time;user;text;score1;score2;score3
15-10-07;晓琳琳;被抽中试吃活动，一杯抹茶饮，一个抹茶车轮蛋糕，二层电梯上去就是不一样的环境，很惬意，轻松的喝下午茶的好地方，食物很香，但是没有食品添加剂的感觉，都是植物本身的香气，蛋糕甜度适合我，不是特别甜，很舒适，那个通州的妹子店员特别有爱，和蔼亲切，态度特别好，谢谢，以后会经常光顾！;产品4(非常好);环境4(非常好);服务4(非常好)
15-10-06;夕迟123;领同学来吃，同学评价很好，冰淇淋茶味很浓，不愧是专业做茶的，还点了原味和抹茶的年轮蛋糕，口感很细腻，原味的有种简单的面包香味，抹茶的味道很淡，吃起来很跟原味的没差别，同学还买了它家的抹茶粉和茶叶，价格也不会贵，送了张抹茶冰淇淋第二张半价的优惠券，开始机器坏了就买到了花茶的，临走又专门跑过去买了两个抹茶味的，很赞！就是抹茶味的啥时候改称大麦味的了;产品4(非常好);环境4(非常好);服务4(非常好)
15-10-06;吃_遍京城;孩子一直惦记着这里的甜品，国庆带她来拔草。冰激凌确实很好吃，没有那么甜，楼上的环境还是不错的。就是价格比较的贵，黄金地段啊。;产品3(很好);环境3(很好);服务3(很好)
15-10-06;elsadarling;绿茶冰淇淋——茶味很浓，味道清爽，最新推出了大麦冰淇淋，下次尝试下;产品4(非常好);环境3(很好);服务3(很好)
15-10-05;边缘蓝;来北京前门大街游玩，偶遇吴裕泰，看这名字就知道是历史悠久的老店，不然谁会起这么老土的名字，一楼有甜品站，二楼是喝茶的地方，因为时间紧迫没有上楼喝茶，一直是个遗憾，但是品尝了吴裕泰的抹茶和花茶冰激凌甜筒，说起来，抹茶还是我们***老祖宗的产物，把茶叶磨碎了混着茶水喝下去，还真是不习惯。他家的抹茶甜筒和花茶甜筒都喜欢，在这里吃过了又去鼓楼东大街吃了一次，打甜筒的大姨很亲切给力，给打的高高的，最喜欢的还是抹茶的，茶味重一些，花茶的太香了，如果有机会来，建议两种都品尝一下。;产品3(很好);环境3(很好);服务2(好)
15-10-05;花儿飞86;来前门总少不了来一个冰淇淋，排队也得吃，喜欢花茶，总觉得花茶更有特色，因为绿茶冰淇淋别的地方也可以买到，今天看到有新品大麦冰淇淋，下次尝尝看;产品4(非常好);环境4(非常好);服务4(非常好)
15-10-04;annezhqgx;去前门路过这里6元一个味道不错 化得很快要尽快吃;产品3(很好);环境3(很好);服务3(很好)
15-09-30  更新于09-30 17:53;妞儿的葬礼;每次来前门必去吴裕泰，就买过一次他家的茶叶，主要是奔着冰淇凌去的。地址就在鲜鱼口边上，很显眼。我们是周六下午去的，买冰淇凌得排队，人挺多的。最早买是5元一个，现在已经是6元了，吃了这么长时间，对它的爱依旧不减。最开始是花茶和绿茶味的，现在是花茶和大麦，感觉绿茶和大麦差不多，没啥区别。个人还是比较偏爱花茶的，不过每次买都会各买一个。;产品4(非常好);环境4(非常好);服务4(非常好)
15-09-29;QQ_3289120210;卖冰激凌的小哥好拽，不喜欢。不过冰激凌味道不错。;产品3(很好);环境3(很好);服务2(好)
15-09-18;赈早见琥珀主v;新出了一个甜品站 一般般 没什么人;产品2(好);环境2(好);服务2(好)
15-09-17;WJm____;冰激凌必吃，茶味好浓，抹茶的比m记的好吃;产品4(非常好);环境4(非常好);服务4(非常好)
15-09-15;缺氧幽灵;一直听说她家茶类相关产品的评价很高，尤其是绿茶甜筒，相当赞，心水好久，可惜呼市没见到。这次来北京，好吃的太多，一度忘了这个，正巧散步路过，于是不顾自己吃的滚圆的肚子，坚持一定要再来个饭后甜点。排队的人可真多啊，基本人手两个，好不容易轮到我，真想一次打包十个哈哈。甜筒6块钱一个，颜色很漂亮，浓浓的抹茶香，奶味也很纯，果然好吃！;产品3(很好);环境3(很好);服务2(好)
15-09-14;pusal;虽然前门大街游客不要太多，但是这小二楼的倒是安静。甜品和茶都好吃。抹茶体验也是不错的。;产品3(很好);环境3(很好);服务3(很好)
15-09-13;爱吃的乖猫咪;很安静，茶的味道很不错，买了一个双人套餐，里边可以自己DIY抹茶粉，挺好玩的，要是能多给点茶叶去磨就更好了，弄个漂亮的小罐子啥的，店里的茶具都很漂亮，就是价格太高;产品3(很好);环境4(非常好);服务3(很好)
15-09-13;赖祸祸;花茶冰淇淋超好吃，排队的人从早到晚都很多！;产品4(非常好);环境4(非常好);服务4(非常好)
15-09-12;PT_格儿;饼干味道算好吃，准备回去前带几罐回去。今天去取，让按照预订是要求分装慢腾腾浪费了很多时间。赶火车觉得不推荐。还有就是给的品种数量不对，每种价格相同可以不计较。最让人不能忍的是每罐的饼干数量相差太大几乎是两倍，难道是按心情装罐的吗？也是醉了。;产品2(好);环境2(好);服务0(很差)
15-09-07;毛咪咪的春天;吃了个饭出来，卖冰淇淋的说卖完了，没吃到抹茶冰淇淋，不开森。;产品2(好);环境2(好);服务1(一般)
15-09-07  更新于09-07 20:15;娜小嘴;每次路过吴裕泰都会排队买个冰淇淋，这次也不例外。另外打包了抹茶奶油冻和抹茶年轮蛋糕。奶油冻不甜不腻口感刚好。年轮蛋糕也不是太甜，所以抹茶的味道才更加凸显。10元的抹茶饮难以下咽，喝了半杯扔掉了。;产品3(很好);环境4(非常好);服务2(好)
15-09-05;耳东小峰;吴裕泰茶庄真的是有百年的历史了，始建1887年，北京的百年老字号之一，听说这里的茶叶都非常的好喝，价格当然也是不菲的，不过这家店其实不光是卖茶叶这么简单，还经营一些饼干、蛋糕、冰淇淋之类的东西，大家可以想象的到，他家食品基本也是抹茶口味的，因为卖茶叶嘛，哈哈哈，话说他家抹茶的冰淇淋真心赞，味道非常纯正，好吃极了！;产品3(很好);环境3(很好);服务3(很好)
15-08-30;抬头走我路;从第一次吃过吴裕泰冰激凌就久久不能忘怀。太好吃啦，哈根达斯都弱爆了，我们一家三口每次至少买三个冰激淋，看蜡像那天天气闷热，一共在吴裕泰买了四个冰激淋，两杯茶饮，一盒饼干。;产品4(非常好);环境4(非常好);服务4(非常好)
15-08-29;小点0278;家就住前门附近，每次去大栅栏都看见他家排大队，不明白有那么好吃吗？这次带孩子闲逛，看见人不多，就想买来尝尝。一个绿茶一个花茶，每个六元？反正不会再买了。;产品2(好);环境2(好);服务4(非常好)
15-08-26;榴莲恋上冰激凌;大热天路过吴裕泰怎么能不进去买个圆筒冰激凌吃呢~有花茶和抹茶两种口味，都是六米一个，味道各有千秋，我都喜欢，每次很难抉择要哪个，所以干脆就来两个，好贪心的说~冰淇淋质地软软的，很细腻很顺滑，每一口都是浓浓的茶香，但不会特别甜，还有点儿微微茶叶的苦味，香而不腻，尤其夏天吃起来很清爽的~不过融化的比较快~美中不足的是脆皮筒很一般，再厚实酥脆一些就更好了，哈哈~;产品2(好);环境2(好);服务2(好)
15-08-24;sabrina0924;买的花茶口味、恬淡适中。奶油也不腻;产品3(很好);环境3(很好);服务3(很好)
15-08-18;流露细雨;奔着吴裕泰甜筒去的前门大街啊果然没白去，6元一个甜筒，花茶比绿茶好吃，不过融化得太快了，吃得很狼狈！;产品4(非常好);环境4(非常好);服务4(非常好)
15-08-10;咕噜咕噜虾妹;啊啊啊这个太好吃啦完全对味儿！早上去的早，店儿刚开门，冰淇淋还没冻硬。吃的是绿茶味的，6元一个，下次要吃花茶的。;产品4(非常好);环境4(非常好);服务4(非常好)
15-08-10;毛闪闪黄小毛;抹茶年轮蛋糕超级好吃，只可惜我去的那天二楼被人包场了，回家吃的;产品4(非常好);环境4(非常好);服务4(非常好)
15-08-07;kittyzizi;第一次吃的花茶，第二次吃抹茶，感覺區別不是很大哈哈，都很香的茶味，不過很容易化，感覺水挺多的，圓筒味道一般。;产品4(非常好);环境4(非常好);服务4(非常好)
15-08-07;熊猫爱竹子Qi728;别人推荐说他家的冰激凌不错 就特地找了地址来尝 去的时候 前面没有排队的情况 有抹茶和花茶两种口味 都是6块 一样要了一支 抹茶的味道非常纯正 有一点苦涩 也有抹茶清凉的味道 花茶的颜色不如抹茶的绿 茶味更重一些 同样是清凉可口 夏天在街边看到 买一支很不错 好像有的店还有酸梅汤 有的店只卖茶 反正以后看到还会买;产品3(很好);环境3(很好);服务3(很好)
15-08-06;vviaeva;来体验碾茶，真的很有意思，自己碾出了抹茶，尝了一点，苦苦的。年轮蛋糕给的原味的，不是套餐里的抹茶味，觉得一般，没有那么好吃。茶饮不错～然后楼下来个花茶冰淇淋。上面环境超好～饮品也不贵，基本10几块，沙冰30多。就是服务员服务一般般。自己碾茶没人耐心教哦。;产品3(很好);环境4(非常好);服务2(好)
15-08-02;崔妹;逛前门时偶然看到的，尝试了一把茶做的冰激凌，口感不错哟;产品3(很好);环境2(好);服务2(好)
15-07-27  更新于07-27 11:01;苏夏夏110;一直终于他家的年轮蛋糕，抹茶饼干，抹茶冰沙，真的好吃。并且环境也不错。走累了，这里休息特别明智的选择。就是，这服务真是恼火。来了，没人搭理也就算了，去服务台没有人。旁边小桌子有几个服务员在吃饭，麻辣烫满屋子味道也就不说了，走过去跟说，可以收拾一下刚走客人的桌子吗，我们要坐下。不搭理，说了N遍，抬头瞄一眼，找这里服务员去，我不管这里。这样的服务员，是你们管理后的标准吗？真的差到极点了！不论素质还是什么！这样一个茶楼，这样的服务生，不加强管理，真是够一说的了！;产品4(非常好);环境3(很好);服务0(很差)
15-07-26  更新于07-26 21:08;5块8;冰激凌超级好吃！每次都买！大爱！超浓的茶味！别处那种调味剂的根本比不了！一定不能错过;产品4(非常好);环境4(非常好);服务4(非常好)
15-07-22;MrStoneLiu;=======================点评是一种态度==========================从鲜鱼口小吃街出来 就看见这家店了 就把着门口 老远就看见了长长的排队的队伍 额 what are you 弄啥嘞 额 原来是吴裕泰 好吧 怎么茶叶店门口也有如此壮观的人群 走近了一看原来是冰激凌 看着这么多人买 一定没有错 也就加入了排队的人群 嘿嘿 好在比较快 冰激凌一共有两种口味 绿茶的和花茶的 都是六块钱一个 我和老婆一人一样一个 茶味很浓的 有些微微的苦 但是奶香味还是十足的 味道真的很好吃 六块钱 一个 对于这个老字号又是在帝都来说 只能是凑合吧 不算便宜 没有办法 就是吃这口儿的;产品4(非常好);环境4(非常好);服务4(非常好)
15-07-20  更新于07-20 20:26;复活节的茶;一直生活在南方的我第一次来到北京游玩，对于茶楼向来见乖不乖了，但是茶楼卖茶味冰淇淋的还是第一次看到。之前在王府井的吴裕泰看到很多人排队在买甜筒感觉挺不可思议的，但也没出手后来一搜攻略发现推荐这个的人还挺多的。本着吃货精神在前门店打算买点吃吃，想着买一个花茶味一个绿茶味可以两人换着吃结果排到我的时候只有花茶味了，还是有点遗憾的。茉莉花的味道挺浓郁的，也没有一般奶油味的那么腻，有点涩涩的茶味，挺特别的。推荐大家试试看，就是6元一个有点贵啦。;产品4(非常好);环境4(非常好);服务4(非常好)
15-07-15  更新于07-16 09:06;sweety871010;非常好吃，茶味儿十足。一般奶油冰淇淋吃完嘴腻口渴，但它因为增加了茶叶的微苦，带来了清甜的回甘。吴裕泰本身是茶叶店，没想到一个冰淇淋窗口收获了如此火热的追捧。在北京途径了好几家店，家家冰淇淋窗口生意都是极好的，排队的人络绎不绝。;产品4(非常好);环境4(非常好);服务4(非常好)
15-07-14;oo_wanglin;在王府井吃过一次绿茶冰激凌就在也不能忘了。这次来前门玩，正好有碰见，怎能不买。慢慢的绿茶味儿冰激凌~~~;产品4(非常好);环境4(非常好);服务4(非常好)
15-07-08  更新于07-08 23:25;Baby莉兒;吴裕泰的甜筒超级无敌好吃，在前面大街这家店买的，两种口味，一种是绿茶口味的，一种是花茶口味的，两种都买了，都是超级好吃呢，各有各的风味，我是两种口味都喜欢，淡淡的茶香味，味甜，奶不多，但就是好吃，要是沈阳有店就好了。;产品4(非常好);环境4(非常好);服务4(非常好)
15-07-08;鱼鱼花生;看到有人排队买抹茶或是花茶冰激凌就是他家了。每次去基本都在排队，不过速度很快。花茶的冰激凌味道更加香甜一些，一口下去，茉莉花的香味充斥整个口腔，非常不错，抹茶的口味淡些，但也挺好吃，大家可以根据自己的口味选择，或是买两个，因为六块钱一个的价格也不是很贵，而且量也不少。如果逛累了，还可以去他家坐坐，有桌椅提供，还有茶饮料卖，很解渴，但是茶的味道很淡。;产品2(好);环境2(好);服务2(好)
15-07-07  更新于07-07 16:11;伊竹诺冰;Matcha茶道表演——抹茶是将春芽期覆盖增加绿色素的茶青经蒸，清风冷干燥，做成原叶碾茶，利用传说中26万的石磨仔细磨成粉状、粒径为2mm,可悬浮在热水中，不沉淀，放置于酸奶上，品一品抹茶酸奶，粉末还可入菜品，丝丝入扣，吃者醉心啊！;产品4(非常好);环境4(非常好);服务4(非常好)
15-07-06;nexttuesday;花茶冰淇淋茶味浓郁，不甜，很清爽。6元一个筒~;产品4(非常好);环境4(非常好);服务2(好)
15-07-06;dpuser_71434291480;楼上环境太棒，我们去的时候人又少，在楼下点了一个花茶冰淇淋拿上来和抹茶蛋糕一起吃，年轮蛋糕其实一般啦但是花茶冰淇淋小伙伴超级喜欢吃！有一点点苦，能感受到真的是茶叶味儿不是茶叶香精，比麦当劳强太多啦;产品4(非常好);环境4(非常好);服务4(非常好)
15-07-01;大明的兔兔;抽到体验券，去碾茶，和老公一起去的非常开心，适合带着小孩子一起去;产品4(非常好);环境4(非常好);服务3(很好)
15-06-30;binglanbobi;店里有小鼓凳，可以在店里吃，环境还不错。买的绿茶的有点点苦但是味道很好，不腻也不是特别甜，但是感觉买花茶的人更多。食材应该不错，旁边一个大冰箱里全是牛奶。;产品4(非常好);环境4(非常好);服务3(很好)
15-06-30;泥小不;每次来必须得吃圆筒冰淇淋 去过王府井的吴裕泰 这次来大栅栏一样要吃建议买抹茶的 我觉得比花茶的好吃6块钱一个 抹茶味道超级浓这还有饮料 没喝 下次再说;产品4(非常好);环境4(非常好);服务4(非常好)
15-06-29;我就是看看而已啦;二楼环境相当不错 有卖茶具 有些还是日式的抹茶蛋糕一点儿都不抹茶 挺失望 但是二楼人很少 可以静静看一会儿书;产品3(很好);环境3(很好);服务3(很好)
15-06-27;大脚怪噗通噗通;圆筒冰激凌推荐抹茶口味的，花茶也还好，感觉像在喝茶一样;产品4(非常好);环境4(非常好);服务4(非常好)
15-06-25;春春春春殿;来这里吃了甜筒冰淇淋部分还可以脆皮部分真的特别特别特别难吃…一点都不脆…最后两个人都只把冰淇淋吃完了把脆皮扔了希望可以改进脆皮的质量;产品2(好);环境4(非常好);服务3(很好)
15-06-25;黑色_忧郁;抹茶控，看到绿色就无法自拔，但味道……普普通通;产品2(好);环境2(好);服务2(好)
15-06-25;DPCNM;来过，老字号，味道相当不错，服务还可以。国营店，放心。冰激凌好吃，茉莉花味道大众点评客服素质太差！;产品3(很好);环境3(很好);服务3(很好)
15-06-24;咖啡不加水;吴裕泰的抹茶冰激淋，咋也这么火呢，总是在排队，大中午的吃完好像更渴了，我要喝水啊，冰激凌是6元一个好像;产品2(好);环境2(好);服务1(一般)
15-06-23;Rainlivelin_;走哪看到吴裕泰冰淇淋就要买 那天是离开帝都的最后一天 一天吃了两根太满足;产品2(好);环境1(一般);服务1(一般)
15-06-23;奔跑的哈密爪;位置比较好找，就在在鲜鱼口，看见哪家门前排大队买冰淇淋就是啦，不过店门口的冰淇淋是限时供应的，大概11点到1店期间外卖窗口是关闭的，千万要注意 别白跑一趟这家吴裕泰分两层，楼下卖茶叶，楼上是专门的点心部兼查漏兼碾茶手工部，有超多茶点和饮料，不过饮料不像想象中的那样是现泡茶，是带植脂末之类东西的半成品，不能选择无糖半塘那种。。觉得挺不专业的;产品3(很好);环境3(很好);服务2(好)
15-06-22  更新于06-22 20:35;铮冒冒;吴裕泰算是北京当地的知名品牌了，和天津的正兴德一个节奏。虽说天津也有吴裕泰的店铺，但只售卖茶叶怎么能满足吃货的心呢。抹茶或者绿茶口味的冰淇淋其实不难买到，对这种口味也算是熟悉了，可是花茶冰淇淋就非常少见了，6米一个的价格还算亲民，奶比较少，吃起来会有沙沙的口感。但那股浓郁的茉莉花香真的是让人欲罢不能啊，香香的味道，略有一点点苦涩，但却不是由化学制品产生的，和平时喝的茉莉花茶有异曲同工之妙。夏日解暑必备神器，只是壳儿有点硬，要是能做成冰棒异地售卖就更好啦。;产品3(很好);环境3(很好);服务3(很好)
15-06-21;秋林花语;店面很大，大栅栏附近，品牌好展示。;产品4(非常好);环境4(非常好);服务3(很好)
15-06-19;肥肠猪爪还有爱;好喜欢他家冰淇淋，确实是现做的，亲眼看见卖冰淇淋的小哥一大桶一大桶的三元鲜奶往盆里倒。第一次买的花茶的，真的好清香，吃完一点都不会觉得腻。上次路过的时候说要花茶的，结果给了个抹茶的，抹茶的确实略甜了。下次想买他家茶叶试试;产品3(很好);环境4(非常好);服务4(非常好)
15-06-15;大吃货1128;还不错吧，名气很大的抹茶冰淇淋。店里现在还有下午茶，下次试试;产品2(好);环境4(非常好);服务4(非常好)
15-06-13;小小太阳会唱歌;花茶口味是真爱！不解释了～（欢呼耶耶耶;产品3(很好);环境2(好);服务2(好)
15-06-03;迷糊九尾狐;这里的甜筒赞，花茶的最香了，绿茶的也不错，每次来都会买。希望味道一直好;产品4(非常好);环境4(非常好);服务4(非常好)
15-06-01;mandychou;在前门大街上，茶叶店门口还买冰激凌圆筒，茶叶店的品种较多，但店里不大，客流不是很多！门口冰激凌圆筒生意很好，我去的的时候，虽然没排队，但零零散散的老有顾客来买，圆筒两种口味，花茶和茉莉味的，六元一个，我买了两个，两种口味都很不错，服务态度也不错！;产品4(非常好);环境3(很好);服务3(很好)
15-05-26;JUNJUN姐姐;吃过她家的冰激凌，5元一个，现在好像涨价了，花茶和绿茶两种，当时花茶没有了，都是绿茶的，挺清新的，不甜腻，最近看还推出了不少茶点新品，也算很成功的产品研发，有机会分别都尝尝，挺喜欢中国茶艺文化，老祖宗留下来的东西，都是精华，购物过程也很不错，环境很很好，一进门就茶香扑鼻，虽然营业的基本是阿姨，但是都很热情，即便团购或者咨询也很耐心~;产品2(好);环境2(好);服务2(好)
15-05-25;艾宝儿儿;几次因为想念，必须得来一次，倒八趟地铁也得来啊，全北京最好吃的外卖茶类冰激凌，百年老字号的创新产品，喜欢抹茶的，茉莉花茶，还有绿茶的，每次来三个，一次都吃完，太享受了，跟这个比，肯德基什么的都弱爆了，小伙伴们来前门千万不要错过！;产品4(非常好);环境4(非常好);服务4(非常好)
15-05-24;mclovewall;就喜欢花茶冰淇淋，不会很甜，没有厚重的奶油味，很清爽，浓浓花茶香。;产品4(非常好);环境4(非常好);服务4(非常好)
15-05-23;我是卡斯Lucas;专营茶叶的老字号，近些年也开始做甜品生意了。哈哈，绿茶甜筒喜欢吃他们家的绿茶甜筒，不像别家那么的甜。吃起来味道超级好。就是个头有点小，没吃够啊！;产品3(很好);环境3(很好);服务3(很好)
15-05-18;nqr1109;两个闺蜜来北京找我玩，纯吃货的我们在北京除了吃就是吃！！！！额，事先声明，我是不吃抹茶的人。可是她们两特别喜欢，排队买了一个，一个一个味道。他们两超级超级超级超级喜欢。说比麦当劳的那个好吃N倍，说好可惜上海没有。结果！结果！结果！你知道吗？我就陪着她们吃，吃完再排，排完再吃。因为她们说回去就吃不到了………然后，然后，然后……她们两个人吃了7个………作为小伙伴的我看得震惊了！！！喜欢吃抹茶花茶的一定要试试！据说花茶比抹茶好吃哦～特别香;产品3(很好);环境2(好);服务2(好)
15-05-17;锅碗瓢盆儿七个隆咚锵咚锵;偶然发现楼上还能喝茶，地方不大，东西偏贵！;产品2(好);环境2(好);服务2(好)
15-05-17;漪莲helene;有名的茶叶店，前门一直是人流量多的地方，每次去都要吃上吴裕泰的冰激凌，可口冰凉，爽！;产品4(非常好);环境4(非常好);服务4(非常好)
15-05-17;天生不是吃货;他家的花茶甜筒比较有特色，很多人排队买，味道嘛其实我觉得跟抹茶的也差不多。就是茶味嘛。要说多好吃，没觉得。;产品3(很好);环境3(很好);服务3(很好)
15-05-09;琪7qi;和朋友逛街，进店休息，环境很不错。;产品2(好);环境4(非常好);服务2(好)
15-05-03  更新于05-03 22:58;duoduo116;看网友的介绍慕名而去的，抹茶很细腻，味道很清爽，顺便还带了点抹茶粉回来自己做蛋糕;产品4(非常好);环境4(非常好);服务4(非常好)
15-05-02;suki0122;相比鼓楼那家，人多很多，不过还是比王府井那家好很多，抹茶和花茶更爱抹茶，抹茶奶油冻也不错，感觉比文氏奶酪好吃，花茶相比抹茶稍微偏甜一点，临走前还买了年轮蛋糕和手工饼干，不知道怎么样…;产品3(很好);环境2(好);服务3(很好)
15-05-01;jellyfish2;抹茶甜筒下6元，味道一点也不输日本的。;产品3(很好);环境3(很好);服务3(很好)
15-04-30;lalasigou;来北京找朋友玩耍，本来要去故宫的，结果排队人太多了，就合计去广场玩耍，结果人民大会堂有外宾，结果封道了，我们的公交车之间开到了前门，那好吧，就在前门开启北京之旅吧。从前门那个大栅栏一直往里面走，过了轨道那就看见了。本来是茶庄，但也有甜筒出售，但都是茶味的，朋友推荐的抹茶甜筒，很好吃，抹茶味较浓，所以有一点点苦，但也很好吃，冰激凌不会特别稀，还不错、化的一点快、但味道真是不错。;产品4(非常好);环境4(非常好);服务4(非常好)
15-04-27;眼纹大王;好吃的绿茶和花茶甜筒！虽然两个尝下来发现味道差不多，绿茶会更浓些，但冰淇淋的奶香味一点儿都不淡，味道好极了～;产品3(很好);环境3(很好);服务3(很好)
15-04-21;dp42531378;花茶口味和绿茶口味圆筒都吃过的人前来点评，确实茶香飘逸，名符其实，非要评出哪个更好吃的话，我个人更偏爱绿茶的！;产品4(非常好);环境4(非常好);服务4(非常好)
15-04-16;wqinzi;王府井的老排队 那天溜前门发现不排队赶紧拔草 我特爱吃抹茶 但这次想尝从未吃过的花茶味 不好吃诶。。;产品2(好);环境2(好);服务2(好)
15-04-15;dpuser_27002956872;环境不错，很优雅…年轮蛋糕味道一般，不过比较喜欢抹茶拿铁挺不错;产品4(非常好);环境4(非常好);服务4(非常好)
15-04-12;月小饼饼;冰激凌相当美，花茶的里面我吃出了1个茶叶梗，2个茶叶末。。。充分表明这是真材实料啊远目。。;产品3(很好);环境3(很好);服务3(很好)
15-04-12;弹指一时间;四月特惠，新绿茶可续杯，真不错，大冷天，坐在这里环境好，喝着热茶等同学，太惬意了;产品4(非常好);环境4(非常好);服务4(非常好)
15-04-11;刀子叉子勺子;吴裕泰的花茶不错，价格也实惠。;产品4(非常好);环境4(非常好);服务4(非常好)
15-04-08;抹茶星人爱芝士;抹茶控绝对不能错过的美味啊，前天试了花茶冰淇淋，今天路过买绿茶的试试，相比较来说，个人比较爱花茶冰淇淋还买了一罐茉莉花茶饼干，一罐里面15片饼干，但是打开盖子就能闻到香香的茶味，饼干有点偏软，很棒，回头再试试另外味道的饼干;产品3(很好);环境3(很好);服务3(很好)
15-04-07;rebecca42;价格有点贵 但是茶很好喝 每次去北京都带些回来;产品3(很好);环境3(很好);服务3(很好)
15-04-07;xyqyyz;基本来此，都会手捧几个绿茶花茶冰淇淋边走边吃。确实是很不错的创新，对于不是特别喜欢喝茶的年轻人来说，将茶道这种文化寓意颇为浓烈的东西，柔和在冰淇淋这种甜蜜意味很重的东西里，一种混杂的冲击，                    除了店里的花茶、绿茶口味冰淇淋。吴裕泰也将特色茶叶产品，融合进了周边食品产业里。包括花茶口味的奶昔，还有茶叶口味的奶茶。似乎还有咖啡拿铁之类的，反正品种越来越繁多。但是似乎有点创意乏味了。                    这些都不如最早推出的冰淇淋深入人心，造型讨巧，口感独特。但是不得不说，过分高的价格，和华而不实的造型。蛋卷里面完全就是空的，有点上当受骗的滋味。让人满心欢喜的感觉打了折扣。哎，讲究吧;产品4(非常好);环境4(非常好);服务2(好)
15-04-06;崔晓兜;据说是北京最著名的两家茶庄之一，开在前门大街中心地段，门面还是挺大的说。本人对茶倒是没有太大的研究，对他家门口售卖的冰淇淋倒是挺感兴趣的，有两种口味，抹茶味道和花茶味道的，抹茶的倒是经常吃到，花茶口味的就是第一次吃了，刚开始入口有点微苦，但是到了后来就越吃越好吃了，六块钱一份，比麦当劳甜筒贵，不过还算可以接受啦！;产品3(很好);环境3(很好);服务3(很好)
15-03-25;piggy_cloud;2015.3.21我记得是从牛街坐公交过来的呢~前门也算是一个大地方啦~前门街变得很不一样了！各种混搭风格~看见吴裕泰的时候忍不住停下来排队买一个~每天换一个口味~昨天抹茶~今天花茶~速度很快~6米一个~花茶味有茉莉香味~相对味道没有抹茶浓郁~但是花香味感觉甜甜的~阳光 冰淇淋 还有一颗年轻的心~;产品3(很好);环境1(一般);服务2(好)
15-03-22  更新于03-22 17:47;追梦1区14号;甜筒6元一个，有花茶和抹茶两种口味，排队的人还挺多，还有好几个歪果仁，看到他们买到后就迫不及待地品尝，还一直说'So good!'看来是被我大中华的美食折服了^O^虽然好多人推荐抹茶甜筒，但是我还是尝试了下花茶味的，不算很凉，而且口感真的就像平时喝到的花茶，微甜中带一丝苦。还是挺喜欢的！;产品4(非常好);环境4(非常好);服务4(非常好)
15-03-21;Gentilhomme_Jean;群主说要离开帝都了，邀我们同游。。阳光尚好，我们从雍和宫出发一路走遍了各种胡同。。途径吴裕泰，虽早有耳闻，还是闹了笑话。。此处省略1000个字。。Anyway, Best Matcha Ice-cream Ever!茶的味道很浓郁啊~;产品3(很好);环境2(好);服务2(好)
15-03-19;爱吃的猪星星;我大中国的茶味甜筒棒棒嗒！花茶清香馥郁！抹茶浓郁甜腻！好茶！;产品4(非常好);环境4(非常好);服务4(非常好)
15-03-16  更新于03-16 14:39;飞舞的枯叶;真是没有想到一直以为抹茶是日本人的专利原来咱们中国人也有自己的好抹茶北京旅游逛街到前门前门大街都是一些清朝的老字号自然没有放过吴裕泰尝了一个抹茶甜筒6元的i价格也是挺亲民的口感滑顺 不甜腻淡淡的抹茶清香即使现在天还冷 已然吃的很尽兴支持国货！有机会再去北京的话还是会继续光顾的没有进店是遗憾貌似还有很多其他产品可以选择留待以后吧;产品4(非常好);环境4(非常好);服务4(非常好)
15-03-14;精分羊;今天跟朋友逛街，来吴裕泰喝点东西，看到有日式抹茶DIY体验。体验了一把，还不错～喜欢吴裕泰的冰淇淋～饼干无水的也不错，一袋大家分享也不会腻。可以没有抹茶专业的茶叶卖，只有现成的磨好的抹茶粉。;产品3(很好);环境3(很好);服务3(很好)
15-03-11;minozjessica;来这里吃过抹茶冰淇淋。。。还行吧;产品2(好);环境2(好);服务2(好)
15-03-10;树的弥撒;他家的冰淇淋简直太好吃了啊啊啊！每次都要一口气买两个，一个绿茶，一个花茶的，茶味浓郁，不过份甜，但是很香;产品4(非常好);环境2(好);服务2(好)
15-02-01;悠尤粲苒;一直听说这里的抹茶甜筒很好吃。一大早便跑到店里，貌似才刚刚开门，店员说冰淇淋可能没有冻好，成型会差一些，但是不影响口感。果断答应，果然不够成型，但是味道当真很棒，有很浓的茶的味道又不会很甜。6元一支，完全木有吃够，却不敢贪凉，期待下次路过。;产品4(非常好);环境4(非常好);服务4(非常好)
15-01-14;娜娜at大北京;一个花茶一个抹茶，还是抹茶的好吃，店里有抹茶粉冲给你品尝，牛奶冲的，喝一口吐了，好腥。;产品4(非常好);环境4(非常好);服务4(非常好)
15-01-10;Lovelybabyyoyo;每次只是去吃他家的抹茶冰激凌，哈哈哈，好吃简单、;产品3(很好);环境3(很好);服务4(非常好)
15-01-07;e4pei1111111;抹茶冰淇淋好吃死啦！略贵～可是还是每次都买～;产品4(非常好);环境3(很好);服务3(很好)
15-01-03;多莉丝黛;去前门步行街的通常会在他家门口的外卖窗口点冰激凌，过问了一下蛋糕后，窗口的服务姐姐很热情的招呼我进店里来。进去后发现有两层啊，一层是茶叶等产品售卖的区域，买了两个布丁，蛋糕有多种规格，有点不好带就没买。坐着滚梯上了二层发现是个茶吧，有座位，茶水基本是十多块一杯，也有咖啡类产品，点了抹茶味道的咖啡。刷卡不方便，要等好久，现金就快多了。打算下次再来。;产品3(很好);环境3(很好);服务3(很好)
