time;user;text;score1;score2;score3
15-11-18;茄子家的豆豆;首先赞一下包间，玻璃天窗，看着天空美美的。菜品也大赞！首推捣雷椒皮蛋、三鲜粉。。。好吃的太多了。。。;口味4(非常好);环境3(很好);服务4(非常好)
15-11-18;静夜微尘;这家店慕名挺久的，就在和平门附近，但位置不是很好找，直到前一阵才克服重重困难，走了2站才走到。到了以后发现，其实是自己走错路了……【地点】在琉璃厂里面。坐车的话，公共汽车70路到琉璃厂下，刚刚好在入口附近。如果不嫌走路的话，坐到和平门往南或者虎坊桥往北走，走个一站地10分钟的也差不多到了。最简单就是从琉璃厂的大牌坊那里的正门进来，到分开的地方走右手边的小路“琉璃厂东街”，沿着走到头，看到个红牌匾“楚湘情”，往右拐，走两步，在左手边的小路里，第一家就是了。当然这是从西往东走的方法。好像从前门那边也可以通过小胡同过来。具体可看地图。～～【环境】店面不大，看外表有两层。里面是窄长形，能排下6、7个双人桌吧.外部装修很文雅，里面黑白的有点简约现代风格。服务员一水黑色制服的小帅哥～吼吼～菜单也很简约，喜欢这个调调。工作日中午12点到的，人不多，还不错。但走的时候来了一群人大概8、9个，就只能拼桌坐。【口味】一个人吃饭，点了一个湖南的粉，卤粉（27），湖南风秘牛肉（53），还有一杯胡子酒（10）.其中最满意的是胡子酒：玻璃杯满满一杯，甜甜的，微微温的，米酒香气十足，酒精味道也有。比外面超市卖的米酒更香纯一些吧。卤粉：最先上来的，但味道实在不敢恭维，煮的过头了，粉在拌的过程中碎成了一节一节的。酱料应该就是耗油。没有咸味。还有点儿油腻。并不满意。风秘牛肉：听说是招牌就点了。慢慢一盆，但盆并不大，比其他麻辣香锅的用的盆可小多了。辣椒香料很给力，味道也不错，香辣口。牛肉看得出来机理分明，应该用的肉还是不错的。但肉片比较小，肉本身不太多，料占了大多数。还特意拍了吃之前，和把所有肉都吃掉后的对比照，真心差别不大。呵呵……打包把料带回家，自己又加肉炒了一次，晚餐继续香辣十足～哈哈【服务】帅哥养眼，服务正常，主要没怎么跟服务员说话。有wifi，可以用微信结帐～这点很重要。总结，可以再去试试其他的菜，小贵;口味3(很好);环境2(好);服务2(好)
15-11-17;鄉原米米;要好好夸夸渔芙南。我们赶着看大剧院的演出所以点的菜很简单，油渣上海青，蘑菇肉片米线，芋艿青菜钵，几样小菜却难得地吃出了意外的鲜美，回归食材本来的味道，好赞。而且，点菜小哥超级酷帅。走时贪吃了几口就丢三落四忘了手机，小哥千山万水追出来，让人刹那觉得无语的温暖。嗯，非要找个缺点的话，那就是擂辣椒皮蛋太辣啦，吃得眼泪汪汪的，各位看官小心。;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-17;逆时光｜;哈哈，期待了好久，今天终于去了，味道棒棒哒，服务员也很热情，点了胡子酒，感觉比菜要辣，喝不惯，一直感觉是自己喝的方式不对最后都给姐姐喝了;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-17;锅碗瓢盆儿七个隆咚锵咚锵;在杨梅竹斜街尽头一个小馆子，屋里七八张桌子，饭点的时候略显拥挤，据说大厨就一个，服务生时年轻的帅哥，由于时间紧张，我们只点了米粉，没有点菜！三鲜粉汤很鲜，味道清淡，卤粉有点辣，但口味更适合北方人，;口味2(好);环境2(好);服务2(好)
15-11-15;桂晓囍ty;长草很久，终于有机会尝啦。〖探路〗上次十点多快十一点打电话预定，没人接，可能是还没营业，这次中午十二点多来的，按照手机地图，从煤市街找到杨梅竹斜街，在被游客包围前门大街附近还有这么清新脱俗的小街没有被破坏，真是太难得了，沿胡同一直走就到了，看着路边的群飞鸽子，老大爷，蜂窝煤，都让人回想起小时候的大北京。〖环境〗店面不大，两层，二楼是包间，我们在一层近窗的四人桌坐下。设计师设计的环境很舒服，餐单简约不简单。点好几道之前看好的招牌推荐，还有大学时心爱的卤粉。静静地喝着柠檬水。设计于细节随处可见。鱼尾形的筷子，形状的水杯和碗。〖菜品〗黄辣丁，餐单上叫黄鸭叫。因为这种鱼打捞上来会发出咕咕的声音，像鸭子。汤很浓，鱼味没有被辣味盖住。辣牛肉，辣香辣香的，剁椒擂皮蛋特别下饭。来这里还为的卤粉，大学的时候可爱吃了，就是这种拌的，微微找到大学的记忆，用的是细粉，要是粗粉就好了！〖服务〗看之前评论都说服务各种不好。这种遭遇我们没赶上。相反，小哥颜值和菜品一样高。有一个总是笑脸相迎，服务特别周到，无论是我们还是外国人，一句“我想喝水”，马上跑过来给倒水，简直是暖化了！〖期待〗还会再来，不过有些辣，感冒阶段，需要恢复体力再来。下次一定要晚上来，灯光下氛围一定更不有味道;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-15;ssklx;地方是真好 装修是教科书级的。服务和乞丐一个级别，老板该好好反思了。服务员是斯坦福MBA雇来的吗？客户不欠你们的。;口味3(很好);环境4(非常好);服务0(很差)
15-11-11;安静的悠;不是很能吃辣，所以对辣的东西不做评价。话说擂辣椒皮蛋真的是辣到我了，吃了一口就不敢吃了。三鲜米粉味道很好，一开始会觉得寡淡，但是有那些辣的东西做衬托，就会觉得点了它真的是太好了！黄焖黄鸭叫鱼很新鲜，味道不错，做的很好吃~ 还会再去试试别的！;口味3(很好);环境2(好);服务3(很好)
15-11-06;huyan628;渔芙南 坐落在杨梅竹斜街的湖南馆子 在这个寒冷的秋夜 用辣椒温暖了我们 来之前 被朋友告知菜品一般 所以也没有报太大期望 反而却被菜品味道惊喜到湖南衡阳的两个小伙子开了这家湖南馆子 由于本身是设计师 所以从店内装潢到餐具设计 都由自己亲自完成为了还原地道的家乡味 从食材到厨师 都是衡阳出品说到菜品 个人最喜爱的就是这道擂辣椒皮蛋 辣椒先烤过再和皮蛋一起捻碎 味道不是一般的好 这道菜也是我吃的所有菜里辣度最轻的秘制坛子菜 湖南的小咸菜 出奇的辣卤牛肉 都用自家卤水卤出来的 拌上香菜和小米辣 辣度五颗星 香菜单吃也不错香辣鸡杂 必须配米饭吃的下饭神器 食材也新鲜炒上海青 没想到这道炒青菜这么好吃 不知道是不是因为别的菜太辣了 菜吃起来很香 觉得是放了猪油炒的芙南风秘牛肉 用辣椒炒出味道 腱子肉十分弹口擂辣椒排骨 辣椒一筷子夹起来好大片 放进嘴里很过瘾卤粉 我中意的味道 微辣口 配上酱汁和花生入口刚刚好菜品整体就是湖南衡阳菜 没有太过改良 所以只适合吃辣的朋友们 个人推荐擂辣椒皮蛋 卤牛肉 卤粉 风秘牛肉 炒上海青 都是不太辣的菜 至于能吃辣的朋友们就选择更多啦;口味3(很好);环境3(很好);服务3(很好)
15-11-05;dpuser_83664787059;应该不会再去了，口味还可以吧，去一次就好，菜量小，地方小，上菜慢，味道没有很特别，辣倒是很辣，千万别点牛蛙，几乎找不大……，酒口感偏甜，口感一般;口味1(一般);环境2(好);服务2(好)
15-11-05;清晨初章鱼;上菜极慢，点了个牛蛙量极小，除了姜就是蒜还有辣椒，服务员态度也不好，不过环境确实很不错;口味1(一般);环境4(非常好);服务0(很差)
15-11-05;xxy徐鑫妍;味道还行。就是挺辣的。环境也还行。服务进门时，没人接待，这个有点......。吃不了辣的还真别来。就点了两个，都是辣的;口味4(非常好);环境4(非常好);服务3(很好)
15-11-04;丑胖苗;这里的服务员（老板兼的）不是一般的牛，菜冷了加热一下吧-“不行”，少放点辣椒微辣行不-“不行”，下一桌就我了先点个菜-“不行”，剁椒鱼头加一份米线另付款的-“不行！要加一份28”。。。这种服务态度也是醉了，可是实事求是味道确实不错。。。哎只能忍了;口味3(很好);环境3(很好);服务0(很差)
15-11-04;lccxu;地方不一定非常好找，但酒香不怕巷子深啊，尽量还是别开车过来了，而且要提前定位，不然就得等，小店不大，但菜能看出来做的很用心，应该是改良版的湖南菜，但每一个味道都很好也都很精致，尤其爱吃那个猪蹄，口感适中，很烂很入味，爱吃辣的朋友们有口福了。店里只卖米酒和啤酒，米酒的味道也不错，但后劲很大，还是要适量啊。适合朋友小聚聊天的地方，想痛快喝酒的还是不大合适了。;口味3(很好);环境3(很好);服务3(很好)
15-11-02;xxxxxxxxxxxxxxxxp;手撕刀子鱼，辣到流泪，米粉好吃，还会再来。可惜隔隔壁有个妇女吃饭中全程微信大声对讲聊天，强迫别人听她隐私，祝她下辈子变成哑巴。;口味3(很好);环境3(很好);服务3(很好)
15-11-01;Okthatsfine;服务不上不下，只能说比较有个性。擂辣椒很辣，卤粉看起来不起眼但其实很入味（唯一的缺点是粉太碎，建议换一个品种），鱼头刺比较多，建议换个品种，肌肉很紧实，味道尚可，卤豆腐也很入味。芋头汤很清淡醇厚，适合解辣。没吃到自酿酒和牛蛙比较遗憾。;口味4(非常好);环境3(很好);服务3(很好)
15-10-29;cmarss;真的好辣好辣，可能我作为重庆人比较难接受湖南的纯辣吧，不过还是很爽很爽！值得推荐！环境很有调调，比较适合这种只有12张桌子的小馆儿。;口味4(非常好);环境4(非常好);服务3(很好)
15-10-28;a414297813;价格不便宜，顶多20平的地被打造得非常文艺，挺厉害的。菜的确好吃，辣椒还挺辣，湘潭朋友都有些受不了，呵呵…不过，服务员的高冷就实在…打电话定位其实觉得也没啥用，包括怕晚到还电话更改下时间，结果去了服务员也没问预定不预定的，还好还有位置。一个厨师一口锅，一桌一桌做，如果着急，就问问有木有点了将要做的菜吧～;口味2(好);环境2(好);服务1(一般)
15-10-28;浮世绘0;菜比较精致。在湘菜的基础上独特的辣。推荐活水煮鱼。地方有点小。米酒不错。;口味4(非常好);环境3(很好);服务3(很好)
15-10-28;Morning视觉;环境优雅，设计感强，口味巨佳，有回到老家吃饭赶脚！北京找不到的老家卤粉、鱼粉;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-27;suky577;作为湖南人能在北京吃到这个味道的湘菜真是灰常开心～～～～店面很小但是感觉很好～餐具设计和背景音乐都能看得出店主的用心～～;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-25;bluewind_L;地方很不好找，跟着导航走了很久穿过各种胡同才找到。店面很小，装修的不错，很有特色。很幸运的成了中午接待的最后一桌，稍微等了十分钟就有位置。ps：老板和大厨真是任性啊，一点半就打烊不做饭了……服务员小哥态度挺好的，下单倒水都很及时。再说吃的，擂辣椒皮蛋真的是好吃到爆了，超级下饭啊，辣椒有虎皮辣椒的味道，辣的也刚刚好，我的最爱～风秘牛肉，我觉得牛肉质地比较一般，还有筋的部分，不过吃起来很辣很香，又是一道下饭菜，略油。油渣上海青，我本身很不喜欢这种青菜，觉得没味道，不过这个炒的真的很好吃，还可以中和一下辣味。很可惜没有胡子酒了，下次来还想尝尝。;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-24;恶魔的舞精灵;口味是偏辣的，环境有些小，但是都能满座，可见小店有他独特之处。;口味3(很好);环境3(很好);服务3(很好)
15-10-23;UniMan;朋友推荐的，第一口都有惊喜，后面就还好了…下次来吃吃别的。;口味3(很好);环境3(很好);服务3(很好)
15-10-23;维尼爱吃蜂蜜;超级喜欢的一家店，已经成为我们中午饭的食堂了，每道菜都超好吃，帅哥服务还很养眼。;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-22;混_在巴黎;优：辣，味道不错，位子不多，最好提前订位。劣：不能刷卡，不给开发票，消费前也不告知！;口味3(很好);环境2(好);服务1(一般)
15-10-21;luxiaomie;第一道招牌牛肉很惊艳，肉片少少味道十足，然后是肉丸荷包蛋汤，卖相实在是太差了，鸡蛋的浮沫可以撇一下吗？等等等到整餐结束上的黄鸭叫，完全不够入味，但是尝得出是用新鲜的鱼烹饪，其他就是用餐环境太拥挤和热了。;口味3(很好);环境1(一般);服务3(很好)
15-10-17;可美动善;菜品味道很好～上菜速度有所提高，服务质量也在提升。就是店铺面积，就餐环境不是很给力，会被隔壁桌影响，不过对于吃货的我，这些都是浮云。    建议：希望饮料品种适当增加，目前有点单一。    PS：一定要提前预定。;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-17;二黑吃不饱二黑喝不够;才想起来写他家的点评因为忽然好想喝胡子酒！！！十元一杯的酒还敢那么好喝简直不像话！！写完这一封我就去攒人走起了！！！专做各种芙南菜~听说还是特意减辣了之后的程度，但吃起来还是很够劲儿的，同行的几位无辣不欢的伙伴都跪倒了反正。黄鸭叫就是黄辣丁，应该算是招牌，看好几桌都点了，辣椒皮蛋的形式蛮有趣的，上海青好吃！一直觉得能把青菜做的很好吃的馆子才是好馆子！卤蛋排骨稍微有点咸，建议点足足的米饭！;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-17;小T阿姨;身为湖南人最爱的湘菜馆，没有之一。主要很辣，这是我的挚爱，腊牛肉一定要点，好吃到哭;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-17;琳琳贝贝;同事墙裂推荐的一家店，于是最亲民的领导利用午休时间带着办公室的同事一起来吃。这家店在杨梅竹斜街，因为离单位不算远，所以就溜达着过来的，不过话说这小胡同也只能是溜达着，没法儿停车的。小店装修的简单又很有调调，我们提前订了位置，被安排在二层的阳光房小包间，特别好，小店的餐具也都很漂亮，有免费的柠檬水。因为同事来过，帮着点的菜，所以这些菜叫什么我都不知道...不过味道真的都很赞！尤其是麻辣炒牛肉，又辣又香，特别过瘾。干拌米粉也好吃，青菜钵很鲜好喝，凉拌猪耳朵也是超赞，总之这餐吃的很满意，七个人花了小500块。菜量不算大，上菜速度也不快，全程只看到两个服务员，湘菜属于重口味，咸、辣！有个同事不吃辣又不吃咸，所以几乎没怎么吃，比较合我的口味，还会再来;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-16  更新于10-16 12:36;Lu_om;文艺小湘菜馆子，食材有限，逛完琉璃厂可顺道扒两口。;口味2(好);环境2(好);服务1(一般)
15-10-15;湯茹洋;藏身于老北京胡同的小店，装修风格清新淡雅。如果不提前预约，就一定要等位了。为什么？当然是因为好吃啦！喜欢吃辣的朋友不要错过！;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-14;洋洋妈0306;超级棒的一家店，同事之前来过，这次我们是专门来的，因为他们家店面很小，所以要提前一天预定。楼下都是四人小桌，阁楼上有一间包间，可以坐八位到十位。阁楼屋顶是玻璃的，去的那天艳阳高照，太阳照进来暖暖的，特别棒！味道更赞，据说湖南当地做菜就是这个做法，这个味道。推荐他们家的秘制牛肉，很辣，牛肉是干煸的，很干，里面的辣椒特别辣，味道超级棒，特别下饭。牛蛙很一般，鸡炖的不错，汤也特别好喝。就是上菜速度很慢，估计服务员就俩。但是味道真的很棒！;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-12;辉6370;菜的很好，也很辣，属于湖南湘菜比较地道，适合比较吃辣的人吃，以后会常来，;口味4(非常好);环境4(非常好);服务3(很好)
15-10-11;wendyyjw;听说是衡阳人开的，慕名去吃。菜品的却是典型的衡阳菜，连卤粉和鱼粉都有。但品尝了几个菜，感觉和衡阳当地的味道差距还是比较大的，菜辣有余而香不足，盐和味精放过多，配料也不像当地的。其实价格比当地贵几倍、等待上菜时间很长，这些都无所谓，只希望在北京能吃到一口地道的家乡菜，哎…;口味2(好);环境2(好);服务1(一般)
15-10-11  更新于10-11 13:03;王zyzy;跟着百度地图走店还是很好找的。皮蛋太辣 但配米饭很好吃卤粉口感太赞味道也好胡子酒就是米酒的味道 个人感觉超难喝猪蹄炖的很好但是…毛没拔干净有点恶心牛蛙估计只有一小只蛙 80%都是姜蒜辣椒鱼很好吃 主要是不太辣…总体来说就是辣辣辣辣辣辣服务不太好…叫服务员倒水几次都没人理在网上看到是米饭管够 结果看到账单才发现米饭是要钱的还好没多要…;口味3(很好);环境4(非常好);服务2(好)
15-10-11;嘴不由己;确切的说是衡阳菜，辣，特别是带汤的，谨慎点！因为喜欢放朝天椒。总体味道还是很不错的，就是地方太小了。;口味3(很好);环境1(一般);服务2(好)
15-10-10;皮皮妈_1057;黄鸭叫还行吧，越吃越辣；青菜钵还行，农家小炒肉好油，香但是吃完了觉得太腻，米粉不怎么样，三鲜粉和干粉都不怎么样。;口味3(很好);环境3(很好);服务3(很好)
15-10-09;熊小熊曹小曹;没有服务可言，态度巨差！嗯！巨差！怒吼;口味3(很好);环境2(好);服务0(很差)
15-10-09;QI_573457727;菜品不错，但没达到预期的逼格。服务太差，基本没有;口味3(很好);环境3(很好);服务0(很差)
15-10-08;触触2933;对这里的湘菜真是爱爱爱不完，辣得很过瘾，从口感到环境到服务都是热辣的！;口味4(非常好);环境4(非常好);服务2(好)
15-10-08  更新于10-08 00:56;我就是不告诉你我的名字;第二次来了，特意跑来吃的，亲爱的店家。但是让我很不开心，环境没得说，棒棒嗒，菜品真的有点退步了。点了卤牛肉，牛蛙，黄骨鱼，花菜。卤牛肉，一个字，辣！！！但是放了花生米和香菜是亮点，但是太辣了，盖过了这道菜的香味，而且牛肉并不是特别香，肉不香，量也不多，我身为一个地道的湖南人，也觉得太辣了点，口感层次不丰富。最好吃的就是菜花了，是我喜欢的味道，五花肉炸干，肉的香味充分发挥了出来，有些地方会用油渣代替，都是猪油的想法起的作用呀，反正我觉得这道菜绝对很好吃，价格也不贵。又兴趣的朋友可以尝试。牛蛙，有点泡椒的味道在里面，姜和大蒜放的太多了，牛蛙本身并不多，味道也马马虎虎，这个量这个口味，价格略高了。黄骨鱼，这个菜我等了一个小时才上，服务员告诉我现做会比较慢，好，我不说什么了。饭都吃完的我，尝了一点，有点咸，但是鱼肉还是很嫩的，差了一点鲜味，不过也还行。如果放一些紫苏，可能味道会更好一些，紫苏提味去腥，鱼类最好的伴侣，而且湖南人都喜欢吃。再说说上次吃的，上次还点了芋头汤和炒牛肉，芋头汤棒棒的，我比较喜欢吃芋头，这个菜我还是比较爱吃的，牛肉味道就一般了，因为我已经对这道菜没什么印象了，像芋头汤我就印象深刻。最后来说说服务，服务真的是越来越不好了，我不知道服务员是老板还是请来的，如果是老板，大家都是喜欢你家的菜才来的，为什么不能热情点，如果是服务员，你该提高一下你的职业素养了。我说要打包，你直接拿盒子打包就好了，能不能不要磨磨唧唧的。鼓楼那家麻辣私房菜的老板娘就非常热情，一进去就像是老朋友一样。并不是说让你委曲求全什么的，至少干活要干净利索吧。如果是合伙人的话，还是再请个服务员吧，既解决了你不愿意服务于别人的问题，也解决了食客不满的问题。我实话实说，听不听的悉随尊便。;口味3(很好);环境4(非常好);服务2(好)
15-10-06;放开那只禽兽;秋风瑟瑟 大概晚上六点多左右来渔芙男  等位了会儿 便落座 卤米粉 是我比较中意的 不辣 酱味儿微浓郁 与米粉的结合入口，充斥味蕾的酱香及脆香的花生豆厚实的牛肉片。檑辣椒皮蛋 我是北方人 平时很能吃辣的 但我真真儿的被檑到了。太辣了！！！我们四人 一人夹一下儿就吃不下去了  接着就喝了 好多的水 三鲜米线  汤头清淡 鸡蛋羹 配以米线  非常养胃 妹子们应该更喜欢。手打肉丸汤 手工汆丸子和沃鸡蛋  也是清淡口儿 汆丸子个头不小 馅料实在渔夫南 如果朋友们非常能吃辣 推荐给大家 因为比较有私房的特色。不能吃辣的朋友们 也来尝试下吧 因为有卤质小菜 米线类 供各位选择;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-05;企鹅院长;早就在enjoy上知道渔芙南大名，不过还是直接过来点着吃比较划算哈哈，小店真小，一定要提前打个电话订位啊，可以预留座位的，还会打电话通知。风秘牛肉真是又辣又香到想报警了，就为这一个菜我愿意给这家店打满分而且还要再来再来再来！！！相比之下，油渣上海青就是调和一下辣口的，以及那个虎皮椒皮蛋真的不太好吃，还有酒也不是很好喝，但是牛肉好吃啊啊啊！整个菜都香得会让人无数次午夜梦回的！！！超级下饭！！!;口味4(非常好);环境4(非常好);服务3(很好)
15-10-04;吉信信;不能吃辣，但是这里的才很香，要了一个黄辣丁，一个豆干，一个青菜钵，黄辣丁香嫩，豆干香辣入味，确实比一般的湘菜馆要做的精致，菜量适合两个人用餐，不会浪费，我们两人吃了3个热菜一个凉菜，3碗米饭。地方不大，所以一楼就餐环境很嘈杂，今天赶上设计周，旁边老外说话很吵;口味4(非常好);环境2(好);服务3(很好)
15-10-02;若无其事_9753;菜的味道还可以。但是速度太慢了！太慢了！太慢了!说三遍简直都不够。排号等半个小时，第一道菜等半个小时第二道菜半个小时，吃一顿饭花了将近两个小时!累觉不爱。太慢太慢太慢!;口味3(很好);环境1(一般);服务0(很差)
15-10-01;你特么就是吃货;很好吃啊  很辣 强推牛肉 和皮蛋  卤粉 其实每道菜都很赞。只有三个人 下次去尝试其他没吃过的  还有 一定要电话预约预约;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-30;鸟儿爱吃虫;挺曲折的位置，地铁和平门出来穿小胡同。店面很小，所以座位离的都很近。价格不算低，味道不难吃，但是也没有那么多好评说的那么好吃。总之属于不算惊艳的家常口味，不值得大老远跑去吃，离得近不妨一试。盘子不小菜量不算大，性价比一般。;口味2(好);环境2(好);服务3(很好)
15-09-30;mimi_zm;芙南牛肉辣死了T T小哥服务态度好啊，总体满意人均也可以～;口味3(很好);环境2(好);服务3(很好)
15-09-28;alodragon;店面比较小，适合几个好友相聚，不适合多人聚餐，用餐一定要提前订位。餐厅在杨梅竹斜街最里面，店面中式设计，内室干净整洁，感觉挺舒服。皮蛋捣辣椒非常好吃，辣得刚刚好，很下饭。另外还点了一个辣炒鸡，味道也挺好，很香。在那附近一定还会光临。;口味4(非常好);环境4(非常好);服务3(很好)
15-09-28;梅本本;设计师开的创意湖南菜。整体装修时尚有个性。适合年轻人小聚。在杨梅竹斜街的里面，略微有点难找，开车不好进出。人气很旺需要提前预定。口味比较地道但也有所改良。自己家腌制的小咸菜比较有特色。黄焖鲑鱼是招牌菜，鱼很鲜活肉质弹牙。雷皮蛋也很好吃，算是粗菜细作。猪蹄绵软入味。个人最喜欢手打肉丸子汤。非常鲜美没有味精类东西。湖南粉类面食也很有特色。整体比较满意。好评！;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-28;QI_555982682;昨天一行五人带一小孩，11.50到的，告知1点才有位，那就等吧，等到1点半才进去，服务员态度不怎么样，地方很小，就几米长的走廊。点了擂辣椒皮蛋，牛蛙，长豆角茄子，三鲜粉，卤粉，刁子鱼，芋头，花菜。说实话菜的味道不错，辣。牛蛙和刁子鱼切的特别细碎，里面辣椒，蒜也很多，我们是湖北人，也算是能吃辣的，也是辣到不行，芋头切成丁，用辣椒泡着，味道也不错，就是觉得佐料过多，略咸。花菜有酒味，估计是炒了之后又焖的，挺好吃。三鲜粉清淡，细粉也像是实在的米粉，卤粉也蛮入味，总的来说，还是值得去吃一次的。就是如果下次再去一定要早点去订位，不然人多地方又小，去等位又没地方可以歇息的，太浪费时间。还有不能刷卡，只能现金或支付宝。;口味3(很好);环境2(好);服务1(一般)
15-09-27;暗夜莉莉丝0099;特别辣 特别好吃 鱼头超级嫩 剁椒好香;口味4(非常好);环境4(非常好);服务3(很好)
15-09-24;微微kke;菜的卖相很好 口味还可以 三鲜米线还不错;口味2(好);环境3(很好);服务4(非常好)
15-09-23;讨厌此网;听说半年了，今天休息终于在人家午餐最后点单之前赶到，一切都不错，喜好辣的人应该欲罢不能，只是没有点到鱼头，有点小遗憾，下次一定早预约下次还会去，要体验下二楼;口味3(很好);环境4(非常好);服务4(非常好)
15-09-23;Annabella2046;菜是相当的好吃，辣得非常爽。就是服务太一般，不过这种小店人气还这么旺，难免会傲娇一点，表示理解。;口味4(非常好);环境3(很好);服务2(好)
15-09-22;mycforever;家常亲切感十足的湘菜馆子，有机会再去。;口味3(很好);环境3(很好);服务3(很好)
15-09-22;星星小宇;服务员哥哥真是惜字如金，一个字都不肯多说…超级冷说话没有一点点回应…凶巴巴的…好像我们多说一句就跟犯错一样…饭菜很油，不是很辣，上菜超级慢…吃了一个小时，凉菜是最后上的…完全不知道什么原因，最后等不下去了直接退了最后一道菜…餐厅很小，所以人多了就吵… 此次寻觅胡同小店活动失败…;口味0(很差);环境0(很差);服务0(很差)
15-09-22;n0138736;服务态度巨差 上菜上的巨慢 菜太油 太可怕了！;口味1(一般);环境2(好);服务0(很差)
15-09-20  更新于09-20 23:41;安猪辣;朋友带我去的，坐在靠窗位，店里就俩人，服务是比较慢的，也不太热情，虽然是湖南菜，但是一点不辣，喜欢吃辣的会失望，朋友喜欢擂辣椒皮蛋，但是不辣啊！还有腥味。主要是辣椒不辣，于是凸显皮蛋腥味。点了胡子酒，这个不错，够劲，但不太温和。丝瓜荷包蛋，这个还可以，荷包蛋煎的不错，但是点了一个剁椒鱼头，从刚开始吃等到吃完才上来，味道正常，也许是因为我吃过太多好吃的菜，基本没什么菜馆做的菜会令我惊讶，我自己做的剁椒鱼头比这个好吃。不能刷卡，但可以支付宝付款，这个觉得还可以。;口味2(好);环境3(很好);服务0(很差)
15-09-20;Y&杨小妞;环境很不错 店小小的 上菜有一点点慢 但是很好吃 要去的话要提前定位;口味3(很好);环境3(很好);服务3(很好)
15-09-20;jyh19901010;一家很雅致的店，店面不大，味道也不是辣的很冲。跟闺蜜一起去的，很适合朋友小聚，就是店面有点不好找，在胡同里;口味3(很好);环境3(很好);服务3(很好)
15-09-19;那是那是;正宗湘菜 等了快两小时的位总算轮到了 超级辣 但是超级好吃 值得三五好友常聚一下！;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-15;枫琳平;无意间找到的,人很多,还排队等了好一会儿.是湖南人开的湘菜馆,味道很正宗,辣味就是那个湖南味,擂辣椒皮蛋吃得我这个湖南人都软掉了!;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-15;侯小仙_9524;偶遇老板 改天去吃～老板很热情帅气哦 先给个好评;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-14;菠萝菠萝菠萝大侠;又是一家装修文艺的湘菜馆，菜的份量比想象中的多大，当天点了猪蹄和牛蛙，菜都偏咸，牛蛙跟大蒜有点难以区分，萝卜干跟在老家吃到的味道一样，整体来说还行，但可能不会再去;口味3(很好);环境3(很好);服务3(很好)
15-09-07  更新于09-07 20:23;Sankaku;这家餐厅在杨梅竹斜街的西头，我开着越野艰难穿过各类障碍物，一路下来浑身直冒冷汗，撵跑了小狗、惊起了鸽子、打散了胡同老大爷吐出的花白烟圈儿，真要为自己鲁莽的决定感到自责。还好本人车技勉强算得一流，车库调头什么磨洋工的功夫还是有的，终于战战兢兢看到黑色飘逸的渔芙南小门脸，感觉比汽车拉力赛冲过终点还兴奋。赶紧把车停在三岔路的路口，直奔黑色小门脸。What？居然没位子，等位要到一点半？姐姐到这的点儿还没开演午间新闻呢。虽然一层的小门脸挤满了人，但不是还有个阁楼么。二楼太热，没开放哦，店主小哥提醒我。我自信的表示北方人耐寒耐热，要上楼亲测一下。小哥拿着看未知物种的眼神看着我，又幽幽的说了一句，你们三个人坐要收取二百块的包厢费，很不划算。What，这是什么商业逻辑我没get到诶？作为热血少女的本尊…被彻底打败了。我只好留下电话，让小哥有位子再通知我。悻悻然的走在胡同里，一股悲苦涌上心头，人人都在大快朵颐，我只能看着、还要等，就跟原始森林里的大猩猩讲究排位等级一样。就这么着，两个钟过去了，我终于重新杀回来，在逼近两点半的闭餐之前点上了菜。此时味觉因为各种情绪干扰已经失灵一大半，但依然被店家的美味打动了。吃货就是这么没有底线不讲尊严…剁椒鱼头是真嫩啊，大块肉和骨头一碰就化了，唤起了姐当年鱼类解剖课上的动刀热情，最后一定要在漂满剁椒的盆里打捞鱼肉末，太鲜嫩太入味了，停不下来呢。别的菜有也蛮有特色滴，不过我最爱鱼头。下次店家如果能让我少等一会儿，就完美啦。;口味3(很好);环境2(好);服务1(一般)
15-09-06;yokomi31;超好吃！就是地方小了点，不预约就要等位啦;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-04;金淘大象;太好吃了，湖南衡阳老乡开的馆子，必须赞一个;口味4(非常好);环境4(非常好);服务4(非常好)
15-08-31;吴貌吞;精致的湖南菜，店面、菜品和小哥的服务态度都很到位。黄焖黄鸭叫的鱼汤极好喝。;口味4(非常好);环境4(非常好);服务4(非常好)
