time;user;text;score1;score2;score3
14-05-13  更新于05-17 11:21;xw17;与前门大街、大栅栏一起重新翻修过，胡同拓宽，青石砖路面，架空线入地，门面房一式仿古。    乍一看，打着老字号的店铺一家接着一家，明显是凑集在一起的。    自前门大街大栅栏对面的西口，直到前门东路的东口，街上熙熙攘攘地走着的全是来自各地的游客，少见本地人。    历史风貌区看似聚集了一些人气，但缺少的是原汁原味。;口味2(好);环境2(好);服务2(好)
14-05-16;如星;一条中式的美食街，很多老字号都在那里有店面，满街都是羊肉串、鱿鱼的叫卖声音，价格不便宜，偶尔去逛逛还是不错的;口味3(很好);环境2(好);服务3(很好)
14-05-11;高数画几;卖糖葫芦的不少，里面基本都是京津一带的特色食物，老北京的爆肚炒肝，天津的狗不理包子，还有些烤肉什么的。;口味1(一般);环境1(一般);服务1(一般)
14-05-10;么么丁丁;一条号称都是老字号的美食节  的确有很多小吃 种类非常多 除此之外最多的就是特产店了  感觉商业化很严重;口味2(好);环境3(很好);服务2(好)
14-05-05;lilingrui;身为北京人 只能说这地儿太黑了 路过顺便去的 一看就是坑外地人的 死贵死贵的 东西并无特殊之处外面街上还搞得中洋结合 不伦不类 无语;口味3(很好);环境3(很好);服务2(好)
14-04-27;WAZSS17;貌似刚开张3天，在天兴居对过。地方挺大，有爆肚冯，年糕杨，卤煮陈等老字号，先拿东西，然后交费、就餐。问价格服务员不知道，除了上面挂牌子的，只能交费时才知道价格。价格很贵，味道极其一般。完全是针对游客的，一锤子买卖。如卤煮，肠和肺都很少，汤除了咸就没有其他味了。居然要28一小碗。;口味0(很差);环境2(好);服务1(一般)
14-04-20;詹雯婷;全国各地的老字号小吃店的分点都在这里开了..比较杂..不过适合那些不高兴跑来跑去的人..其实也就那样...除了装修的古色古香了点..其他都没什么;口味2(好);环境2(好);服务2(好)
14-04-19;萧萧萧宝贝;近两年才逐渐改造又热闹起来的街，但基本也就一小段街道还比较热闹。确实有些不错的老店，锦芳小吃、烤肉季都在这边，店里人也都挺多的，但有些店明显就是打着老牌小吃的招牌的饭馆而已，基本就是忽悠游客的，味道不怎么样，可价格敢要的高啊~~希望在这么好的环境下，能增加些真正的老字号吧，这样才会兴盛不衰啊~~;口味1(一般);环境2(好);服务1(一般)
14-04-17;monteroti;北京的所谓老街，一改造就变味，鲜鱼口也一样，这条街就是老字号混搭街，一些老字号，配着一些假的老字号，卖的一些小吃就是砸北京的牌子。真要吃老字号的建议注意每个店，选择每个店，而不是选择一条街。;口味2(好);环境2(好);服务2(好)
14-04-17;阿旭仔;整条街古香古色，集聚了许多北京的老字号店铺，商业气息太浓，外地游客比较多。;口味1(一般);环境1(一般);服务1(一般)
14-04-10;苦瓜老太婆;感觉鲜鱼口的小吃街比王府井的靠谱点，卫生情况稍微好些，虽说味道也不是那么滴正宗。有些老字号餐馆开在里头，比如便宜坊天兴居，下回时间充裕点一家一家吃过来;口味2(好);环境1(一般);服务1(一般)
14-04-09;矮油没游;鲜鱼口开街当天第一次去的，而且创造了不少个第一次。第一次逛鲜鱼口，第一次吃天兴居炒肝，第一次吃力力酸辣粉，第一次吃烤肉季，第一次吃锦芳小吃。;口味4(非常好);环境2(好);服务2(好)
14-04-05  更新于04-05 19:59;clytzeCBJ;清明节去人还是挺多的，看着店铺挺多，北京小吃不少，基本上都能尝到，没怎么吃不知道怎么样。在烤肉季旁边的奶酪店买了一杯奶酪，实在是坑，卖13块钱比南锣鼓巷都要贵3快钱吧，而且红豆味道不对，奶酪少的可怜。。这种地方都会比较贵吧。反正北京人没人来这儿，外地朋友还是推荐可以来这儿逛逛;口味3(很好);环境4(非常好);服务3(很好)
14-04-05;小伊小白衣;鲜鱼口美食街汇集了全北京的知名小吃，吃货们的比来之处，一家家的店铺大多都有百年历史，而且价格亲民，;;;
14-03-25;胖头鱼儿;人不多，但是饭馆真心一般，号称是北京小吃，那味道真的很难吃，感觉就是圈外地人钱的，唉。。;口味2(好);环境2(好);服务2(好)
14-03-11  更新于03-11 12:07;只爱_QQ;昨天陪妈妈去六必居买酱菜，顺路转了这。看到了很多老店，瞬间回到了二三十年前的前门。今非昔比，如今的前门商业气息浓厚，人为景观过重，没有了曾经北京大前门的市井气和人情味儿了。;口味1(一般);环境1(一般);服务1(一般)
14-03-10;Xiao懒娃娃;感觉好冷清，很多老北京老字号开在这里，但感觉太商业化了点，文化底蕴反而少了很多，不是太喜欢。买了一串糖葫芦闪人。;口味2(好);环境3(很好);服务2(好)
14-03-09;小丑鱼229;跟个庙会一样。没什么意思。根本没有老北京正经小吃。都是骗外地旅客的。;口味0(很差);环境1(一般);服务1(一般)
14-03-06;scepternaire;以后看到所谓老字号一条街，反而应该警惕，诚如楼下所说，这种十有八九都是宰外地游客的地方，东西又贵又难吃，想想上海的城隍庙也就知道了。不过去便宜坊、天兴居之类的连锁店，可能还靠谱些。;口味1(一般);环境2(好);服务1(一般)
14-03-01;sunjazznj;宰你不商量的地方！平素5毛钱的焦圈卖3块，9块的炒肝儿卖28，基本上是正常3倍的价格，黑！太黑了！想吃北京小吃，去护国寺小吃，京城到处都是。;口味1(一般);环境2(好);服务1(一般)
14-02-22;晶玺_咚咚;一路溜达，吃了不少小吃，嫂子说这里的炒肝很有名，点了一碗，有点吃不习惯呢！哈哈！;口味3(很好);环境4(非常好);服务4(非常好)
14-02-16;我的丫丫宝贝;好多好吃的！各种老字号一排排的很整齐！味道嘛就那么回事，价格在10元，一路吃过来就能吃饱了！;口味4(非常好);环境4(非常好);服务4(非常好)
14-02-13;彼岸之澄;鲜鱼口里大都是老字号的小吃天兴居炒肝 金糕张 锦芳小吃都在这边人气有点冷清;口味2(好);环境2(好);服务1(一般)
14-02-11;suki子雅;人非常多~~都是小吃~~还有一些餐馆~~相当于庙会吧~~人山人海;口味3(很好);环境3(很好);服务3(很好)
14-02-10;鵼鵼小舞;人非常的多，很多老字号这里都有店，大多数人也是冲着吃的来的。街道 都非常的干净，每处都有清洁的阿姨，有的人吃完的羊肉串的棍直接就扔地下了，清洁阿姨随时清扫的。最馋的是正宗的羊肉串味道真心不错。;口味4(非常好);环境4(非常好);服务4(非常好)
14-02-09;小熊丸家;有美食的地方人就是多，好多小吃，但是有个感觉是有点贵味道也一般，没有王府井那的小吃街那么物美价廉。;口味3(很好);环境3(很好);服务3(很好)
14-02-07;zh_li_ly;第一感觉东西很贵；第二感觉除了几个店外，其他店是老北京小吃吗？外地游客来前门旅游，肯定会逛和吃，但是本地人，我觉得还是不要来这儿吃小吃了。;口味1(一般);环境1(一般);服务1(一般)
14-02-04;summad;吃货天堂，推荐烧烤季的烤肉串，外卖的就好、火宫殿的长沙臭豆腐。;;;
14-01-06;学弟觉醒型改二poi;说是老字号美食街，但怎么没什么人呢，不管一天中的什么时候去，感觉人都不是很多的样子;口味2(好);环境2(好);服务2(好)
14-01-05;棠小星;一直听说鲜鱼口老字号美食街，某天去前门，终于一探究竟。要说好吃的还真多，火宫殿、力力餐厅、天兴居、锦芳小吃店，烤肉季，可以说是眼花缭乱。天兴居主要是吃炒肝跟包子的，我跟朋友都不感冒了，于是放弃。力力餐厅之前没听过，也放弃了。锦芳小吃店的元宵如雷贯耳，而且种类多，我跟朋友都能选到中意的，于是就这里咯。吃完继续逛，很喜欢这种传统风情的小吃街，希望更多老字号能来这里开店哦。;口味2(好);环境2(好);服务2(好)
14-01-01;kindoly;店不少但是估计租金太贵导致价格高味道不正宗。去附近玩吃个便饭尚可，专门去吃东西就没必要了。;口味1(一般);环境3(很好);服务2(好)
13-12-27;跑丢的泡泡;刚开街的时候去的，感觉很一般。说是北京，自好，但是，走了两圈也没找到什么特别想吃的;口味2(好);环境2(好);服务2(好)
13-12-15;NYW123456;大约7,8月份的时间去过一次前门，到大观园看电影。鲜鱼口美食街是新改建的一条美食街，我只知道七十年代中我经常去，那条胡同里有好多的住户，其中就有我们的同事在里面居住，其他的没有太多的记忆。现在走在这条街上干干净净两边都是店家，力力餐厅，烤肉季，老北京的面条，吴裕泰的官府菜，那天是奔着力力家的凉面去的，进到店内感觉人太多呼样呼样的，马上走出来，沿着胡同走到尽东头，到处都是吃饭的人，我只能改到其他地劲去吃饭啦。;口味2(好);环境2(好);服务2(好)
13-12-11;就是不减肥的饭饭;不能赶着饭点来，都是人，第一次去就是2点多到的，没什么人，炒肝还是最爱;口味3(很好);环境3(很好);服务3(很好)
13-11-25;新拉玛西亚;街不大，也不长，里面全部都是吃的，而且都说自己的是老字号，兜了一圈，感觉很多东西外面也能买到的。;口味1(一般);环境1(一般);服务1(一般)
13-11-25;__拾零;各种小吃，常见的基本都有。大概是位置加上翻新过，所以价钱也越来越贵。感觉如果真的小吃，还是要去找那些老字号的店铺，而不是在这。虽然看上去环境比原来改善了，但是大栅栏的感觉没了已经。;口味1(一般);环境1(一般);服务1(一般)
13-11-15;noclevergod;怎么说呢，比起九门小吃来说，可能这里的各家名气更大一些。但是还是那个问题，没有做出老字号的特色来。认知度太少........而且显得杂乱没有特点，快把那些非老子号清除出去，搞的更专业一点。;口味2(好);环境1(一般);服务2(好)
13-11-15;鸡蛋花开啊开;老字号又恢复了，味道还不错，人特别多，需要早点去吃哦，只是价格太贵了。;口味4(非常好);环境4(非常好);服务3(很好)
13-11-04  更新于11-05 22:10;perfectends;看完升旗仪式从天安门到正阳门一路溜达过来的，之前饿了就吃过一些自带的水果和糕点，到了前门大街不是特别饿但是口渴脚累，纯粹是来歇脚的。像这种路面一走进来几知道像青岛的劈柴院，翻新的老建筑只有仿古的痕迹，倒是好在老字号店铺在前门大街都在——鲜鱼口美食街的话可能是个例外。没往里走多，胡同深，只在门口第二家买早点的地儿吃的。点了个焦圈，豆汁儿。所谓的焦圈原来不过是炸得很焦的一块圆环形面团，不过看起来不大就罢了，面也很少，3块一个，这要是想吃饱比油条差事儿远了，也没啥味道，不如油条。豆汁儿纯粹是好奇，之前有搜寻过哪里的豆汁地道但是太远太累不想去了，没有喝过正宗的就没法比较，反正就是稍微带点酸头的豆浆味儿，比豆浆厚，口感算不上喜欢，但是也能喝下去（想想很多人咽不下去豆汁我就觉得我一是勇士勇敢的点餐了，二是竟然能喝完一碗我也佩服自己）。如果拿奶制品比喻，豆浆和豆汁的关系像牛奶和酸奶，只是酸奶的味道显然容易为大多数人所接收。狗不理包子是陪我来给带路的朋友点的，我跟着吃了几个，本来个头就不大，咬开之后面皮和馅还差了好大的空隙，不知道这是正宗狗不理包子的特色么？反正味道一般，全是肉啊葱花的馅，我不爱吃这口。反正感觉很像青岛的劈柴院，贵还味道一般，就是骗外地人来的，我这也算外地人。记得以前去大栅栏那的店都还不错的，不过那是拆除重建之前。以前好些店家味道不错还价格公道，现在没往大栅栏走，估计大栅栏那都是些杂七杂八了把饭店都集中在这条胡同了，反正一眼望去没看着大栅栏那有吃的，走累死了就在这吃了，反正坑爹就一回。;口味1(一般);环境2(好);服务2(好)
13-11-03;chengao521;羊肉串全是鸭子肉 刷的羊油   全是假货  忘买友们多加小心;口味0(差);环境0(差);服务0(差)
13-10-23;tuomeizhi;每次到鲜鱼口 一定会买上2斤的京糕张的山楂卷  又酸又甜的让人会想到小时候吃的味道呢;口味3(很好);环境4(非常好);服务4(非常好)
13-10-15;mandy2968;去大栅栏瑞蚨祥买块儿料子，顺便想在这儿吃点儿东西。结果一走进去，我只想说就是骗外地人来的。。。唉~~~失望至极！;口味1(一般);环境1(一般);服务1(一般)
13-10-14;yylj0603;这条经典的小吃街真的很棒，朋友来北京游玩我都会带她们去，因为既有吃的又有看的，很适合旅游~~~~;口味4(非常好);环境3(很好);服务4(非常好)
13-10-11;虹口阿杰;在前门大街的一条支路上面，这里就是美食一条街，里面的店铺全部都是饮食类，基本可以说打尽北方的小吃，口味嘛可以说是差次不齐，因为我也就去过两次，吃过的店占这里的百分之一都没有，只能说以后再来继续寻觅了。;;;
13-10-08;paddi;小吃都很正宗，价格就是小贵了点儿。炸酱面一碗妈咪居然没吃饱……臭豆腐我比较爱吃~~;口味3(很好);环境2(好);服务1(一般)
13-09-29;狮子yys;和南京夫子庙有点相似，挂着不少老字号招牌的小吃，呵呵，懂的懂的，;口味2(好);环境2(好);服务2(好)
13-09-28;saberll;刚开的时候就有来过，人乌央乌央的，有不少老字号，个人比较推荐炸糕辛的炸糕，够油，是我的菜;口味2(好);环境1(一般);服务2(好)
13-09-25;zy0179_07;那里的小吃非常多，但东西贵的要命，上次和朋友三人一起吃个炸酱面，花了200多元，太不值了~~;口味1(一般);环境1(一般);服务1(一般)
13-09-24;SXIiiiii;糖油粑粑就是红糖汁和糯米团嘛，肉串也一般，贵！战斗力很弱啊咱俩=-= 还接了个电话烦死人了。;口味1(一般);环境2(好);服务2(好)
13-09-23;自食其果59;成了旅游景点了。还是往美食街方向发展吧！本地人占多数才是王道。;口味1(一般);环境3(很好);服务1(一般)
13-09-03;扣56318坏;过年的时候说是这边放烟花，结果啥也没看到，一个美食街，吃了很多小吃这边老北京特色非常多，人也不少，都是一点一点挪着走的卖一些天津狗不理包子、长沙臭豆腐、烤羊肉串、炸糕辛等烤串都是十元一串，真没想到那么贵，不知道是不是真的羊肉，难道外面的羊肉都是假的，好怕怕啊还有一些卖台湾特产的小店逛逛不错;口味3(很好);环境3(很好);服务3(很好)
13-09-03;米斯李_;这里的力力餐厅还是挺地道的，不过这里的锦芳小吃就没那么好吃了，喜欢川味的朋友可以来试试！;口味3(很好);环境3(很好);服务3(很好)
13-08-30;MK_IV;挺好一地方，招商失败，又给糟践了。数了数只有四家是老字号，剩下都是骗子，号称xx老店之类的。;口味1(一般);环境1(一般);服务1(一般)
13-08-30;garcia_M;巨给力！！！！巨给力~·应有尽有~~还有你想不到的 没有你吃不到的~~~不吃都觉得亏;口味4(非常好);环境4(非常好);服务4(非常好)
13-08-23;制皂美丽;那里的小吃非常多，重新开张的，东西贵的要命，就是图一个乐呵，专门给外地游客的，没事还可以逛逛;口味4(非常好);环境4(非常好);服务2(好)
13-08-21;和州原人;还行吧，好多其实都不是老字号，只有那么几家是，其他的都是后开的。开在这条街上大家就觉得都是老字号了，有点糊弄人;口味2(好);环境1(一般);服务2(好)
13-08-20;客倌请进您要打尖还是住店;来这里其实只是逛逛而已，看见各个店铺的彩旗飘飘，很有古代气息啊，仿佛遇到那种上面写着“酒”“茶”之类的店铺，感觉还不错;口味2(好);环境2(好);服务2(好)
13-08-16;游不快的鱼;鲜鱼口全长220米，恢复了一些前门老字号的商铺以及小吃店，主要还是外地人多一些，专门来去老铺子找老北京美食的老北京人也有，都搬远了。;;;
13-08-13;老马_识图;要真想吃老北京小吃肯定不能来这吃， 虽然像锦芳这样的也算是京城有名的店铺，但是到了这地方也别抱太大希望了。不长的一条胡同里两边各种小门脸，买过一次臭豆腐，别提多难吃了，炸过头了里面都干了。唯一觉得不错的就是力力家了，担担面挺好的，口水鸡也好吃。;口味1(一般);环境1(一般);服务1(一般)
13-08-08;AUV司机;前门大街改造完了之后还没正经溜达过，这次正好几个朋友一起去逛了逛，美食街还可以，不少老字号，不过有的味道也一般;口味3(很好);环境3(很好);服务3(很好)
13-08-05;麽麽條;第一次去的时候还没有完全开出来，这次去基本上所有商户都开了，什么都有。人超级多，也有很多老字号的店，东西感觉都差不多，特别是羊肉串满大街都是的还巨贵（10元每串）。但是整条街都是老实房子的构造，走走逛逛还是挺有感觉的，老北京的知名小吃基本都有，具体喜不喜欢就看萝卜青菜各有所爱了。总体感觉还不错，离前门很近，交通也很方便！;口味2(好);环境2(好);服务2(好)
13-08-01;misa423_好运连连;老字号的美食街，有很多招牌的小吃店，装修后环境好了很多，但是少了以前的气氛，小吃价格不便宜，是逛前门不容错过的一站。;口味2(好);环境2(好);服务2(好)
13-07-30;香香_1119;昨晚去大栅栏溜达，人可是真多啊，人山人海的，不过这里的小吃可是应有尽有啊。;口味3(很好);环境1(一般);服务2(好)
13-07-24;琳丁;我觉得鲜鱼口美食街就好比上海的城隍庙小吃，都是打着老字号的招牌掏空外地游客的钱包，每次来前门这边路过鲜鱼口这条街最多的就是外地人，我基本很少吃，因为感觉都不是很正宗的，味道也一般，虽然价格没有高的离谱吧，而且这边除了老北京的品牌，还卖一些天津狗不理包子、长沙臭豆腐，这哪能正宗的了啊。我吃过一次锦芳，反正挺失望的，想吃北京小吃就问问当地人吧，在前门就瞎转转，看看前门楼子得了;口味1(一般);环境2(好);服务1(一般)
13-07-19;波波大银;老北京小吃聚的挺全的，去一趟什么老肉凉面爆肚驴打滚什么的全吃了。。。最好吃的是锦芳，花样多最实惠，爆肚没有后海哪家好吃！;口味3(很好);环境3(很好);服务3(很好)
13-07-13;兰晨;很爱吃爆肚的，这家店的味道做的很经典，来的话会吃到肚歪，爆肚的滋味特别好，吃不够的话会点第二份。;口味4(非常好);环境1(一般);服务2(好)
13-07-11  更新于07-11 23:01;吃了个肚歪;离单位超级近，食堂伙食不好时就来街上转转找家馆子打牙祭。鲜鱼口美食街属于老街新貌，这条街解放初期就存在，现在是重新修缮后的商业街，集合了北京老字号的小吃和美食，当然也有鱼目混珠的伪名牌小吃，个人比较推荐的是力力、天兴居、火宫殿、便宜坊、烤肉季、永丰莜面、锦芳、炸糕辛、吴裕泰内府菜，排名不分先后。;口味4(非常好);环境4(非常好);服务4(非常好)
13-07-07;兔兔200;市中心的美食街，很不错，周围都是商店，遍地都是美食味道么，其实真不怎么样，要不然怎么没有京菜的派别呢但是氛围很好，虽然许多假货，逛逛还是不错的。以后来北京吃住还是会选择这里;口味3(很好);环境3(很好);服务1(一般)
13-07-02;蜡笔小雯子;小吃很多 选择范围也多 东西也不贵 来北京5天 来了3次 交通也方便 第一次来的时候因为吃过南门涮肉 都没怎么吃 后悔啊。。。;口味3(很好);环境3(很好);服务3(很好)
13-06-26;tinhz;没几个正宗 的老北京人在做。都是外地人，对北京小吃的讲究根本不懂。就拿杏仁茶来说，最起码的佐料都不放。不提醒他都不知道。搅时太热还用自来水冲进去降温。。。。无语。;;;
13-06-11;amei2008;鲜鱼口美食街口的东来顺的烤羊肉串，很地道。很好吃。10元/串。略贵一些。但东西是对的。;口味4(非常好);环境4(非常好);服务4(非常好)
13-06-11;小小手;算是地标了吧 基本都是游客 小吃特别多 几乎家家都差不多 饭点了还满大街的烧烤 囧 随便解决点吧;口味2(好);环境1(一般);服务2(好)
13-05-23;gooey;老字号比较集中的地方，吃起来方便，一般是吃完这家进那家。老北京炸酱面太多了，反而不正宗。力力餐厅，天兴居还是可以去尝尝的。;口味1(一般);环境1(一般);服务1(一般)
13-05-21;木大手;鲜鱼口在前门步行街的东侧，跟步行街垂直，街里以北京老字号餐饮为主，辅以其他地方的特色店铺，没事随便逛逛吃点北京小吃还是挺不错的，虽然价格比较贵，但是品种很全，人气还可以，推荐来北京旅游的可以到这里看看。;口味2(好);环境2(好);服务2(好)
13-04-23;荻寞;北京的小吃一条街，价格比旁边胡同里面的小吃贵，感觉东西有点像重庆解放碑好吃街的那些店铺样，除了几家很有名头的店以外，其余的小吃铺子都像是给外地人吃的快餐样;;;
13-04-15  更新于04-15 09:49;幸福吃美食;这里的东西又贵又不好吃 第1佳鸡排前面的臭豆腐才5元 比这的10元臭豆腐好吃多了 这的料汁特咸 想找相似湖南臭豆腐的 把要求放低吧 也根本没有;口味0(差);环境1(一般);服务1(一般)
13-04-11;德川健治;集中了前门大街改造前的很多老字号餐厅，算是北京本地居民去的比较多的地方吧，很多人都是特意从北京各地跑去吃怀旧口的，价格还算亲民，毕竟现在物价就高，人家餐厅的价格当然也不可能和几年前一样。味道比较好吧，当然很多人也说味道不如以前了，但总体评价不错。;口味3(很好);环境2(好);服务2(好)
13-04-10;helena90203;鲜鱼口已经快空了 一条街没几家店在支撑了 就在力力吃了酸辣粉 味道还行 做法很正规 看出是老字号的范;口味1(一般);环境1(一般);服务1(一般)
13-04-07;莫管他人瓦上霜;街的右边，第一家叫什么狗不理包子。真是难吃，十五块五个，太坑爹了。又小又贵又难吃，不知道包什么野菜馅，大家不要吃啊！;口味0(差);环境0(差);服务1(一般)
13-04-05;喵咪小鱼;我的真爱啊，一条路，新修的老字号，走一路吃一路，从开始的吴裕泰吃起~~花茶冰淇淋~~都是有名的字号，走一家吃一份，一次吃不全啊。。。。;口味4(非常好);环境3(很好);服务3(很好)
13-04-03;bennymami;老字号，口味不用说，很正宗，但是总感觉没有小时候好吃，停车很方便，在步行街里;口味4(非常好);环境4(非常好);服务4(非常好)
13-03-16;L_otus_H;老字号们看起来很怀念，从出生到小学三年级都在呢边，爸妈总是带我去遛弯，30年后再来走一遭，真的很多感情;口味4(非常好);环境4(非常好);服务4(非常好)
13-03-12;kaku333;老北京的小吃老字号都在这里聚集，平时人不是很多，不过这里的吃的可真是不少、炒肝、卤煮、爆肚、年糕、驴打滚、烧卖、羊肉春、台湾小吃应有尽有，一次品尝不完，是个品尝特色小吃的好地方。;口味2(好);环境2(好);服务2(好)
13-03-09;璇ㄦ;这里聚集了一些原本南城的老字号，刚开街那阵子很多老北京都纷纷前来，感受一下熟悉的味道。那阵子我也不能免俗的跟风过去，古香古色的建筑倒是跟修整后的前门大街相得益彰，只是这些原本已物美价廉闻名的小吃在如此“奢华”的店铺里，不知道会不会被房租压垮。天兴居和锦芳的人气最旺，似乎永远都是在排队，有时间逛逛倒也挺好，就是人太多的时候也不能踏实逛、踏实吃了。;口味2(好);环境1(一般);服务1(一般)
13-02-25;梦留离;在鲜鱼口吃东西真得看好了，小摊小贩们价格不一。羊肉串有卖10块/串的，有卖12/串的；爆肚有15的有20的；臭豆腐有白的有黑的有油炸的有汤煮的。小吃多数都是10元一份。;口味2(好);环境2(好);服务2(好)
13-02-16;就爱宅;老字号还是挺多的，锦芳和天兴居比较常去，来点老北京小吃很地道，不过饭点基本要排队，便宜坊就没那么拥挤了，古香古色的建筑物和街道逛一逛还是不错的;;;
13-02-11;Chestnut_Baby;有好多老字号，当然过年的时候去人也异常的多阿！！！想吃个饭都要排好长的队呢！不过走走看看遛遛还是很不错的～以后得找个平时日子来逛逛。。。;口味3(很好);环境2(好);服务2(好)
13-01-20;忘记高傲;非常不错的地方，位置交通便利，逛完大栅栏正好在这里吃点东西。味道正不正宗不知道，但里面各点的东西实在好吃！尤其是门钉肉饼！;口味4(非常好);环境4(非常好);服务4(非常好)
13-01-07;蔬菜皇后;嘿嘿，意外中的意外哦，本来到真的不会找到这块的，后来还是在老公的坚持下，没想到真的有收获哦，很有意思的一条美食街，很有意思，里面小吃一应俱全，很不错，解了馋，又让我过了眼影，很喜欢。;口味3(很好);环境3(很好);服务3(很好)
13-01-02;rabbithenry;很多“老字号”都没听说过，比如把门的“同德兴”。味道让人大跌眼镜，在北京长大，细腻的、粗糙的、清淡的、甜腻的，各种做工的豌豆黄都吃过，口感像玉米面的还是第一次吃到！奶油炸糕和没加馅的泡芙一样（至少成分对只是比例有问题）。坐处前门好位置，不是做的外观差不多糊弄外地游客就行的，生意不是这么做的！;口味0(差);环境2(好);服务1(一般)
12-12-26;沙漠的鱼骨头;小耗子说好'就来了'东西还真是齐全呢'整个一条街都是'不仅有老北京的风味'全国各地风味都可以在这里尝到'别的不敢说'老北京风味还是正宗的'就是价格小贵'随便一碗什么都要二三十;口味3(很好);环境3(很好);服务3(很好)
12-12-14;summer六月;前门大栅栏真有年头没来了，现在又多了鲜鱼口美食街，去的那天正好下雪，整条街的路面都很滑，我和妈妈两个人互相搀扶着小心翼翼的走，设计的太不人性化了，只顾着外观好看全然不考虑游客的安全和感受。十一点多步行街人并不多，有些店面的服务员站在外面在招揽顾客，真不是老字号的范儿，一家家店装修的体面华丽却缺少了老北京那质朴的韵味，从外面看每个店里的顾客都寥寥无几，哪有电视上介绍的那样火爆，想要吃真正的老北京小吃真不能到这来，还得到街头巷尾的无名小店体会。;口味2(好);环境2(好);服务2(好)
12-12-10;英短虎斑;这条街上老北京小吃有很多啊。最常吃的就是天兴居的炒肝跟包子，要是再馋就来串烤肉季的大羊肉串，吃的真叫过瘾啊;口味2(好);环境2(好);服务2(好)
12-11-28;shuiyunpp;只吃了一家，叫什么斋的，从步行街进去左手边的一家。看起来还不错，可是实在太差太差了。菜做得连食堂都不如。点了一个鱼香肉丝一个蒜蓉西兰花两碗米饭。一共60元。我请问鱼香肉丝至少还得有肉丝吧？为什么像是鱼香笋丝涅？又咸又辣，量还少。西兰花更不用说了横七竖八地躺在一个不大的盘子底儿上，菜不舍得放，盐倒是不花钱似的。米饭3元一碗，还是那种最差的米。别人家2块，这里三块。很多人都点炸酱面。餐单上是一碗面加上很多配菜，一菜一碟。实际上是一碗面上面摆了一圈配菜和酱。味道么我没吃也没资格说。哦 对了，还先买单后上菜。您是肯德基么？人家是快餐，要不您也改名叫中式快餐得了，别叫什么斋的，还老字号。我今天真闲啊，打了这么多字。明显是一锤子买卖，反正外地人多，下次不知道什么时候来呢。外地人该来还是来。保持现状已经不错了。呵呵;口味0(差);环境1(一般);服务0(差)
12-11-23;小小一丫头;这条街上满是好吃的东西，有山楂和糖葫芦，还有很多不错的店，像是烤肉还有锦芳小吃，，，各种好吃的，每次都会从街头吃到街尾然后继续溜达，有一家电影院，上面挂着的是很久之前的海报，很吸引人;口味4(非常好);环境4(非常好);服务4(非常好)
12-11-17;傻傻贱兔子;晚上的自助整个就是疯抢，他家机子我们上次去的时候不给力，总是自动关机~~~不过团购价格低啊~~也算不上值还是不值，如果随便玩玩的可以去;;;
12-11-16;Faurelia;第一次去是因为团了那得烤肉季后悔没有在之前去趟大栅栏不知道以前什么样反正现在就是传统意义的步行街美食街貌似很特色其实没啥特别不过那的德克士二楼没人的时候环境还不错就是后面几次去都太多人了;口味2(好);环境2(好);服务2(好)
12-10-30;放弃是坚强的第一课;来前门必到这里，这条街都是吃饭的地，大多是老字号，有便宜坊烤鸭店，烤肉季，火宫殿，锦芳小吃，炸糕辛，力力餐厅等等美食，节假日不能来人超多，价位小贵~;口味3(很好);环境3(很好);服务3(很好)
12-10-29;哪也去不了;这条街道可说吃饭的地方不少，老北京小吃店比较多路边摊各种卖羊肉串的，狗不理包子的，臭豆腐的都有个人感觉这个地方的消费价格还是太高了，人气旺倒是三人吃炸酱面都吃了100米的说，个人感觉外地人比较多的;口味1(一般);环境1(一般);服务1(一般)
12-10-29;糖包宁宁;刚过完年过去转了转，很多老字号的美食街，比较喜欢炒肝和卤煮。还有哈根达斯啊。价格不贵，很好吃呢，东边的地下还有个台湾小吃，可能刚开吧，没什么人、;口味3(很好);环境3(很好);服务3(很好)
12-10-28;面具玩偶;没想到北京还有这样一处好地方，风味特色、小吃狂多，山楂糕、东来顺涮羊肉、便宜坊烤鸭、莜面、糖葫芦应有尽有，北京当地人和外地人都很多，极具老北京特色;口味2(好);环境2(好);服务2(好)
12-10-27;xiaomizhou88;额，这个，老北京的老字号，对我这个南方人来说，确实是不太好接受，听朋友说，有人专程来这里吃卤煮火烧什么的，我表示难以理解啊啊啊啊;口味1(一般);环境4(非常好);服务3(很好)
12-10-16  更新于10-16 23:06;zyw613;小吃一条街，进去就尝了狗不理包子，感觉很一般，价格还不便宜，一份五小个，15元；再尝了烤羊肉串，10元一串，味道真没什么特别的，不值这个价格；再去吃了火宫殿的湘菜，一句话来形容：碗大菜少价格高再加服务极差，坐下后就没人理，没人来管点菜，点好菜也没人上点水，问服务员要水，送上来一壶白开水，丢在桌上就走人，所有的服务人没一点笑容，就像欠他家钱没给，点了米饭，问服务员要了四遍才拿上桌，这种餐馆以后真是怕了，建议不要去;口味1(一般);环境1(一般);服务1(一般)
12-10-14  更新于10-14 06:26;小野猪大食怪;一条人很多的胡同，里面有各种各样的小吃店，除了北京小吃，还看到了台湾小吃，湖南小吃。。。。。每家都差不多，大概尝了一下味道只能说一般，尤其是北京小吃并不算正宗，应该是为了迎合各地游客的口味吧。价格偏贵;口味2(好);环境2(好);服务2(好)
