time;user;text;score1;score2;score3
14-02-10;chiaki6;价格略贵。一份饺子12个，皮薄馅多~酸菜猪肉馅的好吃，因为本身就是酸味儿的，不蘸醋就已经很好吃了~;口味4(非常好);环境4(非常好);服务4(非常好)
14-01-17;会员6703650;单份菜量不算大，但全下来足够俩人的，口味不错。;口味4(非常好);环境4(非常好);服务4(非常好)
13-11-27;子弹弹弹弹弹;家乡四大名吃之一必须顶，好吃，有种家的味道，大冷天吃点热乎饺子也不错哦;口味4(非常好);环境4(非常好);服务4(非常好)
13-11-10;mrman0043;特小的门脸，进去要上二楼，装修的很好，还有wifi，饺子挺好吃，我吃的是西葫芦鸡蛋，皮大陷大;口味3(很好);环境4(非常好);服务3(很好)
13-11-10;全都有;突然想吃烤鸭，马上团购来的，人少，服务员叫不动～菜品就是普通菜～;口味1(一般);环境1(一般);服务1(一般)
13-10-31;gregory239;菜量有点少，八人餐五个人吃勉强，而且上的菜跟点评网上说的不太一样。;口味1(一般);环境2(好);服务1(一般)
13-10-19;xalwz;一盘饺子12个，要30元，刀刃磨的很快啊，一个饺子才多大点，每个2块5。饺子馅菜多肉少，皮够薄馅够大，难怪没客人，不会有回头客的。;口味3(很好);环境3(很好);服务2(好)
13-08-31;minnieye0513;味道很不错！点的饺子牛肉羊肉都不错，小黄鱼很脆很新鲜。刚进去还以为是唬人的店其实不然，好！;口味4(非常好);环境4(非常好);服务4(非常好)
13-08-14;馨Love情;普通的味，还很贵，但饺子皮很劲道，比外面和自己家的要好吃，但馅儿就一般了;;;
13-07-14;美s家;北京游吃得最满意的 除了全聚德就是这里了   水饺有妈妈的味道 实在地道  有几个炒菜也不错 比如傻猪菜  还有两个想不起来了   里面的服务也不错 尤其是个东北小伙  热情;口味4(非常好);环境3(很好);服务4(非常好)
13-07-09;杨柳青青tzk;味道太差了，跟别的老边饺子差太多太多，还死贵，比别的店要贵出三分之一，服务差，假发票，建议朋友们去别的店吧;口味0(差);环境1(一般);服务0(差)
13-06-28;帅偶霸小伙;哼哼，老边饺子馆我可得好好说说了，我们北方的饺子馆。老边饺子馆起初是沈阳，有一个人姓边，然后就干了个饺子馆，别人都喊他老边老边，饺子馆的名字就从这来了。我们营口有个地方叫老边，然后这老边饺子馆，就在我们营口特火，就在老边道口，门面挺气派呢。看到说假发票，我吃饭基本都不要发票的说，看来以后得养成要发票的习惯了。继续老边饺子馆，其实吃老边饺子，还得去营口，营口的老边饺子和胖嫂饺子都很有名，不过胖嫂饺子拆迁了，不知道去哪里了。。;口味3(很好);环境3(很好);服务3(很好)
13-04-22;荻寞;北方的饺子不错，皮薄馅多，哈哈，比重庆这边的饺子好吃多了，那个疙瘩汤很很好喝，分量很足。就是饺子要现包，等的时间有点久;口味2(好);环境2(好);服务1(一般)
13-03-28;summer13811476286;服务特别不好。点了一份锅老肉，吃了一口全是油漆味，很不舒服。所以要服务员换，死活不换，还要叫这个吃口，那个吃口。结果一盘菜被他们自己人吃了。就是死不认账不给换。那个嘴脸，那个态度，像老娘欠他钱似的。还告诉我们，我们北京开店多，怎样怎样的。你们是因为店大欺负我们外地来的客人吗。对北京这样的店无语。;口味1(一般);环境0(差);服务0(差)
13-03-18;kethygsy;味道一般 可能加盟店的缘故 味道暂且不提好不好 发票还是假的！！！什么商家啊 在这种地段做生意还用手撕的假发票！可耻！必须揭露！欺骗消费者！;口味1(一般);环境1(一般);服务1(一般)
13-02-17;QueenJLD;去北京玩的时候老妈带去吃的··觉得还不错，品种很多··连续去吃了两次，那个凉的蛏子很好吃···还有烤鸭也还可以··半套也给我们做了汤··很不错;口味3(很好);环境3(很好);服务3(很好)
13-02-12  更新于02-12 18:53;psx18;前门这家北边饺子馆，可能是新开的，点了煎饺、蒸饺、水煮饺、酱鸭、烤鱼、土豆丝、埋单180元，价格不贵;口味3(很好);环境3(很好);服务3(很好)
13-02-07  更新于02-07 23:31;品味美餐;今天去吃老边饺子里面挺大的菜品一般,饺子口味咸可能是调陷师失去水准了，真难吃的饺子。不是正宗的。以后不来了坑人;口味1(一般);环境1(一般);服务1(一般)
13-02-07;very_poor;烤鸭自己没吃，过年带回家送人的。亲戚说不错。不过不知道是不是客气。饺子不错，我爱吃。就是有些贵;口味3(很好);环境3(很好);服务3(很好)
