time;user;text;score1;score2;score3
15-03-07;ruyihaihe;性价比高，家常菜赞，烤鸭感觉比便宜坊的好吃，还价低很多;口味4(非常好);环境3(很好);服务3(很好)
15-03-06;lsj3715;非常不错，价格很亲民，烤鸭也很好吃;口味4(非常好);环境4(非常好);服务4(非常好)
15-03-03;keke900105;最开始觉得开在大栅栏里的老北京风味应该就为了招揽旅游的人的，味道不会好，却出乎意料了，味道相当不错，价格竟然也便宜。难怪生意火爆！烤鸭不贵，品质不错，特别推荐桃仁鸡和干炸丸子。性价比高，唯一的就是环境有点乱，倒也能理解。;口味4(非常好);环境3(很好);服务4(非常好)
15-03-01  更新于03-01 20:19;zhanghw2003;看点评大家推荐的这家店铺，烤鸭非常好，鸭皮入口即融，占着白糖，好吃，菜不是很贵;口味4(非常好);环境4(非常好);服务4(非常好)
15-02-26;紫妃;这家店开了很多年了，附近居民的选择。店有两层，每个桌子距离很近 尽管这样也得排位 好火呀！他家菜量很大，四个人点六个菜剩下一多半。推荐他家酱香茄子 还有炒牛肉～;口味4(非常好);环境3(很好);服务3(很好)
15-02-26;Paris217;第一次在北京吃烤鸭～没有选全聚德～而是德缘～可谓有缘吧～味道很棒～香脆的鸭皮蘸着白糖吃～有入口即化的感觉，大拌菜也十分爽口～从此爱上北京烤鸭～一套加鸭架子做汤是138～性价比实足～;口味4(非常好);环境4(非常好);服务4(非常好)
15-02-25;秋子天天;观音寺街里面，开了很久的一家店。周围居民都喜欢去，经济实惠，菜量大，口味好。烤鸭基本不用等，而且非常好吃。;口味4(非常好);环境4(非常好);服务4(非常好)
15-02-25  更新于02-25 14:28;你猜我是谁__;就住在大栅栏附近，看了点评来的。点了一只烤鸭，一份有机花菜，一份鸭架子汤，韭菜盒子。烤鸭真心不错，一只烤鸭被分成了3盘，一盘时光肉，一盘是皮，一盘皮连着肉。可是感觉3盘都好少，确定是一只烤鸭？剩下的就做成了鸭架子汤。;口味4(非常好);环境4(非常好);服务4(非常好)
15-02-23;津东小胖;真真不错，真心很火爆，去北京不错的选择;口味4(非常好);环境4(非常好);服务4(非常好)
15-02-21;dpuser_56716266116;很不错，比预期还好。烤鸭不弱于全聚德，性价比绝对好，其他菜量很大，口味家常。带亲戚来合适。;口味4(非常好);环境4(非常好);服务4(非常好)
15-02-21;风车小虎;物美价廉。小时候老吃，长大了带着猪力猫吃。;口味3(很好);环境3(很好);服务2(好)
15-02-16;yamadu;鸭子还是有点腻的！价格适中，人超多，还碰到老乡了;口味3(很好);环境3(很好);服务3(很好)
15-02-12;konnidy;烤鸭没有全聚德的好吃，春饼皮有点油，感觉不是现做的，但是家常菜量很大也很好吃！聚会的好地方～;口味3(很好);环境3(很好);服务3(很好)
15-02-11;摇旗吧;挺不错的！烤鸭味道很正宗！值得推荐！;口味2(好);环境2(好);服务1(一般)
15-02-09;心赏198808;这家店就在大栅栏上，环境卫生不错。烤鸭的鸭皮做成片皮鸭，鸭肉做法自选。;口味4(非常好);环境2(好);服务2(好)
15-01-26;静鸣;烤鸭店的饼是前天的吗？能更大小不一点吗？边能更干点嘛？你们作为烤鸭店就这么专业吗？差评！;口味1(一般);环境2(好);服务2(好)
15-01-25;标渣渣;三人去吃的 点了份烤鸭后再加了一份菜已经够吃 鸭架做成鸭汤十分赞 性价比高 服务也很不错 周六晚上去的等位只等了一位;口味3(很好);环境4(非常好);服务4(非常好)
15-01-16;姐姐要努力喵星人;吃完炸酱面炒肝以后想吃烤鸭然后专门吃了烤鸭，味道还不错，但是没有吃到翅膀唉，难道烤鸭都是没有呀翅膀吗？椒盐鸭架没吃出来椒盐的味道，感觉就是油炸了一下！不过总体还行，推荐;口味3(很好);环境3(很好);服务3(很好)
15-01-16;鲜111;味道中规中矩。狮子头很好吃、13米一个。其他家常菜也还不错。环境还好，古生古色的。建议换换破损的餐具！！看着感觉很不好！;口味2(好);环境1(一般);服务1(一般)
15-01-11;有个人叫吴大傻;家门口的烤鸭店，常去，从小吃到大。环境嘈杂吵闹，但是烤鸭确实不错，其他菜味道也不错，而且菜量真的大，适合一大家人一起聚餐。;口味4(非常好);环境2(好);服务2(好)
15-01-07;dpuser_04616762213;经常来吃德缘，味道很赞～菜量也不错 是前门这一带比较好吃的餐馆之一了;口味4(非常好);环境4(非常好);服务2(好)
14-12-28;dpuser_6752672365;来北京第一次吃烤鸭，看了网评不错，实际也不错，菜点多了，没吃完;口味4(非常好);环境4(非常好);服务4(非常好)
14-12-26;咬咬都;这是我们家食堂…一周至少吃一次，唯一的原因就是近，菜品环境一般般;口味3(很好);环境3(很好);服务3(很好)
14-12-21;棒棒小甜糖;真的是好吃又大碗，量大实惠又美味。;口味4(非常好);环境4(非常好);服务4(非常好)
14-12-20;betty_777;属于价格比较亲民的烤鸭店，味道很不错，点了套餐，各种吃法尝试一下，偶还是稀饭蘸酱哈，量也足，鸭架做了汤。另点了芥末鸭掌稍辣了点，三个人吃得很撑。;口味4(非常好);环境3(很好);服务3(很好)
14-12-18;皮大王的爸妈;看了点评首次去帝都就选了这家吃烤鸭，离开我们前门住地不远，全家溜达就到了。吃下来真的不错哦。北方菜量就是大，老妈请客350的米，一大堆的打包回酒店。烤鸭沾糖吃法乐坏了我家皮大王，正大光明的吃糖这小子就差舔碗了。烤鸭其实还行也许因为全套才138的价比著名那个老店性价比高，点了芥末鸭掌挺清爽的，那个焗的鲈鱼也满好少需偏咸，点的葱油饼都没用动打包了但是第二天lg吃了说没放盐太太淡。那个面鱼汤好好多吃不下啊。点评说的那个好的海鲜玉米也点了，最后打包也浪费了，实在吃不下。菜点多了可惜了，一顿下来全家都还满意的。;口味3(很好);环境3(很好);服务3(很好)
14-12-16;畑子;还不错吧，什么菜都有，味道也还可以，价位也合理，服务不错，环境一般。;口味2(好);环境2(好);服务3(很好)
14-12-13;Struggle旧事_7236;服务员一个个给***一样，坑坑外地人还差不多。建议不要去，难吃的要死。;口味0(很差);环境0(很差);服务0(很差)
14-12-13;lala232;一百二十多一只鸭子，皮酥柔嫩。跟男票两个人，听信了其他DPer的话，让他们做的椒盐鸭架，又点了个粉丝和娃娃菜。味道很好，但是腻到底啊。建议两个人吃的话还是把鸭架做汤把，原因不多讲。这是一个在点评的指引下发现的五星靠谱好店。;口味4(非常好);环境4(非常好);服务4(非常好)
14-12-10;dpuser_33146239646;对于吃货来说来了北京怎么能不吃北京烤鸭呢，女孩子吃多了会觉得腻吧，还好我点了个素菜，鸭皮好香，入口即化的感觉比较油腻，鸭肉裹上面皮味道非常nice，鸭架个人感觉比较咸，总得来说比我期望的好吃！;口味4(非常好);环境4(非常好);服务2(好)
14-12-09;姿姿不倦的zizi;两次到北京都来吃的这家。实在是太美味了，比那个某大家都熟知的品牌烤鸭好吃太多了，最爱就是蘸糖吃的鸭皮，一包油，但是不觉得腻！一定要趁热吃，推荐四个人吃一只鸭子，可以全部解决干净，这么好吃的鸭子千万别浪费啊;口味4(非常好);环境4(非常好);服务4(非常好)
14-12-01;dpuser_9744827409;离家特别近，家里来客人必到他们家，服务员都几乎认识我爸爸了，环境不错，味道也还可以，个人感觉不错，价格也还算便宜，当然是跟全聚德比拉，爱好烤鸭，或者为了吃一下北京烤鸭的亲们，可以考虑看看;口味3(很好);环境3(很好);服务3(很好)
14-11-27;极品银;看推荐专程跑去的，个人感觉似乎与点评有些差别。味道只能说还凑和，量比较大，属于大众家常菜。烤鸭虽然比全聚德便宜不少，但味道绝对不能比，也没有那么多人说的多好吃。不过对于那个地点，吃到这种价位的菜算还可以吧，只是不值得专程去吃。;口味1(一般);环境1(一般);服务1(一般)
14-11-23;yingzi10z14;非常好吃，不仅烤鸭好吃，连其他菜也好吃，烤鸭加工要加10元钱，我们把鸭骨加工成了汤，真是什么都没浪费啊。亲戚来北京带他们去吃烤鸭，但听说全聚德性价比不高，在网上搜了搜说这家不错，真是名不虚传啊，在北京著名的大栅栏里，吃完还可以顺便逛逛街，晚上再去天安门广场看夜景，真是不错呢;口味4(非常好);环境4(非常好);服务4(非常好)
14-11-12;丫丫1202;大栅栏附近超值的烤鸭店，很实惠，味道不错！;口味4(非常好);环境3(很好);服务3(很好)
14-11-09  更新于11-10 22:50;到处觅食儿;菜量挺大，有些菜味道不错，但是鱼香肉丝。。。。真的不能用难吃来形容了！除了酸味就没有别的味道了。。。但是他家真是便宜，我们12个人点了鱼，点了虾，一共16个热菜，两个凉菜一共才花了600多！现在找人均50的地方真是少之又少！德缘在大栅栏这边算是开的时间不算短，人气很旺的一家店了！;口味3(很好);环境3(很好);服务1(一般)
14-11-03;shixiaorui;突然想吃烤鸭，在附近点评一下去的这家。开始吃着还行，菜量不错，价格也不贵，可是吃到一半时旁边那桌走了，服务员来收桌说了一句让人没胃口的话，“饼和米饭回收”旁边的米饭有一碗没动。瞬间不吃鸭饼了，结帐时和收款员去柜台刷卡，问她们是不是鸭饼和米饭回收，小服务员不说话从我身边走开了，一个穿西服的男的说“米饭我们不会回收，鸭饼一般情况也不会回收的”然后多次强调鸭饼一般情况不会回收。那刚刚边上那桌为什么回收，什么情况会回收！太不卫生了。本人从没发过这么长的点评，就是淘宝都没差评过，当时也有不少外国人，真想听见当时就质问服务员。可是这是饭店的问题，当场揭穿的结果就是当时收桌的服务员挨罚或者辞退，人家外出打工也不容易，也丢尽国家，首都的脸。真希望这家店能改进，别干这么缺德的事，直接入口的东西下桌还回收再给新的客人！太缺德了，也不怕遭报应，太昧心了！;口味2(好);环境2(好);服务0(很差)
14-11-03;鸡逗;来北京耍，北京的朋友做了好久的攻略，在各个烤鸭店之间徘徊，最后选择了这家店。因为我们就住在大栅栏西街，所以走过去几分钟就到了我们去的时候是7点多，那时候正是高峰期，需要等位，但是等个15分钟左右就上桌了。因为要等朋友，暂时只先点了全套烤鸭，还有个鸭架汤。点了没一分钟就端上来了，这个速度！！！不禁让人怀疑冰冷的，幸好是热乎乎的啊烤鸭皮真的好脆好酥哦，就是油多了一点肉也好嫩，但单吃就有点索然无味了鸭架汤是那种很鲜但是很淡的，汤头很浓蓝莓土豆泥，土豆泥很细腻，吃着很爽口，不腻，作为饭后甜点挺不错的百宝鲜豆腐，这道菜挺好吃的，就是太咸了来前门玩的话可以来尝尝，但是没必要特意来;口味3(很好);环境3(很好);服务3(很好)
14-11-03;dcdly;第二次来了，还是那么好吃，最主要的是便宜;口味4(非常好);环境4(非常好);服务4(非常好)
14-10-31;Uni_希;价廉物美量足，怪不得人多，还好速度还算快，等位的时候看到很多附近的人外卖打包回家，可见受欢迎程度吖～;口味4(非常好);环境4(非常好);服务3(很好)
14-10-29;默北北;味道只能说还不错，没有惊艳到，但是也不能说不好吃，饭点儿去是要排队的，以后是不会特意去了，因为在胡同里非常不好停车…交通不方便啊…点了土豆丝和海鲜全家福，味道也都能打个80分，如果是在家附近随便吃吃是个不错的选择，但是没必要远道而来…;口味3(很好);环境3(很好);服务3(很好)
14-10-27;格鲁威威;人太多，等了很久，好在价格便宜，烤鸭不错的。去全聚德还不如来这里;口味3(很好);环境2(好);服务2(好)
14-10-27;dpuser_50036604112;大众家常菜，菜量还蛮多的！随便吃吃;口味2(好);环境1(一般);服务1(一般)
14-10-27  更新于10-27 15:43;种星星的小农;这家是事先做过功课的，说有名气的那几家店又贵又不好吃，这家性价比高，所以来前门大栅栏玩的时候特地来这里吃一顿烤鸭。中午的时候人不多，不需要等位，但是烤鸭等了20多分钟。【花茶】其实就是菊花茶，解烤鸭的肥腻【烤鸭套餐】一只烤鸭套餐，含面皮黄瓜葱等配料，一共128元。性价比实在高。加了10元选择了椒盐鸭架子。【鸭皮】表皮很脆，加上肥厚的脂肪，不知道的还以为吃甜点呢！ 不过吃多了有点齁，得用皮子包着吃【鸭肉】没有皮的鸭肉比较干，带皮的那种好吃，有点像五花肉了，包皮子最好吃，赞哦【椒盐鸭架子】整整一大碗，2个人根本吃不完。打包盒10块一个，建议游客自带保鲜袋哦。总的来说，很满意的一次用餐体验。2、3个人的话就吃1个烤鸭套餐，只多不少。连蔬菜都别点了，真的，什么都别点。;口味3(很好);环境1(一般);服务1(一般)
14-10-20;Ipadairiron;量大味道好，性价比很高，俩人点了个鸭子+蔬菜，椒盐鸭架几乎没怎么动啊。。。我和老婆都是大胃王呐;口味4(非常好);环境4(非常好);服务4(非常好)
14-10-20;超级好奇诶;门口路过，感觉店面装修不错。过一段时间一定要亲自来吃一吃。;口味4(非常好);环境4(非常好);服务4(非常好)
14-10-18;徐小蚊;量真的很大!!点了一套烤鸭 赞+小黄鱼+两份蔬菜+啤酒+汤 三人267 还吃不完打包当晚饭和夜宵 服务员态度也很好 下次去北京 还吃这一家！;口味4(非常好);环境4(非常好);服务4(非常好)
14-10-13  更新于10-13 21:04;跑跑睡睡;一套烤鸭下来才140，我们两个人来吃的，撑的不行，到最后也没吃了，鸭架也都剩下打包了，估计三四个人吃刚刚好。鸭皮脂香浓郁、口感酥脆，配着白糖吃最好；鸭肉嫩软，入口即化。椒盐口味的鸭架也非常棒。;口味4(非常好);环境4(非常好);服务4(非常好)
14-10-11;麽然回首;口味确实不错，价格也亲民，位置很明显，就是服务需要跟上啊;口味3(很好);环境3(很好);服务0(很差)
14-10-09;dpuser_40235994945;菜量太多，坑老板........;口味0(很差);环境0(很差);服务0(很差)
14-10-08;pioo1989;性价比真的很高，量足，烤鸭也好吃。唯一就是环境嘈杂，其实也是火爆的原因嘛~;口味4(非常好);环境3(很好);服务4(非常好)
14-10-04;野路子;网上看全聚德评价不怎么好找了这家去试试北京烤鸭在大栅栏烤鸭味道不错其他菜色也可以就是烤鸭等的时间很久 一炉出来没几个;口味4(非常好);环境3(很好);服务3(很好)
14-10-03;沐浴晴天;实惠，味道不错，很值得一吃！带爸妈试过觉得不错！;口味4(非常好);环境4(非常好);服务4(非常好)
14-09-28;优雅的回味;今天是女儿的生日，因为有原因不能亲临该店就餐，可是还是想回味哪里的味道，还是定了的德缘的烤鸭和炒菜，回家美美的享受了美味！;口味4(非常好);环境4(非常好);服务4(非常好)
14-09-25;nix_老是么头脑;自由行跑断腿我也要来这吃烤鸭，都说这性价比高，果不其然！味道正，价格实惠！整只烤鸭128元！比全聚德便宜海了去了！在老妈的特殊要求下，店经理完美完成，这服务赞一个！吃烤鸭来德缘，没错的！;口味3(很好);环境3(很好);服务4(非常好)
14-09-23;dpuser_65243889490;便宜菜量大！谈不上任何服务！菜品就那么回事！;口味2(好);环境1(一般);服务1(一般)
14-09-21;周周624169785;性价比高的一家店，一行五人连一瓶二锅头，一共是350样子，而且感觉菜点多了，要是少点一个菜就正好了，;口味3(很好);环境3(很好);服务3(很好)
14-09-19;Weixin_5642814455;难吃的一比 真心难吃真真的 死鸭子味;口味0(很差);环境1(一般);服务0(很差)
14-09-16;美食一生推;性价比很高，量很足。特别是椒盐鸭架，咸香，超级好吃。下回还要去吃。;口味4(非常好);环境4(非常好);服务4(非常好)
14-09-14;RWZero;经常来吃，在家门口，家常菜还是很好吃的。有时候想吃烤鸭了也来吃~不错不错~~;口味3(很好);环境3(很好);服务3(很好)
14-09-08;天鹅湖睡美人;看到评分颇高去的，这家便宜一些，烤鸭只有一种，128，鸭架10，打包10元烤鸭味道还可以，鸭皮略油腻，沾了酱还是比较好吃的，大拌菜22，就是蔬菜大混合，不好吃;口味3(很好);环境3(很好);服务3(很好)
14-09-01;低吟丶雨非雨的怡情;如果是情侣两个人去的话，点个全鸭，点个素菜就差不多了，性价比也不错，人均确实60-70左右，烤鸭也还行啦…;口味3(很好);环境3(很好);服务3(很好)
14-09-01;dpuser_79901466498;128套餐挺足的，我还点了一份凉菜，完全吃不完。总花费162（2人）;口味4(非常好);环境4(非常好);服务4(非常好)
14-08-31  更新于08-31 23:07;悠乐儿迷上萌東;北京同学招待我的。其实对烤鸭有点不好的印象，自从上一次在北京吃了全聚德，我一年都没有碰烤鸭。。。。。。真的是太油了太腻了，让人无法多吃。但是同学说，他家的烤鸭很不错，价格便宜，入口即化，非常赞，一定要带我去。本来是想去大董的，不过价格太高，也就算了。大栅栏的地段不错，很方便，前门逛逛就到了。人气还挺旺，一进去还没有位子，等了一下。装修的风格就是传统老北京菜馆的风格，门面很气派，游龙戏凤，蓝色的很有清朝皇范儿。里面装修比较老旧了，二楼比较低矮。抽烟比较多，空气比较差，而且空调也不是太给力。环境比较喧闹。服务员忙不过来，服务质量不行。烤鸭只能点一只的，有点吃不下的节奏。不是当着你的面切片的，有点不太放心，感觉会少量。先上来的鸭皮非常薄，有点剔透的感觉，沾上白砂糖，放入口中，真的有种慢慢融化的感觉，倒也不觉得肥腻，超级好吃了。第一次学着鸭皮配白糖吃，蛮新颖的，好吃！！之后上来的鸭皮带肉、全肉，感觉量还可以。100多真的很实惠了。鸭架骨还可以打包带回去，实在！清炒玉米粒好好吃！！甜甜的，非常香，配上松子，好吃！！虽然不是推荐菜，同学说她必点，好吃！蕨根粉，有点辣，蛮爽口的。总体感觉很不错，在前门这样的地段有这样性价比高的烤鸭店不容易，赞！这次吃完德缘烤鸭，我对北京烤鸭的印象大为改观，再也不排斥了。。。。只能说全聚德这种价格高走名气路线的，只能坑坑外地人~;口味4(非常好);环境1(一般);服务1(一般)
14-08-30;shext;到北京旅游，想吃不太贵又正宗的烤鸭，在点评网上找到4颗星的德缘。一试果然不错，一套烤鸭128元，包酱料了。两大两小，要了烤鸭和木耳炒油菜，吃得饱饱的，还剩了许多汤里的鸭肉。大家都觉得很好吃，值得推荐。如果不想等位最好五点半前到。;口味4(非常好);环境3(很好);服务2(好)
14-08-29;himiko131;德缘烤鸭话说06年就来他家吃过烤鸭，不过那个时候俺还不认识点评。木有来的及写评价。隔了这么多年再次来这家店吃饭。味道一如既往家常。烤鸭一如既往经济实惠。他们家早上9点半到晚上9点，上是下午2点到晚上4点之间不营业。话说开饭店开成这样可想而知每天得多忙了。得空就得休息休息。这家在大栅栏西边的胡同里。应该是家老字号店。1楼大厅，2~3楼都是包间。老字号的招牌，老字号的桌椅装饰。京味儿很浓。饭菜味道不错。量也很大。一般跟朋友来前门办事，或者是带老乡过来前门都会来他家吃烤鸭。相比于全聚德家的价格是人家的三分之一不到，而且鸭子肉质没有那么的肥。但不能不说人家的鸭子不嫩。总体来说感觉性价比相当高的一家老字号店。;口味3(很好);环境3(很好);服务3(很好)
14-08-26;花落微凉一世泪倾城;建议5人以上一起来吃，如果是两个人的话，点个烤鸭(整只)加个素菜就够了(亲身经历)，不然也吃不掉，胃口小的点个全鸭足矣;口味3(很好);环境2(好);服务1(一般)
14-08-24;zwl7311;终于走到了，看到饭店那刻高兴极了！好大盆，份量足，服务员估计忙累了，因为人很多，原谅他们了，态度还算过得去，小处别计较，记得多微笑，服务员都不建议加菜，实在。三个人一套全鸭，两个蔬菜，四个人吃也足够了！;;;
14-08-24;妍妍妈0803;单位就在附近，所以常去吃，菜做的不错，口味偏咸一点点。六点以后基本就要等位了，来前门玩的朋友，选择这里吃还是不错的，性价比高。;口味4(非常好);环境4(非常好);服务4(非常好)
14-08-22;新新_5687;带老外来北京吃烤鸭选择的这里，价格公道，味道可口。;口味4(非常好);环境4(非常好);服务4(非常好)
14-08-22;gg7800;看介绍说这家的烤鸭并不输于北京其他的烤鸭店，特意跑来吃烤鸭的，烤鸭味道还可以，特别是椒盐鸭架很好吃，小米炖海参端上来吓一跳，装满了一个小砂锅，海参都是大块的，同样的价格在南方吃的就一小碗，海参也就几小片，这么大的海参都不敢吃了。;口味3(很好);环境2(好);服务2(好)
14-08-18;薇安豆豆;到了饭点人挺多，口味不错，做的菜都很好吃。;口味3(很好);环境1(一般);服务1(一般)
14-08-15;木芷笑;逛完故宫3:40，跑着去吃烤鸭结果别人那个时候下班了，说是4:30再开门(┯_┯)所以在麦当劳坐了半个小时，第一个跑到店里叫了一份极品烤鸭～结果说5点才能做好，饿死啦～～话说回来，烤鸭味道还不错哟，鸭皮很脆～～虽然油很多，但是既然来吃了，就不要担心长胖问题～鸭架做的孜然处理，超级好吃！！好脆！南方爱吃辣的朋友一定要选这个！(╯3╰)可能太饿了，我和我妹妹两个把东西全都吃完啦～;口味3(很好);环境4(非常好);服务4(非常好)
14-08-08;时光稀释;上次朋友来北京，想吃烤鸭，就来这了，感觉味道还可以，不是一个特别爱吃烤鸭的人，也就吃两块就不想吃了，其他的都还好;口味3(很好);环境3(很好);服务3(很好)
14-08-07;桃枝妖妖的妖;个人感觉比全聚德的鸭子适合我的口味，鸭子很大。火候恰到好处，最爱吃外面那层皮吼吼;口味4(非常好);环境4(非常好);服务4(非常好)
14-08-01;兔二毛;烤鸭口味不亚于任何一家，宫爆鸡丁和松仁玉米都才25，分量足味道正！;口味4(非常好);环境4(非常好);服务4(非常好)
14-07-31;桃源捣主;虽然位置在大栅栏，但是价格真的是很实惠的，还好吃，一点不油腻腻的！;口味4(非常好);环境4(非常好);服务4(非常好)
14-07-29;忆风0101;在大栅栏里边，性价比很高，烤鸭比全聚德的好吃，价格只有全聚德的一半，服务也不错。就是地方比较难找点。下次去北京吃烤鸭还会去。;口味4(非常好);环境4(非常好);服务4(非常好)
14-07-26;HanYanXin007;这家店在大栅栏里面，性价比很高的一家店，饭点人很多。两个人点一只极品烤鸭吃的饱饱的，鸭架可以带回家，肉也很多的。;口味3(很好);环境3(很好);服务3(很好)
14-07-08;我活不明白啊;家的附近，老外和外地人居多，要是不用养老卷我也不会选择这里，环境嘈杂，不过菜做的很好吃，价格亲民。;口味3(很好);环境1(一般);服务2(好)
14-06-30;gjan025;烤鸭很不错鸭架子要的汤味道也好，而且性价比很高！！菜价也可以，四个人吃挺合适的，肯定还会去的！;口味3(很好);环境2(好);服务2(好)
14-06-26;平静的生活太可怕了;看了评价去的，但是感觉没有想象中的那么好，只能说一般般，没有很惊艳的感觉;口味2(好);环境2(好);服务2(好)
14-06-19;Lleft;【点评网删了我的这篇点评】再也不去了，周五订周六晚上的包间，接线员计成周五晚上，一男的还气势汹汹问我怎么周五没来，我说我定周六，又说改周六。昨天一去，接线员告诉我，你取消预约了。取消你大爷，靠谱点行么 记错了时间不说，直接说我取消了。让他们找个包间先给朋友过生日吃饭，烤鸭没特色，任何一个菜都没特色，松鼠鳜鱼活鱼展示给我们看，菜上来就是条死鱼，一点肉都没有，跟薯条沾番茄酱似的，师傅您就鱼刺裹着面炸了一变吧？就这破菜还值100多，真够黑的。现在大众点评越做越差了，全是托，真令人伤心。这饭馆，奉劝您千万别去。从头到尾不靠谱，完全无信誉，无服务，菜也没特色，性价比极低。;口味0(很差);环境0(很差);服务0(很差)
14-06-18;小蜜香;很实惠的一家点，四个人花了不到300,烤鸭也很好吃。是周四中午去的，人还是很多，烤鸭等的有点久;口味4(非常好);环境3(很好);服务3(很好)
14-06-18;mayi不爱吃日料;一直是极好的啊。只是心情太复杂。对不起，给不了你想要的，也许这不是对的时间，我们再也回不去了，只是不知道还能不能再遇见;;;
14-06-17;jiaabc_8888;做好功课过来的，很好找，门脸很醒目，烤鸭+大拌菜+一系列京系家常菜，哎哟喂，那个量超大，几乎没一盘空的，鸭肉很仔细的片成三盘，沾着白糖入口即化，但多吃就油了~还是传统包饼的比较能接受。椒盐鸭架有点咸了，打包回去看球赛的时候啃，哈哈！芫爆鸭珍很清爽，这个天吃很舒心，各种京系家常小炒不失水准，结账350不到，耶~~;口味3(很好);环境3(很好);服务3(很好)
14-06-15;kdw11;非常实惠的店，味道也非常好！口味不比全聚德差，但价格很亲民！每次来北京一定会来;口味4(非常好);环境4(非常好);服务4(非常好)
14-06-14;ttup2009;第一次来北京，很想尝尝道地的烤鸭，但听说都很贵，想找一个亲民一点的，看了大众点评，找到大栅栏这家店，发现的确很不错，价格很实惠，味道也很很好，很多北京人也在那吃，不是宰游客的店;口味3(很好);环境3(很好);服务3(很好)
14-06-13;dp73271003;妹妹领着来的，感觉口味和价格都很合适。在北京吃烤鸭，没必要非去全聚德。鸭皮蘸糖是香到了极致，不过有点受不了，哈哈。其他菜也是随便点的，因为不想吃太多肉，不过口味都不错，日本豆腐，大拌菜都不错~;口味3(很好);环境3(很好);服务3(很好)
14-06-10;aiermm;每次有亲朋好友来北京，一定要来德缘吃烤鸭，既是北京老字号，又实惠，烤鸭就不说了，那个芥末鸭掌成了每次必点的，想想都留口水啊，其他的菜做的也蛮好，很有北京风味;口味4(非常好);环境3(很好);服务4(非常好)
14-06-08;hsia_cici;在大栅栏这等不蒙游客不爽的地界儿还能有如此价格亲民口味尚可的馆子实属不易啊。烤鸭分三盘一盘鸭皮一盘纯鸭肉一盘皮连肉，论口味比全聚德还是差点意思，但价格绝对合算。蓝莓土豆泥也是巨大的两驼。;口味3(很好);环境3(很好);服务3(很好)
14-06-02;灵感飞扬;看别人的帖子推荐这家店，所以算慕名而来吧。果然还是蛮实惠的，全聚德也就吃个名气而已还要收服务费不值得，他家开在大栅栏里非常好找，牌子很大！我们去了太早了，鸭子还没开烤，好像是五点开始吧所以找到了就先点菜吧要了一份精品烤鸭，2个人吃不需要点其他什么菜了，都吃不完还要了份小炒木耳，这个菜不喜欢吃辣的人慎点吧，实在是太辣了，最后都没吃完剩下了说说烤鸭吧，精品烤鸭是帮你片3盘的，鸭皮单独一盘沾糖吃，个人不喜欢还是喜欢沾料，皮非常脆但吃多了略显油腻鸭肉包面皮吃配上酱料、黄瓜真的一点都不油腻了鸭架我们做成椒盐的了，被炸的脆脆的，当然你也可以让他们烧汤，加工费免！最后2个人吃掉150多还没吃完打包带走了北京这点不错，打包盒不收费等我们吃完出去外面已经排长队了;口味3(很好);环境2(好);服务2(好)
14-06-01;瓜小西不爱睡不爱起;全聚德虽然很有名气，但是味道和德缘烤鸭比起来都弱爆了！吃了三次了，只要每次一来前门必吃啊！烤鸭分三个盘子装，一个是鸭子皮，一个是鸭肉，一个是连皮带肉，其实最好吃的就是连皮带肉，皮是那种脆脆的口感，肉很肥美，要蘸酱薄饼咬下去特别棒！鸭架可以选择炖汤或者椒盐，我一般都选择椒盐的脆脆的很好吃！;口味4(非常好);环境2(好);服务2(好)
14-05-01  更新于05-27 17:20;star爱尔兰的风筝;满星！很好吃！烤鸭很好吃，菜也好吃，价钱不能说贵，这个菜值这个价~地理位置很好找，在附近住，还能去大栅栏逛逛~;口味4(非常好);环境4(非常好);服务4(非常好)
09-04-25  更新于05-27 00:19;箫于薇;特别想吃椒盐鸭架，所以老爸生日就去吃烤鸭啦~~~~~~~烤鸭好吃，片了三盘，鸭架也好吃，爆鸭三样，还有炸椰奶，沾着炼乳，可怜减肥的我啊。。。又吃多了.....店里还送了一碗面，真不错，以后还来吃！！！;口味3(很好);环境1(一般);服务2(好)
14-05-26;大厂利斯台球;烤鸭皮金黄酥脆，面皮嘛厚的，最值得赞的是那个醮酱，味道真的很好！;口味3(很好);环境2(好);服务2(好)
14-05-26;皇亲贝勒爷;特别实惠的一家饭店，附近的居民吃饭都来这里，毗邻大栅栏商业街，周围能吃的饭馆却不多，德缘也算是这里的“老字号”了。特别是烤鸭，感觉不比全聚德差，就是中午的早来，不然要排号了，口碑是最好的宣传。;口味4(非常好);环境4(非常好);服务4(非常好)
14-05-25;妈妈咪呀612;烤鸭还是不错的，切法也挺特别，有些菜也还好，不过不明白炖猪蹄为啥放一堆鸡肉，还有个丸子配的白菜粉条还没食堂好吃= =;口味2(好);环境2(好);服务2(好)
14-05-23;大丸紫;不太喜欢北京烤鸭，烤鸭本身没什么味道，全靠蘸酱料，不是很喜欢;口味3(很好);环境4(非常好);服务4(非常好)
14-05-07;看惯了别人幸福;不错，今晚去的为我姑父践行。菜色很好。地道! 以后能常光顾。包间很大;口味3(很好);环境2(好);服务2(好)
14-04-25;我的猫704;公司聚餐去的  9个人才吃了600多块 味道还是挺赞的  值得推荐去一下;口味4(非常好);环境4(非常好);服务4(非常好)
