time;user;text;score1;score2;score3
13-04-12;ianolover;烤肉价格不贵，味道还不错。特价牛肉真心厚道，不过送的小菜真是很一般很一般，也没有别家韩式烤肉的粥啊水果啊冰棍啊什么的。刚进去的时候换篦子换得巨勤快，后来就不行了……orz。去了几趟，真心觉得他们家还是肉最好吃，五花肉石锅拌饭很不错，鱿鱼就次点儿，那个大酱汤简直了，全是土豆……还有炸蔬菜，摆得挺好看的，全是薯条……以后还是安安心心吃烤肉好了……;口味3(很好);环境2(好);服务3(很好)
13-04-01;empress523;价格便宜，口味也不错，冷面最好两人1碗，太多了，特价牛肉超级好吃;口味4(非常好);环境3(很好);服务4(非常好)
13-04-01;snowrain0728;服务很好，菜品不错，价格实惠量也比较大。朋友同事一起聚会的好地方，值的推荐;口味4(非常好);环境3(很好);服务3(很好)
13-03-12;jn0730;节假日的中午跟同学去办护照，结果排大队，神哦，排不起啊，拿了表就拐到旁边的烤肉城，特价的肉肉点了好多，五花肉也是必须要点的，还脑子抽筋点了鸡脆骨，谁知道这东西烤成什么样算熟了……味道挺好，量也给的挺多。乱七八糟吃的差点撑死，补足了体力才晃出去继续排队办护照= =真心伤不起。。。;口味3(很好);环境1(一般);服务1(一般)
13-02-05  更新于03-08 21:30;娜娜爱佳佳;昨天给姐妹过生日和庆祝她领结婚证。四个人吃了460对.时尚三文鱼不太新鲜有点冻。炒米条味道不错。;口味2(好);环境1(一般);服务2(好)
13-03-06;肉丸是个水货;价格不贵装修风格有些年头儿，菜量大环境宽松，服务人员年纪偏大问了问是国营背景，这样的饭店如今可是越来越少了，感觉挺不错，鸭头虽然比不了安的但也不错了，铁板牛肉筋和烤鱼味道都不错很实惠。;口味3(很好);环境3(很好);服务2(好)
13-03-02;花生仁的哈拉子;今天不好，服务员不多，还特慢，屋里还特冷，真要命，要了个五花肉拌饭等了20分钟，后边要的石锅拌饭都上了，不会再去;口味1(一般);环境0(差);服务0(差)
13-03-02;海蓝汐;店面相当大，不会有逼仄拘谨的感觉。上菜也很快，火候也正合适，自己动手烤，羊肉、五花肉、野鸭子肉、牛肉的味道都不错。炒米条口感很Q，有点新疆拉条子的感觉。价格还算适中。总之，感觉这里性价比还可以。;口味3(很好);环境3(很好);服务3(很好)
13-02-24;leilei_zz;貌似这家烤肉城开了很多年了，大年初四第一次去，那个人呐...5点多点就没几个空位了看这架势还是蛮期待的....结果还真有点失望了猪牛羊鸡都点了，肉还算是中规中矩，没什么毛病，却也说不上太好吃不知是人多还是怎么的，服务完全跟不上...一个石锅拌饭上来完全是凉的物不够美价不够廉~试过这次算了吧;口味2(好);环境2(好);服务2(好)
13-02-21;你们是我最耀眼的幸福;小料和别的地方不一样，人很多，服务不是很好，好多服务员年龄都很多，餐厅里挺呛的。;口味2(好);环境1(一般);服务1(一般)
13-02-17;桥上观鱼;真不行了··· 服务都是一些个老太太 就是年轻的 点菜什么的也都心不在焉的。服务很差 就是结账时也是漏洞百出······真的不行！所以差评！;口味2(好);环境1(一般);服务1(一般)
13-02-17;Sherry痕;我们一共两个人。吃了100多元钱。总体感觉一般般吧、餐厅环境不是很好、桌子就算擦了还是觉得蛮油的。通风不是很好、一顿吃下来全身都是油烟味儿。篦子烤不了两块儿肉就糊的不行不行的了。高峰的时候人多到需要像呷哺一样拿号。服务员是根本忙不过来，一般至少河东狮吼三声服务员才会看你一眼。特价牛肉16元一盘限量3盘、量挺足的。其他的都还可以、主要是冲着这便宜的特价牛肉去的。总体就是这样吧。。感觉一般般。。;口味2(好);环境0(差);服务1(一般)
13-02-16;Rhona思瑶;价格满实惠的 特价烤牛肉才16一盘 最后点太多都没吃完 屋里冷点 但服务员不错 换烤盘超勤;口味3(很好);环境1(一般);服务3(很好)
13-02-11;海豚颖;逛完庙会来这里吃。环境不好，太冷了，温度跟在户外没区别；服务一般。味道不是很好。脆骨不好吃，以后不会再来了;口味1(一般);环境0(差);服务1(一般)
10-01-23  更新于01-30 12:08;v蜂蜜小宝v;还得是一年前的事儿了呢吧一家子来这儿吃烤肉开始想去和平门那个三千里但人多的邪乎就来这儿 也排队 但还好些记得东西还不错挺香挺好吃印象里有个番茄汁儿or洋葱汁儿来着挺有特点的饭后有冰棍干锅鸭头+烤肉城，他们明明就是一家子嘛。【干锅鸭头】38米。 量不少，鸭头切好了半个的盛盆上桌。感觉味道上够，但味儿还是没有内大排队的XX鸭头好。~【香味牛板筋】26米。 有稍许711之前出售的那小盒牛板筋之感了。【芋头沙拉】22米。 喜爱。芋头味道浓郁，沙拉香甜可口，上面覆盖蛋黄屑。尤其饱食这一桌子肉肉之时来一口，解腻。【铁板鱿鱼须】28米。 青椒洋葱吃个够，鱿鱼须量少些，且口感偏硬。【辣炒米条】20米。 卖相好，味道超好。 【铁板孜然脆骨】32米。 辣椒洋葱香菜佐之。鸡脆骨，有嚼头。【泡菜炒饭】15米。 店外的各种广告宣传标语都挺有意思，实际确实也算物美价廉。饭点儿人不少。;口味2(好);环境2(好);服务2(好)
13-01-28;我噯;图价格吧，个人觉得五花肉还可以，其他的都一般般吧，生菜放的好像很久都生锈了，反正看起来卫生不是特别好，估计就去这一次吧。;口味1(一般);环境1(一般);服务1(一般)
13-01-27;Faye008001;来他家多少年了！今天发现又换了新菜单 菜越做越棒！特价牛肉不错 每桌限点三盘 肉挺嫩！辣腌羊肉最爱！28一盘才 实惠！北城得卖30多！秘制肉炒饭赞！说实在的将太无二都不在了！铁板炒牛肉和铁板鱿鱼须也招牌！适合朋友家庭聚会！吃着热闹！赞！;口味4(非常好);环境1(一般);服务1(一般)
13-01-25;s1105;昨天去的，今天赶紧来说说，朋友请的，年底小聚。感觉还不错，平凡朴实的韩式馆子。牛肉不错，鲜啤也很有特点。没有什么特别的，适合三五知己小聚。无功无过。服务不太好，叫个人得千呼万唤;口味3(很好);环境3(很好);服务1(一般)
13-01-08;安雅衣草;很好吃的地方，而且超便宜！！！晚上十点了，还是人山人海啊，看不到一个空位！海带汤很好喝，服务也很好。刚开始上错了菜，一说就给换了！还会来的！;口味4(非常好);环境3(很好);服务4(非常好)
12-12-26;土豆琦琦;我爱吃肉，我是一只肉食动物，好吃好吃，服务员也很有眼力见儿，换篦子换的很勤，很好，量还是比较大的，我爱吃烤肉，唯一不好的就是吃完了这一身的味道啊，哈哈;口味4(非常好);环境4(非常好);服务4(非常好)
12-12-15;饿得发慌的肉肉君;这家烤肉店相对来说经济实惠。食材非常新鲜，酱汁也很好。两三个人点一份情侣餐加上点儿小菜和一份炒米条就差不多够了，而且套餐里都是店里比较有特色的肉。店面很大，环境还可以，服务员态度很好，真的是有求必应，但是差不多要叫他，才给换篦子。总的来说，同学聚餐什么的来这儿，经济又实惠，而且保证吃的饱饱的。;口味3(很好);环境3(很好);服务3(很好)
12-12-02;徒步尝鲜;地方倒是很好找，去的时候中午12点40.还有空位，不用等。没有美食地图上说的那么火，难道是天儿冷，人们都不出来了？？特价牛肉味道不错，只限三盘，还要了一份猪五花，炸蔬菜，两个人吃富富有余，饱饱的！还赠一份炒红果，那味儿不错，绝对不是罐头里的！！比海碗居花钱买的好多了~就是炭盆10RMB之前也不说一声，第一次去还以为是免费的呢！一共花了￥116;口味2(好);环境2(好);服务2(好)
12-12-02;雪小馋;位置很好找，虎坊桥十字路口往北，马路西边，临街，大大的招牌很打眼。就餐区非常的宽敞，看着像是食堂改造的，屋顶很高，窗明几净。种类丰富多样且性价比好，是这里的特色。16元一盘的特价牛肉是桌桌必点的一道美味，每桌限两盘，价格亲民肉质却不打折。调料的搭配可选性不高，只有芝麻和辣椒面。欠缺的是服务，几乎满耳都充斥着换烤肉篦子的呼叫声，至于要个茶水什么的，等不及的食客甚至得自己动手了，服务到了这个份上，就算菜价再便宜，吃着也够闹心的了，反正我是不会再去了。;口味1(一般);环境1(一般);服务1(一般)
12-12-01;小玮2009;吃多好多次 都忘了点评了环境不错 就是人多的时候 服务就跟不上了酱料味道不错 烤肉也很新鲜 更换烤架还是算比较积极的;口味4(非常好);环境4(非常好);服务4(非常好)
12-11-23  更新于11-23 10:50;馋猫已经存在;看了美食地图后,勾起馋虫去的,特价牛肉很便宜,不过味道确实一般,牛肉很薄没有那种牛肉的多汁和香味,不过也是一分价钱一分货.其他菜品和别的烤肉店差不多,烤羊五花,烤鸡肉还可以吧,那个蘸料我喜欢,芝麻椒盐,还有一种红色的辣粉也不辣,不错,以后可以效仿一下,环境一般,服务员反映有点慢,上菜也慢.总体一般吧,想吃了可以再去.下次可以点一个大拼盘试试;口味1(一般);环境1(一般);服务1(一般)
12-11-22;cuishali;这里是我常来的烤肉，一个是离家近，很便宜还有常年都有特价的烤肉，还有免费的豆浆，用餐后送冰柜，最喜欢他家的生拌牛肉，还有冷面和大拌菜超级正宗啊。;口味4(非常好);环境1(一般);服务2(好)
12-11-08;水墨孤舟01;这绝对是一家一级棒的烤肉店！无论是食材的新鲜程度、量、还是蘸汁都非常不错！我从上初中的时候就开始在这家吃，那时候好多年保持牛肉足7两，10元一盘，冷面5元一大碗，太实惠了！每次我都自己烤，这家的肉质鲜嫩，味道好极了！不过近几年物价上涨他家也不能总这么便宜，已经没有特价牛肉了，不过取而代之的是鸭脯，好像16一盘，还有个五花肉还是什么也是特价的，总之这家味道很好，也比较实惠，推荐大家去品尝！;口味4(非常好);环境4(非常好);服务4(非常好)
12-11-04;xy87213;家在附近，很喜欢去的，有时候还能赶上吃100送三十的活动。感觉三口之家去，花一百多就能吃的饱饱的了。菜品的味道都很适合我，酸甜口味的。也不像路边烧烤，排烟处理的还可以，不是那么烟熏火燎的。;口味3(很好);环境3(很好);服务3(很好)
12-11-04;小桃白白;上次回北京的时候和Y同学去的，只记得天好冷啊，饭馆里人不多，空调也不是特暖和，服务人员倒是挺好的，一会儿换一个篦子，五花最好吃，牛舌、鸡翅，口蘑也不错;口味3(很好);环境1(一般);服务2(好)
12-10-18  更新于10-18 19:35;KIss水儿宝贝;朋友说起吃烤肉就直想流口水呢，想到第一家就是这里，他们家的烤肉确实不错，不仅是好吃，而且价格很实在。特别是那五花肉看着就觉得肉质不错，很新鲜，肥瘦相当，不会觉得腻。。。。。而且他家的服务方面也还OK,至少没有什么感觉不周到的，常常和朋友约着到这里来。。。;口味2(好);环境2(好);服务2(好)
12-10-10;woshiliuliankong;今天和老公、女儿来吃烤肉，地方很大，卫生状况还好。烤肉很好 ，尤其是特价的牛肉 ，虽然是特价但是肉的质量很好，量也很足，考羔羊肉也是很嫩的。价格不是很贵。;口味3(很好);环境1(一般);服务1(一般)
12-10-07;anying887;地方够大 肉的水分比较多 导致铁板用一次就糊的很厉害 服务员比较少 换板子比较慢 肉质一般 就来一次;口味3(很好);环境3(很好);服务1(一般)
12-10-02;棉被悄悄;我和我姑姑两个人去的，我们还都属于那种眼大肚子小，点了不少东西，有一些都没吃了。很喜欢炒米条，大麦茶。不时地还会有服务员来换烤肉的炙子。;口味3(很好);环境2(好);服务2(好)
12-09-20;奇奇ZYA618;单位聚餐去的，环境一般，冬天去的有点透风，烤肉的肉质量很大众化没什么特别的，不过有个芋头沙拉是做觉了，太好吃啦，味道跟小时侯吃的香芋小碗冰淇淋是一模一样太好吃了，真心的啊！！~强烈推荐大家去尝一尝，尤其是80后回味一下儿时的时光~;口味2(好);环境2(好);服务2(好)
12-09-15;王折腾_;不喜欢也号称是韩国烧烤可是跟汉拿山，水晶烤肉那种比起来差太远了拉面炒米条  22方便面还硬的呢，辣酱也少烤鸡肉拌饭  18味道很一般干锅鸭头  38本来是冲着鸭头去的结果很一般，里面都不入味儿倒还挺多的大酱汤  18与其说是大酱汤，不如说是豆腐汤金针菇  16少宽粉  12更少！;口味2(好);环境2(好);服务2(好)
12-08-29  更新于08-29 11:17;盐盐Emily;我竟然没点评这家？以前同学家没拆迁的时候，我们经常来这里，便宜，量大又好吃。同学最爱这里的冷面汤，哈哈！的确是很好喝！各种肉都不错，自己尤其爱牛肉和猪五花。拉皮也是我们每次必点的，很好吃啊！就是夏天不能去，空调太不行了。不过最近不经常去了，还挺想念的呢！;口味3(很好);环境2(好);服务2(好)
12-08-17;爱情树菡;开了很久的一家店了，各方面都还可以，最喜欢五花肉，但是说环境的话人多，嘈杂，排烟系统跟所有烤肉店一样。。。。。吃完烤肉出来，谁都知道你去吃烤肉了;口味3(很好);环境0(差);服务1(一般)
12-08-06;怪道少女;冷面很好吃！！！！！！！！！！！！！！！！！！！！！！特价牛肉也不错。就是空调不行。服务员换梯子很勤;口味4(非常好);环境1(一般);服务4(非常好)
12-07-16;天怿;经常去的一家店，人气挺旺，环境有点乱，中规中矩，味道上没太大缺点也没有什么亮点，主要是牛肉制品，特价牛肉是每次必点的，然后墨鱼仔和鸡脆骨，金针菇，这次点了烤牛舌，感觉切的很碎。收着炭火炉子，空调显得有些不给力，吃的汗流浃背的。之前有送过豆浆一类的，现在也不送了，只是在等上菜的给了根老冰棍打发时间用。换篦子挺主动也挺快的。;口味1(一般);环境1(一般);服务1(一般)
12-07-13;哆啦a米;说真的要了4盘肉还是特价牛肉最好吃~牛里脊特别容易老，调味牛排是我吃过这么多家烤肉里最次的~筋头巴脑的~基本最后咂摸咂摸味都吐了~咽不下去啊~鱿鱼特别咸还出现了小铁丝物，不过店长还是很配合给退了~冷面还是不错的~反正应该没有机会再去了~;口味2(好);环境2(好);服务2(好)
12-07-09;shiona8728;烤牛肉常年有特价。第一次来这吃饭是08年，那时挺火，很热闹。现在貌似渐渐不行了，个别服务员服务还是挺不错了，起码做到了微笑。空调没感觉，不给力。下次还是换个地方吧;口味2(好);环境1(一般);服务1(一般)
12-07-05;出版病毒杜辉;服务员很热情，但是不够专业。味道，价格都中规中矩。空调不是很凉快。烤鸡翅味道不错。本来想吃狗肉，没有可惜了。感觉还行，还会再来。;口味2(好);环境2(好);服务2(好)
12-06-28;大便带点血;这里开了很久了   数不清楚来过这里多少次了  性价比很高一直有特价的牛肉 虽然特价肉的价格也在逐渐增加品质嘛好像也下降了一些 但是总归还是不错的  培根 五花肉都不错  这里有美好的回忆 虽然环境次了一些 但是推荐工薪阶层经常过来尝尝 不会迟到肉疼;口味2(好);环境1(一般);服务1(一般)
09-09-08  更新于06-24 20:27;胖子吃京城;不错的地方，关键离家很近，特价牛肉很不错，五花肉。鸡翅有点肥，三文鱼刺身不是很新鲜，不过总体很不错！值得一去的地方。;口味2(好);环境1(一般);服务2(好)
12-06-22;lwt1234;蘸料比较难吃。篦子到换的很勤。烤蔬菜比较不错。大酱汤很难喝。哪个烤馒头还行。服务不好。服务员态度极差。环境比较差。价格还好。不会去了。;口味0(差);环境0(差);服务0(差)
12-06-21;visvita;特价的牛肉确实很实惠，才16。蔬菜拼盘却要20，就几片红薯，土豆，香菇和西葫芦实在是太坑爹了。大拌菜18，拌的太甜甜了，实在是有点诧异，一凉拌菜放那么多糖干嘛，金针菇拌的和大拌菜一个味道，不推荐。;口味1(一般);环境1(一般);服务1(一般)
09-09-28  更新于06-10 15:11;南宫_烈;性价比比较高，肉的品质还成，到不会有咬不动的，服务员换篦子的速度还不错~就是常年烟雾缭绕，吃完一身烟熏的味道。。。一闻就知道是吃烤肉出来的。。。五花肉比较肥，特价肉卖相比较。。。凌乱，量也不多，开始的时候不是这样的~~~人多了店家也没时间那么讲究了，不过价格到还对得起这个价格的~生拌牛肉比较碎，而且没怎么化开，料味儿比较重，怀疑不太新鲜。。。;口味2(好);环境1(一般);服务1(一般)
12-05-24;黎明使者;同事推荐的，然后出发去大吃特吃~！兄弟们聚会，点了十几盘肉，各种烤，感谢比师父。技术一流啊~！！！管老板妥妥的一个盖饭+一盘紫菜包饭（桶啊~！！）。青岛金属桶喝了3个，酸梅汤2壶。烤鱼灰常一般！小料算是不错的。干料很给力~！特价牛点了三盘还有猪排、牛排、脆骨、腰子、五花。总体不错。冷面、拌饭一般般。泡菜炒饭完全不给力~！！性价比还算不错。附近没有好的KTV，聚会朋友请注意。~！！！;口味2(好);环境2(好);服务3(很好)
12-05-08;鹤霏crystal;现在不在北京了，还在想这里的烤猪排，我的最好，好多地方都没有这个，什么时候沈阳也能有猪排吃。这里很好吃，有一段时间这里都要成为我的食堂了。;口味4(非常好);环境4(非常好);服务4(非常好)
12-05-06;春天要追侦探剧;因为离家近所以去了很多回，价格真心便宜，肉的品质一般般，反正自家吃饭还算说的过去吧，对工薪阶层来说还算实惠;口味2(好);环境2(好);服务1(一般)
12-05-06;大头花妞子;同事推荐的 离单位很近 赶上值班去吃了一回环境一般般 点了一些菜品 总体量不算很大牛舌、鱿鱼、鸭胸肉、五花肉等明太鱼很好吃五花肉是烤肉必备~牛舌也不错 肉质都算上新鲜总体还可以;口味1(一般);环境1(一般);服务2(好)
12-05-05;妖妖蝶;大概是夏天的原因。中午吃饭的人少。所以服务比较周到，换篦子也勤快。小料是酸甜口，个人很喜欢，特价牛肉真是必点，即使不蘸料也有滋味，只是我嚼不烂。。。腌制牛舌比较入味，还要了个鸡脆骨，是年轻人喜欢的口感。凉菜点了老醋三样和东北拉皮，老醋三样即菠菜花生皮蛋，味道中规中矩，可是拉皮有点不入味。冷面真是经典啊，酸甜适中，附上半个鸡蛋 一片牛肉 若干泡菜。值得说明的是菜量比我想象中大很多，导致最后鸡脆骨和两个凉菜和一大碗冷面都没完全消灭。而且喝了人家两壶大麦茶~~;口味3(很好);环境3(很好);服务3(很好)
12-04-26;aimaim;这家店开了很多年了，常常会有特价，性价比挺高，挺实惠的。烤肉的味道中规中矩，蘸料也还不错。石锅拌饭之类的就差点了。;口味2(好);环境2(好);服务2(好)
12-03-22;卡酷001;之前路过许多次，都没有想着进去看看。去京天红买炸糕，到里面避寒，才知道是家韩国烧烤馆子。该要的都要了，自己烤，做的都很不错。就是屋子里面油烟大了。;口味3(很好);环境2(好);服务2(好)
12-03-20;加油周大宝;有一天挺晚的，想吃麻辣香锅，等位太厉害，就来这家吃的。特价牛肉必点！！！点2盘！这个超级合算~也挺嫩挺新鲜的~五花也挺香的~和牛肉岔开吃，否则会太腻~生菜的话。。免了吧还是。。虽然比较新鲜，可是每次都不知道怎么吃。。还点了土豆红薯拼盘？还是红薯片？无论烤的还是涮的，我个人都感觉红薯比土豆好吃~他们家的小料真的不错的~3种，每个味道都不错的哟~~迟到最后我就干吃芝麻盐了，汗~环境一般般，有点呛其实，回家身上一股烤肉味。。那个吸油烟的明显不太给力。。桌子倒是蛮大的。。旁边一大桌，搞得我们这边都很呛的说。。好像是那种类似国营店的感觉，价格还行吧，不如团购时候的汉拿山，哈哈~下次可能还会去~~;口味3(很好);环境1(一般);服务2(好)
07-02-16  更新于03-18 19:28;橘喜喜;有种牛排肉不新鲜，都是筋。服务一般。环境一般。确实没觉得实惠俩人二百三。。。。。。法兰西羊排不错，调味牛排也不错。拌饭的酱一股冰箱味。;口味2(好);环境2(好);服务1(一般)
12-03-17;FormulaY;那个芋泥沙拉太好吃啦~感觉像香芋冰淇淋一样，口感真好，其他也不错！价比汉拿山实惠点~特价肉挺实惠~~;口味3(很好);环境2(好);服务2(好)
12-03-17;baby4743;非常实惠的一家店，开了很久了，像是国营的那种，后来换了菜单版本，有些菜略有涨幅。凉菜里有个拌豆腐丝，甜甜的很好吃。牛肉味道不错，每桌只限两份，不过一般两个人也够吃了。上次点了份煎黄花鱼，刚煎出来的很新鲜，两条量挺大的，绝对是大黄花鱼，很喜欢。每次会点个豆腐汤，里面除了嫩豆腐，还有两三个蛤蜊调味道，喝点稀的。要不光吃肉，觉得好腻。相比其他大牌的韩式烧烤，这家价钱算很实惠的，两个人，100多块可以吃到很撑，而且在南城，好吃实惠的店很少，所以到饭点，一般要等位。;口味3(很好);环境1(一般);服务3(很好)
12-03-12;summer6000;挺大的一个店，环境不能算太好，不过真的是经济实惠啊，经常都会有特价菜，肉的分量还比较大，吃起来蛮过瘾的~蘸料也比较有特色哦~;口味2(好);环境2(好);服务2(好)
12-03-12;nunu430;很喜欢吃这里的冷面，也说不上来的好吃，夏天吃着烤肉，来碗冷面相当舒爽。烤五花肉也不错，肥而不腻，价格也不贵，平时随便吃吃还是不错的。;口味2(好);环境2(好);服务2(好)
12-03-01;坚持不懈;沾料小碗比较别致，中间一个放酱油、白醋的，两滂各有一个小耳朵，放辣椒面、孜然，方便自己在烤肉时随意添加。我加了一点试了试，烤牛肉就像羊肉串的味道，没有意思。小料偏甜。要的是最大众的牛肉、还有带皮猪五花，都切得略厚，要多烤一会儿，肉有些老，不太好嚼。箅子换得勤，算起来比和平门的三千里还是便宜一些。一般化。这家紧挨马路，好像不太好停车。;口味2(好);环境1(一般);服务2(好)
12-02-27;猫和鱼的恋爱;吃过4、5次了，还不错的一家烤肉店，价钱比较合理，长期有特价菜，烤猪排很好吃，小料很不错，位置比较好找。经常带朋友过去吃。;口味2(好);环境1(一般);服务1(一般)
12-02-27;今天我又2了;味道还可以 辣椒我比较喜欢我不是很喜欢北京烤肉拿酱油去当蘸料.所以我选择了 辣椒 但总体感觉不错喜欢那个鸡翅.但忘记叫什么名字了 嘿嘿;口味3(很好);环境1(一般);服务1(一般)
12-02-18;蚂蚁丽丝;大拌菜很好吃~~酸酸甜甜我的爱价钱比较公道就是…自己烤 难免会一顿饭吃的忙忙叨叨的 一直忙着烤五花肉不错~~~~~;口味3(很好);环境3(很好);服务4(非常好)
12-02-11;金豆豆1217;很喜欢这家小料的味道，一直会有特价肉，价格相对不贵，自己烤虽然麻烦但是还是比较有兴趣，但是他家不许自带酒水。。去过几次，还比较喜欢吃;口味2(好);环境1(一般);服务1(一般)
12-01-20;streamlet23;店面就在街边上，招牌醒目，好找，停车位不多。每次经过，里面食客总是很多，估计是常年有特价活动的原因吧。整体价位便宜，实惠。;口味2(好);环境2(好);服务2(好)
12-01-14  更新于01-14 11:21;幽芸蓝馨;吃韩国烤肉首选  既便宜又好吃  特价牛肉必点 冷面也很地道  鸡脆骨很好吃 喜欢这里的小料  我一般只要一份就够2人吃了  朋友聚会 情侣去 还是不错的  以后还会去  交通方便 就在马路边上 很大的店;口味3(很好);环境2(好);服务2(好)
12-01-08;冰液凝泪;味道不错，小料口味挺好的，上菜前的小吃太少只有两种，服务员服务不错，送的南瓜汤不错，可惜饭前吃有点占肚子。;口味2(好);环境1(一般);服务2(好)
12-01-08;那不勒斯菠萝意面君;给我的感觉是他家换篦子很快，肉还没吃呢篦子已经换了两轮了~~总体环境比较吵，说话比较费劲。特价牛肉有甜甜的味道，好吃；猪五花貌似不是很香；牛排嚼不烂，但味道不错；大拌菜很推荐；红烧鸡翅底下还铺了一层梨片，很香脆；炸蔬菜不推荐，跟油条一样。总的来说还是不错的，毕竟还是比较实惠滴。;口味2(好);环境2(好);服务3(很好)
12-01-04;斯蒂文妮妮;烤肉几乎没什么特色，不过鸡脆骨还行吧,比较喜欢特价烤牛肉不怎么地，肉不新鲜，烤的还老是碎，没那边高丽高特价牛肉味道好！环境还行吧，有点乱服务不怎么地，叫好几声都不应，跟没听见似的！;口味0(差);环境1(一般);服务0(差)
11-12-10;巫毒教主;觉得他家东西确实是略便宜，但品质很一般。牛肉16一盘，半斤左右的量，吃起来似乎不够鲜，优质五花肉冻得过于硬了，而且老大一片儿，烤半天才化。环境和服务都是非常一般，服务员面无表情还老发愣。;口味1(一般);环境1(一般);服务1(一般)
11-12-06;若水xxx;自从上次去吃大拌菜把他们的从厨师到经理都教训了一顿之后做的就特好吃了酸甜口味适中，菜的性价比比较高，我这个不爱吃蔬菜的人都能吃掉一大盘特价牛肉就不用说了，不会因为他特价就降低菜品的品质和数量，表扬缺点是服务员太没眼力见，都需要自己喊换篦子才给换;口味3(很好);环境3(很好);服务2(好)
11-12-02;百果香春春;饭点人还挺多，18；30到了就剩门口的一张桌子了，我一个人走进去，都没人理我，默默的我坐下，一个服务员慢悠悠的拿来菜单，我说给我倒点热水吧，当时胃不舒服，后来朋友来了，开始点，要了一个牛肉，一个五花肉，鸡脆骨，大酱汤，玉米沙拉，送了好多小菜还有俩冻柿子，囧。玉米沙拉好吃哈哈鸡脆骨我也很喜欢，不过当晚实在不舒服，没吃多少。;口味2(好);环境1(一般);服务1(一般)
11-11-27;Roxy1234;菜实在是没特色。 敢在一般点吗。。。。环境很脏， 服务员 也不怎么干净。亲密的朋友一起去还行。 生点的  太掉面儿。虽然是免费停车 但位置少 不好停。;口味1(一般);环境0(差);服务1(一般)
11-09-04  更新于11-23 21:53;木揪;和男盆友一起来的~当时下午5点多，空位还有很多，于是挑了靠窗户的~点了牛舌（腌制的，不辣，30米）；羊腿肉（4大片，36米）；鸡脆骨（26左右）；牛板筋（忘记了）；牛肉石锅饭（20米），小料每人4米，总之一共花了160，不算便宜，但是吃的还不错。牛舌特别好吃，其次是羊腿肉和鸡脆骨，羊腿肉鲜嫩多汁哇~~石锅饭一般般了。这里的女服务生态度一般，但是男服务生和一个老阿姨态度特别好。有机会经过应该还会来。觉得套餐看着量还行也~;口味2(好);环境2(好);服务2(好)
11-11-18;sweet0508;团购去的，说实话，味道一般，环境一般，服务一般，什么都一般，没有特别好吃的，也没有特别难吃的，要不是团购不会去，以后团购也不会去了：P;口味1(一般);环境1(一般);服务1(一般)
11-11-16;食行天下旅行家;这家店位置很显眼，就在琉璃厂新华大街边上，它后身紧邻着就是宣武民政局。以前总经过这里，但是一直没有进去吃过，后来到民政局办护照和港澳通行证时顺道来这里吃过两次。感觉确实比较实惠。他家主打的特价牛肉分量不小，味道也不错。关键是价格便宜，最初一盘才10元。不过现在随着物价的上涨，这已成为过去时啦。其他如五花，猪排等味道也是中规中矩，一盘给的分量不小，价格也很实在！炒米条是亮点，味道很好，酸甜可口，就着烤肉吃很不错。他家地方不小，就餐环境尚可，就是感觉抽油烟设备和装修有些陈旧。总体感觉这家店面积比较大，用餐环境和整体口味中规中矩，价格实惠分量不小，餐后还赠送一根布丁冰棍，哈哈。来这里吃饭还是不错的！;口味2(好);环境2(好);服务2(好)
11-11-09;贪吃的小胖子FXR;味道一般吧，但是价格比较便宜，尤其是特价的菜品，十分的划算。小料的味道也不错，挺喜欢的餐厅环境比较一般吧，老店了，也没有太装修，但是还是说的过去的。;口味2(好);环境2(好);服务2(好)
11-11-04;胖儿爪爪;虎坊桥十字路口西北角，开了好多年，也换了不少名字。每次必点五花，但是那个量啊，是越来越少了，有时候上来的整个就是肥油片，只能让他换个瘦点的，配五花会送生菜和大酱，我会让他给我换成辣酱，五花沾辣酱裹在生菜里，味道那个赞啊。辣鸭脯真的挺好吃的，好像也是韩国辣酱淹的，推荐下。最近发现个肉类拼盘，觉得很不错，原来没看到过，好像是118，包括五花，鸭肉，牛肉，羊肉，鸡脆骨，鱿鱼，好像还有一种别的，东西挺多的，三个人吃足够，样多实惠。服务怎么说呢，坐下会上热毛巾，冬天挺舒服的，原来服务挺好的，最近今年不知道怎么了，服务员很少，换壁子有时候叫个半天，有时候菜齐了火还没上呢，但是看所有服务员确实没一个闲着的，也许招不上人吧;口味2(好);环境1(一般);服务1(一般)
11-11-02;黯伤の快乐;以前老听说虎坊桥烤肉，一直没去，今天正好家里没人，就和同学去了。位置很好找，就在大马路上，店也很大，我们去的时候已经过了饭点儿，没什么人了。点了特价的牛肉、五花肉、调味牛排、澳洲肥牛、地瓜片、奶馒头。一会儿菜就上齐了，量挺大的，最后有的都没吃完，小料的味道也很好，非常解腻。特技牛肉很值，16元一盘，量很多，烤出来也很嫩。就是环境不是很好，比较简陋，烤的时候火不好控制，不过服务员很勤快，老来换篦子。;口味2(好);环境1(一般);服务1(一般)
