time;user;text;score1;score2;score3
15-01-14;cnftv;这是北京最早的老字号了，也是最有名的饭店了，尤其在计划经济时代和九十年代前后应该是最好的饭店之一或者之二了！饭店的前身， 是始建于1930年的著名老字号丰泽园饭庄， 以经营正宗鲁菜享誉中外， 是全国酒家酒店等级评定委员会评定的首批国家特级酒家， 有大小24个不同风格的宴会厅， 可同时容纳500余人就餐。 还挺大的！我们在八、九十年代去过两次，记得那会儿的菜不是很贵，食材也很新鲜，味道鲜美，真是名副其实！估计现在应该差些了吧！应该说丰泽园饭庄用它的美味滋润了一代又一代北京人，八十多年的发展历程中见证了许多重要时刻。那个时代的感觉宴会、国家领导人基本上都在这里！丰泽园饭庄的景观也有些别致：独栋的精致小楼，金黄典雅的外观，古典优雅的旋转楼梯……着实散发出深邃的历史气息，诉说着它的深沉厚重的气质！;口味3(很好);环境3(很好);服务3(很好)
15-01-13;顺天居主;团购去的。当然不能错过镇店之宝葱烧海参。其实米粉肉和烤馒头也很好。;口味3(很好);环境2(好);服务2(好)
15-01-12;雪山草地9;老字号名不虚传，家庭聚会的好地方。;口味4(非常好);环境4(非常好);服务4(非常好)
15-01-11  更新于01-11 23:44;dudukoukou;大黄鱼偏甜口，我爱吃，但不够大个，味道咸，上菜太快，肯定是做好了现浇汁而已。鹌鹑腿挺逗。虫草花茭白没味道。杠头硬脆，大爱啊。打卤面某人爱，我不爱吃面，所以无感。改天请长辈一起来搓一顿;口味3(很好);环境4(非常好);服务4(非常好)
15-01-11;dpuser_16610473571;毕竟是老字号！各方面都不错！菜价再便宜些就更好了！;口味4(非常好);环境3(很好);服务3(很好)
15-01-10;vivian1006;糟熘鱼片很赞，菜品的质量和口味都很好，环境不错，服务也很到位。;口味4(非常好);环境4(非常好);服务4(非常好)
15-01-09;c13366339131;这里听朋友说很有名，但是感觉不是很好吃，炒菜里面的肉切的扇大，吃的我直犯恶心，菜上来也感觉不是很热乎，不会再去了，也不便宜，没有想象的好;口味2(好);环境3(很好);服务3(很好)
15-01-09;想你1980888;每个菜都是油大，个个菜都是浓浓的淀粉，口感很是一般。不好吃;口味1(一般);环境4(非常好);服务4(非常好)
15-01-08;Lovelybabyyoyo;吃烤鸭全聚德，吃海参丰泽园、菜基本都是按客上的，比较精致，海参尝试两种烧法，葱烧海参和海参汤品，口味都比较好、值得推荐！;口味3(很好);环境3(很好);服务3(很好)
15-01-06;bbl129;据说是北京八大园之一，我天那，招牌葱爆海参没点，因为老吃了，点些不一样的吧~芫爆散丹，好吃~糟溜鱼片，好吃~栗子白菜，好吃~烤馒头，好吃~黑椒牛柳，好吃！不愧是老店，每道菜都能拿的出手，好吃到爆~值得去吃~棒极了！;口味4(非常好);环境4(非常好);服务4(非常好)
15-01-03;梦想当星妈;都不记得啥时候吃的了，但一贯爱烤鸭;口味3(很好);环境3(很好);服务3(很好)
15-01-03;香奈泡泡;这家不便宜，味道还可以，还有车位;口味4(非常好);环境3(很好);服务3(很好)
15-01-01  更新于01-01 15:45;上官云韵;服务很好，经典菜品都好吃！馒头最赞！;口味4(非常好);环境4(非常好);服务4(非常好)
14-12-31;挚爱唯尚;北京老字号，总体来说还不错，就是现在顾客真的不多。;口味4(非常好);环境4(非常好);服务3(很好)
14-12-31;jkidd28;老字号的口味是不用怀疑的！吃海参只能，注意是只能来丰泽园，价格高有高的道理，但味道是不会骗嘴的！服务是要吐槽的，老国企的情况~~~呵呵！;口味3(很好);环境3(很好);服务2(好)
14-12-30;gracefulqq;老牌鲁菜，大品牌，好吃，但是贵。呵呵。葱烧海参，糟溜鱼片都好吃。最赞的是银丝卷，从小吃到大，太好吃了！而且就是丰泽园做的好！门口有车位。;口味3(很好);环境2(好);服务2(好)
14-12-28  更新于12-29 21:25;sanzgirl;周日中午去吃的、人不太多、有停车位、也不需要等位。菜品味道都还不错、点了888的海参没尝出什么特别之处、服务员说是纯净水发的烟台小刺海参、服务态度也都不错、就是菜价普遍偏高、总体感觉比萃华楼要好～;口味2(好);环境3(很好);服务3(很好)
14-12-28;以食会友的食友;不愧是老字号。好的让我无法形容，服务、菜品都非常满意;口味4(非常好);环境4(非常好);服务4(非常好)
14-12-28;恩桐桐;鲁菜馆子，妈妈喜欢他们家 说年轻那会就爱吃他家... 我是没觉得什么菜好吃！就还好吧。好找 好停车 厄....其他没有感觉;口味2(好);环境2(好);服务2(好)
14-12-21;heyezitiong;创建于1930年，吃的是名气，上菜很快，觉得香酥鸡和烤馒头最好吃，剩下的都一般;口味2(好);环境4(非常好);服务3(很好)
14-12-20;limaimai;我能说不咋好吃吗，家里聚会经常来。东西挺贵，著名的馒头，可能是好吃吧，我不爱吃;口味2(好);环境2(好);服务2(好)
14-12-18;天籁_4481;菜品味道很好，一桌子菜全家一扫儿光;口味4(非常好);环境4(非常好);服务4(非常好)
14-12-18;小丑鱼229;估计是我抱的希望太大了，感觉真的没有那么好，菜的品质很一般，也就是海参用的食材比较好罢了。很是失望。;口味2(好);环境2(好);服务1(一般)
14-12-18;喝茶时间;听到好友男票邀请我们吃饭，我大老远打的过来也算蛮拼的，此男出手不小气，这家菜果然蛮贵的，一看就是豁出去被我们宰了，发现我们都还蛮重口的，大肠好多人不敢吃的说我们都点了，基本每道菜都是100+，四个人吃下来竟然轻松破千，大肠没有异味，吃口嚼劲比较大，基本都是我吃的，回味一下还是唇齿留香的节奏啊，我承认这一顿饭已成功收获我们姐妹团的心，等着下次继续有得吃，嘿嘿。;口味3(很好);环境2(好);服务2(好)
14-12-17;嫦谦谦;葱烧海参味道正宗入味，超赞！九转大肠考量鲁菜大厨手艺的功夫菜，满分！糟溜活鳜鱼，鲜甜滑嫩，糟香十足！红烧牛蹄筋软糯厚味，入囗既化。栗子菜心咸鲜清淡。总之热菜满意！凉菜椒麻鹌鹑腿香脆有点炸干了，凉拌穿心莲清爽可口，芥末菠菜一般不出彩！就是下班太早，没尽兴就得走，有点不爽！;口味4(非常好);环境4(非常好);服务3(很好)
14-12-15;Baobaodzdp;味道不错 老字号 长辈们的念想 怀旧;口味4(非常好);环境3(很好);服务3(很好)
14-12-15;腾格里小中;残存的老字号，六O以上的最爱，别处的海叁没法吃，只能这了！;口味4(非常好);环境4(非常好);服务4(非常好)
14-12-12;kingchime;早就听说这家店了，在北京算是很有名的鲁菜馆。环境一般，外立面看起来比较陈旧，应该是有些年头了。店内还可以，装修的比较传统，中式风格，包间内的空间不大，有点拥挤。不过包间数量很多，从四人间到十几二十人的都有。大厅很大，能够搞大型聚会。招牌菜是葱烧海参，有按位的，也有一盘的。按位的是每人一条海参，价位从168元到588元之间不等，按盘的也是根据海参品质和分量，价位有188、358和588元三档。味道还可以，汤汁比较浓。据店员介绍，这个菜在1983年获过奖。味道还可以，海参分量还不少，比按位的合适。汤汁泡饭应该不错。葱也都是那种大葱，切的葱段。水晶肘子，42元，这个菜味道不错，肘子很烂，每片切的很薄，推荐。蜂蜜蓝莓山药，36元，味道一般。老醋蛰头，66元，这个凉菜跟其他家的不太一样，蛰头外面貌似裹了一层面，味道也不像其他家那么清爽，凑合吧。炸烹虾球，146元，虾球个头很大，外面裹了一层面，分量有点小，味道不错。砂锅海米豆腐，38元，比较清淡的一个汤，海米、豆腐、白菜，还有一点点粉丝，味道还可以。栗子扒菜心，46元，白菜心和栗子一起做的，菜心烧的很软很入味，好吃，推荐。干烧大黄鱼，178元，黄鱼是冰冻的，先炸过再浇汤汁，微甜微辣，有滋味，还不错。蒜茸穿心莲，28元，中规中矩，比较清淡。主食点了水饺，花素水饺45元/份，鲅鱼水饺60元/份，海参三鲜水饺65元/份，每份水饺有30个，花素水饺和鲅鱼水饺比较好吃，尤其是花素水饺，很赞，推荐。饮料店了花生露148元/扎和鲜豆浆68元/扎，花生露很纯，喝到下面能看到浓浓的花生碎，味道不错。整体感觉口味一般，没有点评上说的那么好。服务一般，午饭到了两点就没了，一点半时就催促是否有加菜。环境和口味都不如净雅，价位不算不便宜，性价比不高。对了，店内没有wifi，包间内也没有洗手间，不是很方便。;口味2(好);环境2(好);服务2(好)
14-12-12;伟大的吃过;朋友小孩百天，在丰泽园办的酒席。对丰泽园慕名已久，知道它是百年老店，京城鲁菜泰斗级的馆子。以前还经常路过，就是从来没在里头吃过饭。借这个机会，大饱了口福。总结下来，有老店的气势，鲁菜的口味和较低的性价比。每桌十几个菜，具体我没数。事后问朋友总共花费，说花了一万左右。总共5桌，也就是平均2000多一桌。但是我印象里每桌最硬的菜就是葱烧海参了。葱烧海参是鲁菜中的翘楚，丰泽园的葱烧海参做的确实不错，没有腥味，入口软糯。但是其他菜就没什么印象了。据我了解葱烧海参是其中最贵的了，398吧。那其他的菜就有些贵了。所以，从这来说，整体性价比不高。不过斗转星移，物是人非！当年的老师傅们早已作古的作古，退休的退休。现在的师傅肯定是少了当年那些师傅的水平、劲头和气势了。也许再过十年八年，就没人知道丰泽园了。;口味2(好);环境3(很好);服务2(好)
14-12-11;immortalbao;请问包间有最低消费吗？包间预订需要提前几天呢？;口味4(非常好);环境4(非常好);服务4(非常好)
14-12-07;小新蘑菇;#葱烧海参# 588元/400g，它家的看家菜，1983年获得过金奖#罗汉肚# 一口没吃，就是百叶#奶香山药布丁# 挺受欢迎，又追加了一盘#椒麻鹌鹑腿# 好吃啊好吃，一点儿都不椒麻，追加too#糟溜活鳜鱼# 148一斤，倒是没有醪糟味#寿桃# 188一套，属于外卖，不打折#观音茶王# 120一壶，来了就给你上原来是全聚德旗下的，会员卡充2000送160，加收10%的服务费;口味4(非常好);环境4(非常好);服务4(非常好)
14-12-06;lesleyblue;经常来吃，味道不错。今天新点的干烧大黄鱼微甜咸鲜口很好吃，凉菜蓝莓山药布丁QQ的微甜爽口很赞。美中不足今天菜有点偏咸了。;口味4(非常好);环境4(非常好);服务4(非常好)
14-12-05;Xiaoxiao_3120;老馆子真不错啊，凉拌蜤头，炸丸子、香酥鸡、糟溜鳜鱼、哈哈连一个家常白菜木耳炒粉丝都很入味，还有打卤面很香有花椒味，就是稍咸了点，最爱的还有一道拨丝红薯，外焦里嫩，里面的红薯又软又甜，外面的糖很脆决不粘牙，师傅的功夫了得啊！非常好！赞一个！;口味4(非常好);环境4(非常好);服务4(非常好)
14-12-04;七十年代;多次来过，葱烧海参很好，老年顾客很多，饭口要排队。;口味3(很好);环境2(好);服务1(一般)
14-12-02;dp37971302;还不错，环境清雅，都挺干净，服务热情的，饭店挺大的，菜很可口;口味3(很好);环境4(非常好);服务3(很好)
14-11-28;蛇宝宝;老字号，味道没话说。十一过节期间的服务也棒棒达！糟溜鳜鱼太鲜美了！！！就是等的时间略长。不过前面有两场婚礼，可以理解滴。;口味4(非常好);环境4(非常好);服务4(非常好)
14-11-27;sangqiu33;鲁菜老字号，整盘海参一般，单点太贵了，推荐乌鱼蛋汤;口味3(很好);环境3(很好);服务3(很好)
14-11-24;黄金02;服务非常好！三不沾是水果味的，很创新。烩乌鱼蛋汤酸辣味道正合好。;口味2(好);环境3(很好);服务3(很好)
07-04-05  更新于11-24 20:23;兔小主改名了;2007.04呵呵，舅舅的寿宴安排在这里。有点感慨，真是时光如梭呢~~小时候流着口水仰慕的老字号~~哈哈。传说中的招牌菜差不多都尝了，我不是行家，不懂鉴别，反正都还蛮合我口味的，葱烧海参确实不错，比预计的要好。老字号大概还是有些手艺的~呵呵。那天天很蓝，阳光很暖，风和日丽，温馨圆满。呵呵，记忆里，又多了一道风景。以及一些口水。哈哈~;口味2(好);环境2(好);服务2(好)
14-11-24;冉色嘚星期八;同事婚礼在这里办的 二楼一个不大的厅 桌摆的很近 感觉有点乱 据说是四千一桌 个人觉得不太值 基本招牌菜都吃到了 但口味觉得都一般 吃一口也就不想夹了;口味3(很好);环境3(很好);服务3(很好)
14-11-19;dpuser_5575974812;9.7号在这里办的婚礼，菜品老字号自然还是可以的，亲戚都说还不错。就是服务个人觉得还是有待提高，姑姑说早上9点多到酒店找服务员要热水泡茶，还没有。这大喜的日子，宾客来了没有茶，弄的我们很尴尬。其他还可以。谢谢了。;口味3(很好);环境3(很好);服务1(一般)
14-11-17;孙兆誉;正宗鲁菜哪里找，丰泽园里叭一口!;口味4(非常好);环境4(非常好);服务4(非常好)
14-11-16;牛街豆汁;同事婚礼在这举行，以前听说过但从来没来过。知道这里是鲁菜名店。大部分招牌菜都有，说实话感觉一般，油焖大虾和葱烧海参并没有传说的出彩，总体还是不错的;口味3(很好);环境3(很好);服务2(好)
14-11-16;amma_2608;老字号的菜品和服务都不错，还办了会员卡;口味3(很好);环境4(非常好);服务4(非常好)
14-11-16;冰冰寳兒;味道非常差，巨咸，不好吃！！！;口味1(一般);环境2(好);服务2(好)
14-11-14;图一乐儿呗;以前不敢来丰泽园，招牌菜全都是几百块，来了之后才发现，普通家常菜并不比其他店贵，很亲民！软溜肥肠基本上可以算是一流水准了，干炸丸子不错。送的面条不好;口味4(非常好);环境2(好);服务1(一般)
14-11-10;dpuser_88629933402;海参过油肉，糟溜鱼片，香酥鸡真苏，味道不错。干炸丸子感觉一般，烤馒头很好;口味3(很好);环境4(非常好);服务3(很好)
14-11-06;到处走0803;来丰泽园饭店吃饭可以免费停，门口有人导车，车位够用，大约20个，就是车位间距比较小，尤其是到了门口的位置，门梁突出，停起来更是费劲。;;;
14-11-06;angel_yang82;不错，超级喜欢烤馒头和干炸丸子。;口味4(非常好);环境4(非常好);服务4(非常好)
14-11-03;1望天;#葱烧海参# #烤馒头# #糟熘鱼片# #银丝卷# #烩乌鱼蛋汤# 很好吃的鲁菜，就是价格有点高;口味4(非常好);环境4(非常好);服务4(非常好)
14-11-02;lirui7710;我觉得现在的烤鸭不如以前的好了，就像考焦了;口味4(非常好);环境4(非常好);服务4(非常好)
14-11-02;最爱帅牛牛;非常喜欢吃烤鸭，希望经常有优惠活动哦！;口味4(非常好);环境4(非常好);服务4(非常好)
14-11-01;永永永永夜;国营老饭店，味道不错的，尤其是干炸丸子很惊艳。;口味3(很好);环境3(很好);服务2(好)
14-10-29;七宝MM;位置好找 价格不便宜 味道可以 毕竟是老店了;口味4(非常好);环境4(非常好);服务3(很好)
14-10-27;dpuser_3516757428;葱烧海参到底是多少钱 前面写的是98 后面是588 老话叫什么 驴唇不对马嘴;口味0(很差);环境0(很差);服务0(很差)
14-10-26;牛牛祖祖;不愧是老字号的名店，葱烧海参名不虚传！味道太赞了！乌鱼蛋汤酱爆鸡丁核桃仁烤馒头味道也不错！;口味4(非常好);环境4(非常好);服务4(非常好)
14-10-25;醋坛子里的小妖精;超级赞，干炸丸子，肘子，还有馒头…都还是那个味道，而且服务员都很贴心，总是提醒点多了，够吃了。哈哈。;口味4(非常好);环境4(非常好);服务4(非常好)
14-10-23;似是而非1;十一的时候去吃的，被安排在二楼走廊处，碰上结婚摆喜酒的 ，司仪主持的时候，我们吃饭听的特别清楚，其实这种地方不太适合年轻人去吃，比较适合家庭聚会，宴请，味道中规中矩，不过听老爸讲，做法没有以前他年轻的时候那么讲究了。反正这种老字号发展到现在，吃的都是品牌了，味道肯定比以前要差一些。;口味2(好);环境1(一般);服务2(好)
14-10-23;anita_hiei;#葱烧木耳# 老馆子，定期吃吃看，最近新装修之后口味又下滑了，不知道再往下滑我还去不去了。把我的好吃的葱烧木耳还回来啊！只有糟溜鱼片还是以前的味道，下回去有点不敢点，这个也味道不对了，我就不刷了。;口味2(好);环境2(好);服务2(好)
14-10-22;嵇丫;饭菜口味还好，人少，环境还可以，服务差，包间收5%服务费，基本没什么服务，晚8点后不能再点菜，同学聚会到9点多服务员就面露愠色，最后进入包间无言抗议，我们赶紧撤退！;口味3(很好);环境3(很好);服务0(很差)
14-10-22  更新于10-22 11:07;Iriszoo;酱爆鸡丁可以要小份不错！葱烧海参也好吃！下饭！;口味4(非常好);环境3(很好);服务4(非常好)
14-10-22;朱朱vv;每隔段时间就会来他家吃烤馒头，好好吃呢！他家整体稍偏咸，因为是鲁菜！门口也有停车位，但来的时间是饭点可能没车位！;口味3(很好);环境4(非常好);服务3(很好)
14-10-22;虹豆逗;环境不错，味道不错，服务不错，当然了价格也在那呢;口味4(非常好);环境4(非常好);服务4(非常好)
14-10-21;lyyc66;作为老字号，葱爆海参烤馒头没得说，乌鱼蛋汤一般，海参狮子头特别碎不完整色型极差，吃过非常多老字号他家的干炸丸子是最"差"的。丸子特别gen。;口味2(好);环境3(很好);服务3(很好)
14-10-21;woolf000860;味道很好，确实不错，给打个5分！;口味4(非常好);环境4(非常好);服务4(非常好)
14-10-12;若兰馨儿;海参和肘子是最著名的！葱烧海参做的很好，肘子很烂适合老人食用！菜量一般，价格偏贵！;口味4(非常好);环境4(非常好);服务4(非常好)
14-10-09;loukask;两个人点了四个菜一个汤，都有点甜甜的~味道不错，就是那个三不沾130元一份，真没吃出来高级在哪里……;口味3(很好);环境3(很好);服务4(非常好)
14-10-08;POLO709;老店车位有限。有几道名菜海参、大肠、焦熘丸子、油焖大虾等还有主食烤馒头、戗面馒头都是很不错的。;口味4(非常好);环境4(非常好);服务3(很好)
14-10-08;casper007;去参加婚礼的~一直就听闻丰泽园的大名~总觉得他家旧旧的~事实证明确实也不很新~不过比想象中的好很多~里面挺大~具体多少层没有仔细看~反正是让我小惊了一下呢居然有这么多层~服务相对一些老牌餐馆还是可以的~婚宴的菜还是不错的~#葱烧海参# 貌似是他家头牌~个人没有太多感觉~就不多做点评了~#九转大肠# 是鲁菜名菜哇~个人感觉他家做的还不错~就是大肠稍微再焦一点也许会更好吃吧~其他的就不做过多点评了~说说我喜欢的几道菜吧~#干炸小丸子# 确实不错~也得到大家一致好评~#乌鱼蛋汤# 喝的时候就觉得挺好喝的~没想到回来一看DP还是很推荐的哇~#小鸡酥# 做成小鸡的形状~是一道甜品~个人很喜欢~里面应该是豆沙馅的~但不会很甜~口感刚刚好~外皮很酥~很好吃！这是今年参加的婚姻吃的最好的一家了~老牌店确实还是不错的！;口味3(很好);环境3(很好);服务2(好)
14-10-08;疯癫的企鹅;鲁菜还是偏咸的，口味比较清淡。菜品量挺足，价格也还可以。办的婚宴，也没啥挑的;口味2(好);环境2(好);服务2(好)
14-10-07;虚夜惜;海参是不错，但是也没太独到；有个吃着像鱿鱼的凉菜挺好，就是不知道名字；香酥鸡酱给太少了;口味2(好);环境2(好);服务2(好)
14-10-06;我爱可人蔬;平生吃过最棒的鸡肉，一个是丰泽园的香酥鸡王，一个是狗不理的扒鸡。肉质鲜香，鸡皮上没有过厚的鸡油，都是小时候的味道。真心推荐只不过这次再去丰泽园，好像是换菜单了，香酥鸡的价格从原来的78涨到了80多元。;口味4(非常好);环境4(非常好);服务4(非常好)
14-10-05;ffbell;第一次去，点了招牌葱烧海参王168一例，味道确实不错，米饭沾着汤汁很好吃。糟溜鱼片很嫩，比砂锅居的好吃。栗子白菜口味清淡感觉一般。不过最好吃还是杠头特有嚼劲，烤馒头真心一般！;口味4(非常好);环境4(非常好);服务4(非常好)
14-10-05;dpuser_63280139503;䓤烧海参有点咸，九转肥肠第一口很好吃，第二囗就不怎么好吃了;口味3(很好);环境3(很好);服务3(很好)
14-10-04;Amy小猪宝;不愧是老字号，味道就是不赖，招牌菜都得尝尝！;口味4(非常好);环境4(非常好);服务3(很好)
14-10-03;向往棉花糖的天空;朋友请客吃饭，算是以结婚喜事为主题的聚餐，中午11点多点过来的，有两家举行婚礼的，现在这十一黄金周举行婚礼的真多，两天，每天吃饭都有！点了一堆，由于要等个朋友，先上了凉菜，结果一抢而空！之后上菜的速度感觉慢了，服务员不错，之前就提前说是赶上了大波，让我们等一下，服务水平赞一个！烤馒头是这里的特色，必点的，不错！乌鱼蛋汤很鲜美；酱爆鸡丁有点太甜了；干烧鱼菜汤都被男子汉们给吃没了- -；栗子白菜很好吃哦，尤其是栗子，很甜！散弹很软烂，好吃；其他忘了点什么了，反正上一个，光盘一个，不错！车停在了地下停车场，可以停到2点前，免费~有无线，可以办会员卡。;口味3(很好);环境3(很好);服务3(很好)
14-10-03;AK75011;环境很好,服务比较人牲化,许多菜品可以点半份,在就歺人数不多时可以多品尝一些菜。葱烧海参名不虚传，醤爆鸡丁和糟溜鱼片也很不错，乌鱼蛋汤有些腥气，显然是乌鱼蛋没处理好。人均一百四、五拾，价格也不算贵。;口味4(非常好);环境4(非常好);服务4(非常好)
14-10-03;zdx曾先生;海参味道不错，值得大家来品尝一下就有回味无穷的。;口味4(非常好);环境4(非常好);服务4(非常好)
14-10-01;xue_nan;葱烧海参味道不错，但是感觉海参泡发的略有点过，口感有点软了，也许我更喜欢吃有点弹性的海参。九转大肠和干炸小丸子不错，糟溜鱼片味道大家觉得也不错，但是我觉得一般般，可能是我口重的原因。总之，还是挺好的地方。;口味3(很好);环境3(很好);服务3(很好)
14-09-24;大旺点评;真心的贵，不是一般老百姓吃的，一盘烧海参888元，一桌饭没有几千元别想出来，其实吃着也就那么回事，没什么新鲜的！;口味2(好);环境2(好);服务2(好)
14-09-22;壹万桑;海参必点，打卤面贼好吃，价格还好。;口味2(好);环境3(很好);服务2(好)
14-09-22;以百姓心为心;味道不错，价格可以接受但服务一般;口味4(非常好);环境4(非常好);服务4(非常好)
14-09-21;小番茄的秋千;葱烧海参干烧鱼九转大肠都好吃，4个人一千出头贵点，鲁菜经典，全家吃着都不错。;口味3(很好);环境3(很好);服务3(很好)
14-09-19;sunnyjingru;自从吃了这家的葱烧海参后，我对各种鲍汁扣辽参就没兴趣了，那个汁儿拌饭真是没治啦！至于海参大小就可以随意了，味道是一样的。还有糟熘鱼片也特别好吃，记得点新鲜鳜鱼做的哦，鲜嫩啊～;口味4(非常好);环境4(非常好);服务3(很好)
14-09-18;yslovels;味道还不错，就是有些咸。每次走都要买点外卖窗口的肉丸子;口味3(很好);环境3(很好);服务3(很好)
14-09-18;yifany;请朋友一起去的，老字号，菜品口味非常好，喜欢~;口味4(非常好);环境2(好);服务3(很好)
14-09-14;christine_lcm;在大众点评订的位，到店明明确认了！想抽个奖让店家确认到店消费，人家说是大众点评的活动，和他们无关，死活不确认！太没信誉了！店大欺客！！;口味0(很差);环境0(很差);服务0(很差)
14-09-12;断桥~Madman;和朋友从上海来北京玩，特意来吃这家，听说历史蛮久的，他们家葱烧海参一定要吃，太好吃了！;口味4(非常好);环境4(非常好);服务3(很好)
14-09-12;西瓜吃着脑子不走心;带全家人去吃的 奶奶年轻时候对他家带鱼印象很深 可惜没有啦 菜都挺好吃~小鸡酥特别可爱 就是排队等位好久 上菜不是很快;口味4(非常好);环境3(很好);服务3(很好)
14-09-10;就叫大米;带父母去的，从大众点评订的位，很方便。进门很热情，老字号菜品没的说，#葱烧海参# #烤馒头# #干炸小丸子# #乌鱼蛋汤# #油焖大虾# 一定要尝;口味3(很好);环境3(很好);服务3(很好)
14-09-08;xidoso;带孩子去的，环境很好。大红灯笼很喜庆，菜单味道比以前好像有点退步，但价格进步了，嘿嘿;口味3(很好);环境4(非常好);服务4(非常好)
14-09-08;胡同小狼;鲁菜老店丰泽园，香酥鸡香料太重，口感还可以。烧鹿肉发柴，肘子经过油炸不腻但是发柴。百合虾球中规中矩，芫爆肚丝火候很好，脆嫩，但量有点寒碜。糟溜鱼片糟香浓郁，很好的裹住鱼肉，鱼肉细滑可口。鲍汁菌菇酱油放太多，乌鱼蛋汤不太满意，镇店馒头没传说的惊艳，服务态度很好，环境尚佳。;口味1(一般);环境3(很好);服务4(非常好)
14-09-08;aelwing;口味一如既往的好，服务尚可，大厅环境一般，但桌距比较大;口味4(非常好);环境3(很好);服务3(很好)
14-09-07;dpuser_6535928968;家庭聚会来这里，菜价真的很便宜，性价比很高，推荐菜九转大肠，干烧大黄鱼，葱烧海参还有什么虾球。甜点和小吃就别点了，真的一般。13个人吃了不到3000，让带酒水。有地方停车，人比较多，建议提前定位子。海参一分钱一分货，可以点半份。九转大肠京城应该排名第一其次是砂锅居的也不错。;口味4(非常好);环境4(非常好);服务4(非常好)
14-09-06;咕噜咕噜瘦;干炸丸子超级爱吃！油闷大虾很赞，就是内部感觉旧旧的。;口味3(很好);环境3(很好);服务3(很好)
14-09-06;不想多花钱;炸蝎子，干烧鱼，环境好，服务一般;口味4(非常好);环境4(非常好);服务3(很好)
14-09-05;keepafit;香酥鸡肉烤制的很脱骨肉质很嫩，葱烧海参味道有点淡，干烧鱼太甜了，肘子很软烂，干炸丸子有些油腻，乌鱼蛋汤胡椒味道众乐些，九转大肠做的很地道。;口味2(好);环境2(好);服务1(一般)
14-09-01;蓝色维也纳;中午去吃的，排队，等了半小时，菜的味道不错，推荐糟溜鱼片 大葱木耳，烤馒头;口味3(很好);环境4(非常好);服务3(很好)
14-09-01;kidyy;挺好的 味道老字号的手艺还是有保障的 就是地方稍微小点 没办法寸土寸金的位置吧;口味4(非常好);环境3(很好);服务4(非常好)
14-08-31;mimier_beibei;葱烧海参太好吃了。还点了干炸丸子，香酥鸡，还有两个素菜。点心一般。总体很好。;口味3(很好);环境3(很好);服务3(很好)
14-08-31;小点0278;为给老爸和女儿一起过生日，第一次在丰泽园吃饭庆祝。环境很好，服务周到。在网上看了半天，点了大家都赞的菜品，果然没有失望。有机会还会去的。;口味4(非常好);环境3(很好);服务4(非常好)
14-08-30  更新于08-30 19:48;夏星夜;丰泽园饭店西侧，门面挺小的外卖窗口。主要经营烤馒头、干炸丸子、米粉肉、银丝卷等等。在楼上吃完饭，出来准备走的时候，看见也没什么人，就顺便买了点儿。干炸丸子40元/斤，烤馒头9元/袋，个头不小，共有5个。味道与店里的相同，而且感觉干净也卫生，还是不错的哦。;口味2(好);环境2(好);服务2(好)
14-08-28;amy_47626;过节去的，口味不错，但是上菜没有平时快，且摆盘比较粗糙，同一道菜节日来吃就摆的好丑， 环境真心很纠结 坐的是走廊 感觉好怪，服务员由于当天节假日比较忙，自然没有平时应的勤快，可以理解;口味3(很好);环境2(好);服务2(好)
14-08-26;薄荷瑞_Luna;因为住的近，一千经常会光顾丰泽园的这家外卖食品店。当时他家的烤馒头可真是远近闻名，很多人会特意来排队买。现在烤馒头一景不是什么新鲜吃食了，小胡同里的宫门口馒头铺也有卖的，还比他家便宜。价格没有优势以后渐渐来买的人就少了。现在除非逢年过节否则很难看到排队买东西的景象。除了烤馒头，他家的米粉肉，丸子也很受欢迎。自己以前还喜欢吃他家的烤鸡，后来可能是怕卖不完坏了，越做越咸。再没买过。老一代人还是对他家熟食挺有好感的，也觉得干净卫生。不过说真的，我奶奶做的米粉肉比他们卖的好吃多了。。。;口味2(好);环境1(一般);服务1(一般)
14-08-26;这些天;老字号 正经的北京鲁菜很多老北京人请客讲究的回来这里 环境不错 装修的很古朴 服务员态度很好 菜品更多的保持了当年的风格和味道 所以现在吃起来也许有些油腻但口味还是不错;口味3(很好);环境3(很好);服务3(很好)
14-08-23;U物质;好多年前吃的 点了一例葱烧海参 从冷柜中选的不知道是什么参了  味道令人难忘;口味4(非常好);环境4(非常好);服务3(很好)
14-08-22;sissicinderella;这的菜除了稍微偏咸一点，我都挺喜欢的。最爱海参、干炸小丸子和烤馒头。;口味3(很好);环境3(很好);服务4(非常好)
14-08-20;小宝0216;食材新鲜，老店就是很棒！推荐大家来！;口味4(非常好);环境4(非常好);服务4(非常好)
14-08-18;snowscape;作为鲁菜老字号，抱守大盐大油大酱，味道有些过时。选料也不讲究了。;口味1(一般);环境3(很好);服务1(一般)
14-08-15;令仪儿;海参啊，口水啊！我会说俺出嫁头晚就住丰泽园的套房里了吗？;口味4(非常好);环境4(非常好);服务4(非常好)
14-08-14;发呆虎;除了鱼片还是那味其他都下降不少，现在很多国营老字号都不行大家都懂哈;口味1(一般);环境1(一般);服务1(一般)
