time;user;text;score1;score2;score3
15-05-17;海棠花开啦;美美地见识了一把，仿佛时空交错，赞！;演出4(非常好);环境4(非常好);服务4(非常好)
15-05-16;BenjBai;外婆最爱，那个冬日的晚上一家人走了一些路哦。还是不错的，古色古香。;演出4(非常好);环境4(非常好);服务4(非常好)
15-05-15;桃子不见了;太冷了，而且演出水平不高，演员好像也不那么尽心，看戏不如看楼子;演出4(非常好);环境4(非常好);服务4(非常好)
15-05-13;QI_515586210;总体而言还算不错，就是戏楼有点难找，在胡同里面，很容易一不注意就错过了，很古典古雅，戏剧没有想象中的经验，不过还算不错，团购的话还是能值回票价的。另外，预约一定要趁早，我本来买的358的位子，但是因为预约晚了，所以只能退了团购券换258的票了。;演出3(很好);环境4(非常好);服务3(很好)
15-05-11;塞拉利昂仔;体验一次京剧现场表演，从来没有过的体验。很有意思！;演出4(非常好);环境4(非常好);服务4(非常好)
15-05-11;Q版大白鹅;除了好戏抢不上票其他的没得挑，环境古香古色，超有文化氛围，好评！;演出4(非常好);环境4(非常好);服务4(非常好)
15-05-05;我是潜水员TB;现场体验感觉非常好，人在戏中，融为一体;演出4(非常好);环境4(非常好);服务4(非常好)
15-05-05;bellepipi;很有意思，戏楼小，所以就有多层的格局，反而让传统戏剧有了更不一样的展现;演出3(很好);环境3(很好);服务3(很好)
15-05-03;leizhucn;无限芳华，回味无穷，期待更多的演出，值得前去！;演出3(很好);环境4(非常好);服务4(非常好)
15-05-01;dpuser_99917281714;古戏楼感觉非常有味道，里面不大但环境很好，表演也很棒！;演出4(非常好);环境4(非常好);服务4(非常好)
15-04-30;flora胭脂茶客;第一次去正乙祠戏楼，环境非常好，古色古香，演得也不错，只是删减太多才一个半小时，好期待连演三天的青春版，缺点是空气不太好，虽然我知道拍照很没素质，但是还好那边也不太管，不像国家大剧院人艺根本不可能让你偷拍演出照;演出4(非常好);环境4(非常好);服务4(非常好)
15-04-28;Helen_8670;對初學者來說，很方便了解，因為有字幕解釋;演出4(非常好);环境4(非常好);服务4(非常好)
15-04-18  更新于04-18 16:10;yu_6430;帮男朋友订的，他家人来中国玩，见到传统的东西很是兴奋，可惜我因为工作去不了，下次补去。工作人员服务态度很好，很耐心的告诉我怎么操作，赞一个;演出4(非常好);环境4(非常好);服务4(非常好)
15-04-18;狮子有心;戏如人生，人生如戏，曲终人散，记忆犹新;演出4(非常好);环境4(非常好);服务4(非常好)
15-04-05;灯灯儿娃;这次来北京最有意思的地方，可惜仍有两三个观众大声说话甚至跟着大声唱，影响了其他观众欣赏，除此之外觉得都很好！;演出4(非常好);环境4(非常好);服务4(非常好)
15-03-28;whosewho;多年以前看过京戏，国粹就是国粹，虽然可能看了犯困，其实还是很喜欢！;演出3(很好);环境3(很好);服务3(很好)
15-03-28;艺柏;国粹中华的骄傲，木制的建筑代表一个年代的建筑，体现了中华文化的博大精深，美的无法言表给100个赞;演出4(非常好);环境4(非常好);服务4(非常好)
15-03-23;liwen6663;看的怡心琴韵，期盼了很久，终于在合适的时间里赶上一次了。演出很好，现场的演奏就是不一样。;;;
15-03-18;桃子贝贝1891;精美绝伦的艺术，古色古香的戏楼。肖向平肖老板扮起小生风流温柔，令人一见难忘。;;;
15-03-16;大玄玄儿;朋友来北京 感觉应该看点有特色的 正好想起来以前收藏的正乙祠戏楼 团购了戏票就来了 去完老舍茶馆 溜达溜达就过来了 在胡同里面 按照地图走差点以为走错了 结果真的到啦 看门脸就觉得很赞了~ 这三百多年的历史真不是盖的~ 整个环境都有历史代入感 古色古香的 感觉带朋友来还是很对路子的 虽然我们都不懂戏 但是还是想来体验一下~~说说戏 我们看的是《梅兰芳花》 一共五出戏 分别是《天女散花》 《穆柯寨》 《贵妃醉酒》 《霸王别姬》 《洛神》 五出戏中 我们都最喜欢《穆柯寨》 穆桂英演得太好了 那个眼神 太到位了 本来不是特别美的人 但是就因为这眼神 神情 身段 功夫 让人看着就欢喜 我这么不懂的人 都看见她就想笑 在此之前 我可从没认为有一天我看戏能看得欢喜~ 其他几出戏我个人没啥感觉 真的不太懂这些~ 也不知道会不会再来 但是调查表我有好好填 真的很希望这个地方能让越来越多的人知道 结果填完才发现还可以获赠一张梅兰芳先生的照片明信片 点赞~;演出3(很好);环境4(非常好);服务3(很好)
15-03-14;几多流云飞;完整保存的戏楼，座位离舞台都很近，有点心和茶水。;;;
15-03-09  更新于03-09 15:23;fnanao;如果不是带外国朋友来，自己真不会来看这个，总觉得是奶奶级的爱好。看了才知道自己多肤浅，整体灯光舞台效果都非常棒，演员也是非常认真敬业，二层的走廊也有用到，小场子感觉非常立体，亲近。几个段子看下来真是非常喜欢，对戏文的翻译也很不错，朋友一直夸，我也很喜欢，准备下次带家人也来感受一下。;演出4(非常好);环境4(非常好);服务4(非常好)
15-03-03;tjadeng;还可以，不错，老人很满意，可以去看;;;
15-03-02;林麓是吃货;戏楼的位置在城里交通很方便的地方，环境非常好，古朴雅致，格局也是传统戏楼的样子，演出质量也不错，是听戏的好去处，到场的听众能感受传统文化的魅力也能体验传统戏迷的感受，很值得亲身到现场去听一出！;演出2(好);环境2(好);服务2(好)
15-02-13;ion916;绝对正宗，绝对大牌，原滋原味！;;;
15-02-13;飞天猫YAMI;梅兰芳华折子戏非常棒，想再去听昆曲;演出4(非常好);环境4(非常好);服务4(非常好)
15-02-09;crowdoll;古戏楼很美，时隔三年终于看上一场戏全是圆满了！;;;
15-02-08;Guaaaaaaaaaaaa;真的推荐来看啊！在淘宝官方店买的梅兰芳华各种历史渊源很多 但是进去才发现竟然还有延伸舞台！！！二楼还是过道都会有戏配着！！！好棒！！！虽然买的便宜档视野真的很受损不过还是觉得值！！！;演出4(非常好);环境4(非常好);服务4(非常好)
15-02-06;魔方_2183;非常美的享受，正宗的昆曲，不用电声的原汁原味！;;;
15-02-06;saisaiwang;美，近距离感受国粹。。。。。。。;;;
15-02-04;小苹果-0609;古戏楼的感觉很明显，里面跟博物馆展览的感觉差不多;;;
15-02-03;Stone10801;环境很好，交通方便，戏也很好，票卖的很优惠;;;
15-01-20  更新于02-03 20:01;youngerfy;去感受下老北京的四合院胡同 和京剧韵味 好;演出4(非常好);环境4(非常好);服务4(非常好)
15-02-01;dpuser_07211472092;这次观影绝对是人生难忘体验，至今回味无穷;;;
15-01-26;魔杖;值得一去。戏楼不大，全木结构，很有历史感。演员很尽力，很认真。萧刚刚吹了几声就劈了，遗憾，是否 应有备案？剧场很人性化，开演前安排女主角配合拍照。演出前也说明了观演须知，很详细，教大家看戏的礼仪，但依然有不少观众演出时电话不关静音，随意拍照、摄像，一场演出没间断卡卡的快门声。值得一提的还有卫生间，装饰很符合戏院特色，且设施完备，很干净。;演出4(非常好);环境4(非常好);服务3(很好)
15-01-26;dpuser_87259356016;总体还不错，环境不错，戏也不错;;;
15-01-21;秋沉浅草;连着两天来到这，不得不说，气氛好的很。不过听古琴的那晚上，二楼有个熊孩子，实在是恼人，也没人管，非常破坏当时的意境。;演出4(非常好);环境4(非常好);服务3(很好)
15-01-16;pp0326;清代的戏楼二三四排池座可以清楚看见表演的唱念做细节，演出经常更新，周末过来晃晃或者接待朋友都不错。;演出3(很好);环境4(非常好);服务2(好)
15-01-06;国风小雅;帮朋友买的～还真不知道什么情况;;;
15-01-05;据说名字要可爱又好记;走进胡同里，踏入戏院门槛，环境古香古色，并陈列有与梅兰芳先生相关的展品。而戏院里，舞台成T字型，延伸到观众席中，所以坐在观众席，戏迷票友都能很清晰地看到演员的一颦一笑，可以近距离地欣赏中国京剧。《梅兰芳华》是这里的经典演出剧目，是由北京市传统文化保护发展基金会、海航新华普罗国际文化传播（北京）有限公司联合出品的京剧，于2010年10月12日进行首演。京剧是中国的国粹，梅兰芳是中国京剧的巅峰，而《梅兰芳华》曲目汇集梅兰芳六出经典剧目：《抗金兵》《贵妃醉酒》《洛神》《穆桂英挂帅》《霸王别姬》《天女散花》中的著名折子，形成了一部全面反映梅派艺术的经典舞台作品。正乙祠座落在北京市前门西河沿，具有三百多年历史，其建筑年代早于许多西方著名歌剧院，如法国巴黎法兰西喜剧院、英国卡文公园歌剧院等，是北京唯一保留至今完好无损的纯木质古戏楼，具有极高的参观和文物价值。;;;
14-12-29;cmcm45cn;比三年去差些了 第一次去看很惊艳;;;
14-12-27;xdviolet;非常好，戏楼里感觉很好，到处都值得参观留影。演员的表演也让人满意。总之是一次愉快的看戏经历。;;;
14-12-25;Nikinikita;值得体验！老戏楼很漂亮，雕梁画栋;;;
14-12-21;dpuser_8730887304;非常美的戏楼，非常好的演出，以后会常常关注！;;;
14-12-21;翩翩起舞ABC;环境古色古香   演出很有水准    不像大剧院离舞台不可能太近  可以近距离看到演员的表情   值得去体验的古戏楼;;;
14-12-16;yuunoyume;作为一个古戏楼来说真的特别美，而且很有文化底蕴，这里上演的剧目和制作的团队也都是精挑细选。美中不足就是戏楼的建筑框架影响了观赏，正厢也好，雅座也好，很难找到几个不被遮挡能看清全场的位置，可能戏楼更多是用来听的而不是用来看的吧。;;;
14-12-11;童童de彤彤;给韩国朋友团购的，兑换票很方便，她超级喜欢。;;;
14-12-10;rudy65;环境很古典，表演也不错，就是听不太懂，要是把字幕屏放在正上方就好了，这样就能同时看字幕和表演了，大剧院也有这个问题。;;;
14-12-08;petitefei;正宗的老戏楼，不插电京剧。T型的舞台使演员可以深入到观众席中，折子戏很适合对京剧了解不多的人，有屏幕打出字幕也不怕听不懂。超值！;;;
14-12-08;翾莛;偶然得到去正乙祠观戏的机会，立马飞奔去了，距离前门非常近，在巷子里，刚到巷子口就觉得这绝对是个高大上的地方了！据说已经有三百多年的历史，是全木结构的戏楼，平时除了周五周六演出外，也不对外开放，到门口就震撼了，真的感觉很好，进去后更有感觉，结构很紧凑，里面很漂亮，去看了印证梅先生一生的梅兰芳华，里面有梅先生蜡像，购买了许多明信片。进去戏楼后仿佛穿过了时光隧道，整个观戏大厅完全是以前的感觉，有楼上的雅间，雅间的视觉巨好，那个软榻，我都想搬回去了！！！我们坐在下面大厅看的，离舞台很近，有送上茶点，演员们亮相很惊艳，整个场面都很唯美，除了好，我已说不出其他话，就算没有戏，光看戏楼我都够了，更何况加上戏！推荐所有人都该去看看！！！你会对国粹京剧有不一样的感想！！！！;;;
14-12-07;P姿;喜欢这里的古色古香  天然音响的舞台 曹七巧  红楼梦  古琴 刘欣然演绎很棒;;;
14-12-05;天上的叮叮猫儿;正乙祠由明朝古寺改建，是清康熙年间保留至今的最完整的木质结构戏楼。它位于和平门地铁口全聚德南侧，招牌正乙祠戏楼几个字远远就能看到，注意入口要从招牌所在的巷子一直往里走几百米才能看到。进门后是一个长方形的四合院，左侧有几个房间像是功夫茶品茶室和休息室，院内有一把古琴供人把玩观赏。右侧有一件纪念品店，可以购买工艺品，还可以和梅兰芳先生的蜡像合影。戏楼有两层，一楼离戏台最近，二楼是分开的隔间，视角稍远但比较有私密性。座位旁放着茶点，饼干味道不错。观赏的是昆曲牡丹亭，由于是第一次听所以完全得依靠投影字幕才能理解唱词的内容。感觉演员的身段婀娜多姿，嗓音圆润撩人心弦。丽娘仅因为在梦中与柳梦梅一见钟情，醒后便相思成疾郁郁而终，古人还真是单纯啊。不过结局圆满，皆大欢喜了。感觉年轻人都应该来这里体会一把传统文化，在快节奏的日常生活中放慢脚步，沉淀内心。时光未央，岁月静好！;;;
14-12-05;chonghuiyuew;主要是去看建筑的，不枉此行，很有感觉。看的梅兰芳华，五部经典连放，那个只有几十分钟，但很过瘾，很适合入门看，老公竟然看得津津有味。坐在第一排1，3我觉得位置很好，就在舞台和t台交界的地方，很有性价比。虽然中间表演也有些纰漏叫我这外行都能看出来，不过还是非常棒的体验。楼上包间坐5人两千块，有朋友或者老外来可以到这招待。要是茶可以续水就好了，后来都凉了。最后说一句，虽然有点不好意思，但想拍照就拍吧，别打闪光灯～;;;
14-12-04  更新于12-04 21:03;红色的小狮子;袅晴丝吹来闲庭院，摇漾春如线幸运的被点评抽中了欣赏昆曲《牡丹亭》的机会，在正乙祠古戏楼。一直听说过这个戏楼，但从来也没有在那里欣赏过，终于在今年得偿所愿。《牡丹亭》我也算是看过很多次了，都是北昆的。这次的算是北昆的青春版了，杜丽娘嗓音还不错，身段还需要历练。在小剧场里对身段的要求其实更高。梅香的问题还是没有气场，念白也是，像只战战兢兢的小麻雀，希望她能继续努力吧。这次的小生非常好，之前没有听过他唱，记得上次在音乐堂看的时候，柳梦梅是个眼神特别凶的演员，看着相当的跳戏。这次的小生扮相好、嗓音也好。良辰美景奈何天，赏心乐事谁家院 正乙祠古戏楼，应该说，是北京城除了故宫畅音阁、恭王府戏楼以外，数得着的古色古香好戏楼了。正乙祠戏楼分上下两层，如果演神仙道化戏，扮演神仙的演员可以从天而降。戏楼的红木雕栏在灯光的映照下，流光溢彩。可能是仿日本歌舞伎的花道，正乙祠戏楼也从戏台延伸出一条“花道”，拓展演员的表演空间。戏楼没有麦克风，演员的声音更为本真，同时也是对他们嗓音的考验。戏楼正前方还挂着一副对联：“演悲欢离合当代岂无前代事，观抑扬褒贬座中常有剧中人”，让我回味良久。朝飞暮卷，云霞翠轩；雨丝风片，烟波画船和所有传统的建筑一样，正乙祠不会是一座孤零零的楼，还配有一个幽静的院子。一进院子有个木影壁，右手边有个房间，布置的古香古色，不知道我今生是否有幸能有机会住在类似这种四合院中一段时间呢。左手边是个小套院，院中摆着琴桌、桌上置一张古琴，还是一张丝弦琴，琴身泛着幽幽古色，为了礼貌没敢拿起来看看琴底，不知道是谁的琴，但看着质感非常好。院中有一间茶室，里面倒是灯火通明，只是门锁着，估计白天时候才会听琴品茶。看到琴让我不由得又动了恢复练琴的想法。在这个院中站一会儿，心也沉静的许多。希望以后还有机会来这里，看戏、听琴。因为看戏，让我动了买微单的心，点评能再让我中个微单么~~~~~~;;;
14-12-04;yxytkd;赞赞赞！坐在里面看戏有种穿梭时光的感觉，很奇妙！;;;
14-12-04;北京木墩儿;古香古色的戏楼加上精美的表演，真是享受哇。;;;
14-12-02;蓦芯扉;演员们唱的都不错很满意的一次体验;;;
14-12-02;源妈么么哒;现在的人什么都讲个排场，看戏都喜欢个大剧院，其实，我觉得有时候反而是小而精巧的东西比较好。这个戏楼以前都没注意过，在一个胡同里面，门帘也不是很大，但是里面还真是别有洞天。晚上去的，里面有个古琴和一颗桃花树。还有一些小的展厅，里面有戏服，梅艳芳的蜡像，还有一些明信片等戏剧方面的周边产品。看的是牡丹亭——一直想看的一个昆戏。先说演员啊，杜丽娘真是美啊，上网查了好久也不知道具体谁扮的，感觉长得也好，唱的也好！戏楼有两层，中间是池座，我感觉这的位置最好了，看演员看得最清楚了，旁边还有西厢和东厢包间，二楼还有普通包间和特色包间，没有上去，所以不知道具体什么样子。总之非常喜欢他们家，现在年轻人也很想去接近这些艺术了，但是有时候又觉得艺术太高高在上不好接触，所以去一些戏楼，剧院什么的真的是一个非常不错的选择。喝点茶，听听戏，品味一下大家的风范~;;;
14-11-30  更新于11-30 13:30;wudanis;最近人品大爆发，受何先生之邀在感恩节来正乙祠戏楼欣赏北方昆曲剧团演出的《牡丹亭》。      首先是交通：我单位在北四环，驱车从北四环上京藏高速进城方向，走德胜门内大街转府右街、北新华街一直到和平门，南新华街北京第一实验小学门口调头往北开166米就到西河沿街了，在晚高峰5点至6点期间全程用了1个小时。如果坐地铁2号线和平门站下车，从C口出，沿和平门烤鸭店一直往南走，第一个胡同就到了前门西河沿街，顺着胡同往东走大约二百米路南就到了正乙祠戏楼大门。      正乙祠戏楼门口烫金的牌匾很有气势，院墙都是青砖到顶、磨砖对缝；进到院里雕梁画栋，院子虽然不大，布置却精巧，左手边布置了一颗梅树，一架古琴供游客拍照留念；右手几间屋陈设着戏服和古典家具，南房是间周边商品的陈列室，有京剧人物的人偶和京剧音像制品，还有扇子、戏服什么的，感觉价钱还是合适的，自己买了一盘京剧串烧的CD，80元。      服务员催促要开戏了，于是跟随人群步入正乙祠戏楼。一层散席，前排是圈椅、茶几上有茶水和小点心，后面的散座就是高脚椅没有茶水、糕点了。我的票是二层一等包厢，相对私密，6座原价2000元，优惠价1200元。陈设跟楼下前排一样，每人有一杯盖碗茶和两块曲...更多;;;
14-11-28  更新于11-28 20:53;少年游CC;母上大人爱好文艺,朋友送了昆曲牡丹亭的票,27号的，没想到27号正好是感恩节，真是不错的感恩节礼物~~路线：我们怕堵车坐地铁到和平门站，地铁站里的指示牌提示从C口出，沿和平门烤鸭店一直走，就能看到夜色中非常明显的“正乙祠戏楼”的标志，顺着胡同往里走大约二百米就到了。19：00才开门，到早了就只能在外面等，胡同其实挺宽的，明显刚改造完，很多店铺没有开业，虽然没有停车线，但是停车应该也没有什么问题。环境及观感：19：30正式开始演出，半个小时的时间都用来参观戏楼了，300年历史的木质结构的古戏楼，能逃过文革的劫难挺不容易的，楼上的包厢古色古香，我们所在的位置是柳摇金,柳摇金是唐玄宗天宝年间长安富商李宏家中的歌姬,百度上还有同名的传统乐曲,叫潮汕细乐...边听边写点评挺有感觉的~~开场前垂下的帷幔用投影打出“牡丹亭”的字，很是与时俱进，今天是由北方昆曲剧团进行演出的，最后结束时演员们从帷幔后离开，光线明灭之间，极为梦幻。我的茶艺老师就是个昆曲迷，经常在朋友圈里发她的扮相啊，唱段啊什么的进行普及，一句词唱很久，气不足还真支撑不住~~至于牡丹亭，那自是非常有名的，作者汤显祖，文学赏析和必修课中都学习过，甚至一些网文中常引用这一段“原来姹紫嫣红开遍，似这般都付与断井颓垣，良辰美景奈何天，便赏心乐事谁家院。朝飞暮卷，云霞翠轩，雨丝风片，烟波画船，锦屏人忒看的这韶光贱。”单单文字已经美极，何况加上扮相唱词表演，母上大人看得十分开心，连连表扬演的不错。二楼包厢相对独立，比较适合谈事情，即使是坐了正座，也需要略转一下头才能看到戏台正面，这一点楼下的座位就优势明显了。要是带朋友过来纯欣赏的话，一楼的厅性价比更高~~不论是包厢还是一楼，每个人都有一杯盖碗茶，两块充作茶点的小饼干。除了昆曲，戏楼还有其他的节目，以后再有外地朋友来京，招待的特色地点可以加一个了。;;;
14-11-28;小粒子3;和平门地铁C2口出来，旁边就是聚德烤鸭店，烤鸭店后面的小路，走一分 钟就到了，很方便好找。朋友之前定好的票，到了才知道原来是二层的包厢，真是太帅气了！茶座还有准备好的茶水和点心，整个环境跟电视 剧里一模一样，太棒了！虽然我们坐的是侧面，角度有点不太好，但是不 太影响观看，毕竟是二层，视觉还是不错呢！舞台旁边是揍乐，在我们这 个角度正好可以更清楚的看到他们演奏，都很专业！不过有一点建议一下 ，演奏声音比较大，因为有麦克风有音响，导致演员唱戏的时候声音就显 得小了一些。具体我也不是很懂，建议而已。我们看的是牡丹亭，晚上 7:30——9:00的，大家可以根据自己的时间来衡量。开始之前工作人员会 提醒大家把手机调到静音模式，另外是不允许摄像录像的，但是可以适量 的拍些照片，这个工作人员是同意的，不过注意拍照的声音要关掉，我们 都是文明人嘛，自己尽兴的同时不要影响他人的观影。;;;
14-11-28;夏雪的紫叶;以前总路过和平门这边，还真没注意这里有这么一个保护完整的老戏楼，真的很诧异~它位于和平门全聚德烤鸭店的正南侧，算是“闹中取静”了~之前朋友带我来这里观看的是一场精彩的情景现代舞——《游梦》~是我这辈子第一次近距离看现代舞了，非常不错，效果也很好~不过只能局限于小剧场了~;;;
14-11-28;木洛希雨;正乙祠戏楼，是中国历史上第一座整体木结构的室内剧场，布局紧凑，装饰讲究，在会馆戏楼中别具特色，被誉为“中国戏楼活化石”。本来以为地方会不太好找，结果出了地铁就看到了全聚德，往前走几步就是楼后的小胡同，进去大概走100米就到了，门脸不是很大，但是周边都贴着很多画，一眼就可以看得出来。之前定好的票，提前到了几分钟换好票就可以进去了。进去真的被惊到了，古香古色的，还有人在弹古筝，整个风格比电视里面看到的还要好很多！话说我这也是第一次看戏，这么提升底蕴的事情是得尝试尝试，因为要看的是昆曲《牡丹亭》，特意在来之前查了一下背景和故事梗概，要不真的怕听不懂啊。坐的位置是二层的包厢，这位置果然好，可以看得更清楚！戏一开始，先是杜丽娘和丫鬟在园中赏花，然后回去之后杜丽娘在梦中梦见了柳梦梅，自此之后一直相思，渐渐消瘦，最后卧病不起，终不治身亡。之后柳梦梅无意间得到了杜丽娘生前的自画像，发现画中之人正是自己的梦中美人，每天把玩画卷，呼叫姐姐，杜丽娘听见呼唤，与柳梦梅见了一面。之后柳梦梅挖了杜丽娘的坟，杜丽娘得以还阳，最终二人终成眷属。剧终。戏虽短，没有书中讲的那么全面，但是整个节奏很紧凑，虽然第一次看戏，也能看得懂，中间柳梦梅把玩画卷那一段真是把我逗死啦！想起之前在网上看到的那句“情不知所起，一往而深。生者可以死，死可以生。——《牡丹亭》”，现在终于明白了。;;;
14-11-25;美人知道;节目挺好，就是不明白为什么服务太冷淡，基本没什么服务;;;
14-11-25;longpair;下次还来！单戏楼本身就太漂亮了，相当于白得了景点门票钱。戏也精彩，团购真超值。下次还买，送老人，或者自己看。 唯一小波澜是，进门验证的时候，出现了小问题，但是何先生帮我们很快解决了，心里的石头算是落地了。;;;
14-11-23;6XVD414;打电话预定时就让验证了团购码，窗口换成纸票就验票进去了~没有想象中的大，除了剧场院子里其他的很多房间都不是对外的（居然还藏着个茶室，外+一个纪念品店）。与和平门全聚德就是一个大楼前后门的距离，看评论被误导没敢开车，其实停车位根本不紧张，烤鸭店门口和旁边银行都能停车，走进去就10几米的事，是东西单行线。《梅兰芳华》串联了5出经典段子，天女散花，穆桂英，贵妃醉酒，霸王别姬，洛神。个人感觉到霸王别姬这么经典的就可以结束了，最后一段洛神真是不疼不痒还提高了坐不住指数~整个演出都是年轻人出演，难免好多心不在焉的跑龙套流露呆呆的眼神，乐团里的琵琶手还不停打哈欠好么←_←提出表扬的是：1.穆桂英眼神表情都到位，扮相特好，虽然动作不够完美但是表演很灵动让人印象深刻。2.贵妃里的高力士也很有演戏的诚意。3.洛神里两位白衣侍女中刘海较短的那位，眼神儿表情细节动作都很入戏，再加上另一位应付差事的侍女陪衬，简直是好明显的用心啊(^_^)。4.虞姬功底貌似最牛，听我后面的观众说他是男人！？（分不清楚）双剑翻飞连我家三岁的小朋友都瞬间老实了~建议：动画的舞台效果做的不好不够绚丽，比如散花那节，如果全部剧场都有花瓣光影多酷？光在二楼顶上那么一点点太小气了~~需要舞台动画制作可以联系我嘛，专业制作电影舞台游戏广告3D美术动画10年~呵呵（又拉活儿了←_←）最后感谢90年代那位贡献全部身家500多万修缮戏楼的王宇明企业家，要不是他这么个人主义的奉献精神，还真看不到这么好的戏楼了~       满场散落各国老外，精彩处都不懂得叫好，两三百的票价就是顿饭钱，这里你能感受到5千年文化底蕴，作为一个中国人完全可以鄙视老外的信心，这钱花的值~推荐大家都来;;;
14-11-16  更新于11-18 01:34;夏迦兰;位置：从和平门东南口出地铁，见全聚德烤鸭店，进入烤鸭店后面的街道，再东行30米即到。观影座位：本身我和朋友是订的包厢，一楼在两侧的包厢，观看时发现角度实在不好，就进入中间的池坐观看了。池坐是整个剧场观影最好的地方。包厢更适合商务谈事。一楼后面是普通座位，虽然也是可以正面观看，但距离舞台较远。二楼中间的包厢是可以躺着观看的，桌椅非常奢华。关于团购验劵：因为大众点评又上错单(又！)，与大众点评周旋了两天，最终依然导致秒杀单的团购劵并没有及时验证，但戏楼方面非常诚信，依然接待了我，各种感动~我们是一行3人去看的，都非常满意。关于戏楼的演出：真人实景演出之外，音效也是现场揍乐，我因为学过琵琶，所以注意那个弹琵琶的姐姐注意了很久。关于茶点：茶水是可以续的，在东侧有水箱。每个人有2个饼干，和一碗茶。包厢与普通座位一样的茶点。戏楼没有饭，需要吃饱了再来。因为我之前去过一个有饭的剧场，避免有游客空着肚子来，有必要做此提醒。关于进场时间：7点开门，来早的朋友只能在冷风中等。戏楼有一些房间和摆设在7点至戏开场之前可以参观，可以照相。戏毕后那些可参观的房间也关门了，所以赶上7点到是最好的。关于不许拍照：看戏中严格来讲不让照相，但我发现没有人听...关于此次观影：非常满意的喔，具体看照片。;;;
14-11-17;streamzhang;必须先感谢dianping的1元秒杀，虽然我是高价从秒到的高手那里买来的，不过毕竟人家也有辛苦钱呀，还是比正价便宜不少。不知道正乙祠和皇家粮仓是啥关系，一个公司管理的？很多年前和妈妈在皇家粮仓看牡丹亭就很喜欢，不同于大戏楼，小小的舞台小小的剧场更容易让观众入戏。当时还送了正乙祠梅兰芳华的票，因为种种原因没看送人了，但是还一直想感受下六百多年前木质古戏楼里不插麦克听戏的氛围。这回没约上京剧，还是约了牡丹亭，用我妈的话说，牡丹亭看多少遍也不厌的。老人家看完自然很喜欢，这里有真正的曲笛，配上笙阿、箫阿、唢呐阿，还有三弦和琵琶……位置和服务都很好。真希望大家能用几场电影的钱来品味一下咱们的国粹，现在太少有地方能让疲惫的心有这片刻安宁了，能让生活慢点再慢点了。而我，什么时候才能够。花几十个小时听次完整的牡丹亭呢？--------------------------------------------------------------------------他年得傍蟾宫客  不在梅边在柳边在梅边不知爱何时出现在现实生活还是只能在梦里面牡丹亭描述的浪漫不可思议尤其是对我们这种新新人类尤其是对我们生活太忙乱没有时间吃饭上网到眼睛酸科技发达好有效率而生活的节奏比明朝的快速一万倍怎样才能够满足小朋友哪有时间坐在那里看牡丹亭花十九个小时唱到所有观众老了作火车地铁飞机高速公路又在堵车聪明的人知道时间就是钱要把握失控之前要喘一口气汤显祖让我向你学习这么梦幻没人比你浪漫四百年的流传我只能说赞我的世界一切越来越方便但奇怪还是没有办法找到一种爱我不要跟你们赛跑因为我知道生命是个礼物不希望这一辈子没有爱而马不停蹄好想掉进那故事里步骤慢点儿气氛神秘柳梦梅的美梦里汤大师带我们回去充满爱的牡丹亭;;;
14-11-17;tgmailuser_4781554742;国粹精典，环境古朴典雅，虽未听懂但仍陶醉其中;;;
14-11-16;dream夢夢;来北京一定要看来看次京剧 很棒的体验 推荐;;;
14-11-15;windyluck;木制古戏楼非常有积淀，加之京剧行头的美轮美奂，让人有穿越之感！带老人去的，老人很高兴！就是茶水一直没添，喝到后来都凉了。;;;
14-11-13;kiwic;去看的梅兰芳华，以前对京剧艺术没多大兴趣，这次有震撼的感觉，可能舞台的关系，还有演员走位绕场方式，能够很近的感受表演，舞蹈和灯光音乐都配合的很好，整个剧场古色古香，来北京玩的朋友去了几个地方最喜欢就这里，很值得的一次体验！;;;
14-11-13;彩墨妞妞;爱京韵者必看 爱京剧必去 很经典的梅兰芳选段 主演也是优秀的青年演员;;;
14-11-11;Ann19;满怀非常非常大的期待去的~结果呢~期待有些过高~~~定的池座已~说是座位随机安排~我觉得随机的很不好~安排的是最后一排门口的两个位置~然后最不满意的一点就是~现在都11月份了~晚上都接近零度了~几百块钱的票~敢不敢让人看戏看的舒适些~~~~~越坐越冷越看越冷~！全场看戏的人都裹着大衣~我看到了后面~大家都恨不得没多穿点厚衣服~~~然后悲催的我们又坐在门口~这一会儿开门一会关门 冷风直往里蹿~~问了工作人员~冬天更冷了怎么办？人说开空调啊~说现在也开着呢~~不过冬天包厢会暖和点~结果到后来~真是特别冷~一点没感受到有空调暖风的作用~朋友还感冒着的~挺喜欢看戏的~结果把他冻的 走的时候浑身直打颤！郁闷死我了·~好的我就不说了~历史氛围是有的~戏也不错~就是感受差了点~真是打击我再去看戏~一想看场戏就得挨一个半小时的冻~谁还乐意去看啊~我去国家大剧院看就温暖得多~~~希望改进~;;;
14-11-04;momokotr;非常好的体验、值得推荐！！！！;;;
14-10-30;sixisanmumu;环境很好~位置挺靠前，还提供水果和小零食，外国人不少~只要有空位也不用提前那么久预约;;;
14-10-26;wuxijun1988;环境很好。很不错的戏楼。和同事去了两次不错。饼干好吃。;;;
14-10-24;赫尔墨斯媛;传统的艺术魅力依然，传承也是年轻一代的使命;;;
14-10-22;novicemuppet;环境超棒 这个跟古琴的都很棒 推荐;;;
