time;user;text;score1;score2;score3
13-06-17;梦无瑕疵;团购去的，端午节带着老娘和妹妹去北京玩玩，中午在此吃的午饭，本以为，前门在这样热闹的地方，此餐厅会很贵，量会很小，其实不然，东西的量很足，并且味道也很好，服务员的态度也不错，就是有一点，明明九门轩有无线网络，可是找要密码时，都说不知道，老板没告诉密码，呵呵。总的来说都挺好的，以后到北还是会去的。;口味3(很好);环境3(很好);服务3(很好)
13-06-16;Reyjing;总体评价不好，虽然便宜，但是不推荐特意过去。团购的88套餐烤鸭，需要提前一天预订，所以周四就预订了周五晚上的烤鸭。周五下班前又确认了一下，让店家先把鸭子烤上（反正都是不能退款的，而且已经确定要过去了，要求不算过分吧）被告知可以直接过去，最多等20分钟。7点准时到饭店，一切顺利，就是这个烤鸭太不顺利了，8:30才上桌！而且其他几个配菜也等了至少40分钟，期间周围的桌都换了2波人了，团购就是区别对待！更不厚道的是店家的图片。上的菜和图片完全是2样东西！我们还点了一个麻辣龙虾，结果上来的小龙虾比辣椒还小，几乎都找不到，整个一个麻辣辣椒。我是绝不再去了，这家店唯一值得一提的也就是烤鸭的性价比。88块真心便宜，但是等1个半小时吃个味道一般只是便宜点的烤鸭，怎么说都是不划算的。;口味1(一般);环境1(一般);服务0(差)
13-05-20;落雪95;朋友帮我在大众点评上搜的，去了果然不错。因为有人不能吃辣所以点了酱香烤鱼  ，味道还不错，不过因为是最后吃的没太注意。烤鸭 有两盘，味道不错，鸭架汤大赞，鲜香可口！松仁玉米 很好吃，玉米味很香也很嫩。凉拌木耳 清炒娃娃菜 蒜蓉西兰花 这种小菜都很不错。价格也很合适，很好的体验！;口味4(非常好);环境4(非常好);服务4(非常好)
13-04-27;紫馨嫣;当初是因为这店离我家近才团购的，这次的团购没让我失望，味道还行哪个玉米汤好大一碗，就是凉菜很少。;口味4(非常好);环境4(非常好);服务4(非常好)
13-04-24;yoyo19300;这家店还是很不错的，尤其是菜的品质和味道，环境也还不错，在那边这样的已经很好了！;口味4(非常好);环境4(非常好);服务4(非常好)
13-04-22;nancykele;不仅难吃，菜量还少的可怜，2人吃都不够，还另点了别的菜，最可怕的事是吃完回家就开始胃不舒服，食品卫生有待考察;口味1(一般);环境1(一般);服务1(一般)
13-04-21;Laura_lee123;量很大 根本吃不完  但是味道很一般啊  烤鸭是两盘 但是酱非常非常咸  椒盐鸭架有一股怪怪的味道 平菇肉片还不错 总体来说对得起这个价钱 地方也还是挺好找  但是味道真心一般;口味3(很好);环境3(很好);服务3(很好)
13-04-21;暖颜薇薇;这个团购真的很值~烤鸭很好吃，有两盘鸭肉，椒盐鸭架特别的香！哈哈，那个平菇肉片也很好吃，汤也不错，一大盆。。两个人吃戳戳有余，建议三个人去哦~;口味4(非常好);环境4(非常好);服务4(非常好)
13-04-18;伊人在水529;烤鸭味道还行，平菇很好吃，菜量不小，两个人没吃完，椒盐鸭架全部打包，平菇也只吃了一半。那个汤量太大了，剩下了好多。服务员态度不错，店里环境也还行，饭点的时候人挺多的。;口味4(非常好);环境4(非常好);服务4(非常好)
13-04-14;汗血大宝马;点的酸菜鱼、花仁菠菜、干锅土豆。鱼的味道偏酸，鱼不是新鲜鱼做的，鱼肉没有弹性，一点也不鲜。花仁菠菜，花生疲了，菠菜里的盐没拌开，吃到特别咸的。干锅土豆还可以。;口味2(好);环境2(好);服务2(好)
13-04-12;lijulzj;晚上8点到的，人挺多的，但有座位，吃饭中有断菜，需要等，服务还好。;口味4(非常好);环境4(非常好);服务4(非常好)
13-04-08;夏日无清风;订的烤鸭团购，在前门大街开着百度地图挺好找的。进去的时候明明里面有位置。却不让我们坐。让我们坐门口。。。那天天阴特别冷。还老是被一群客人吵着要开门。无语。还好菜品分量足。感觉两个人根本吃不完。味道挺好的。团购这个价性价比很高。鸭架挺好吃。玉米羹好大一盆。看了菜单感觉雷到了。这个餐厅不吃团购一点也不划算的。;口味4(非常好);环境2(好);服务3(很好)
13-03-31;流动的水JD;图片的食物跟实际上的差别特别大，那平菇炒肉片（肉不新鲜）。烤鸭（烤了将近一小时菜看到）片出来的鸭肉摆的很乱，片的没法看，看了都没什么食欲，那夫妻肺片最垃圾，一块都没法吃，就一句话，太坑人;口味0(差);环境1(一般);服务0(差)
13-03-27;Nobu_1990;团购了88元的套餐，烤鸭是现做的，不错，两个人吃这么些菜实在是撑到了，椒盐鸭架基本上全部打包了……88这么多东西还是挺值的，就是环境有点吵杂，上菜速度比较慢;口味3(很好);环境2(好);服务3(很好)
13-03-26;lin_xiaoxiao;如果不是团购,估计根本不会去的地方.炒菜也就是家常菜的水平吧,烤鸭味道对于不太挑剔的人来说还成吧.给了两盘肉.那一大盆汤,三个人都喝了个水饱.最后都吃完了才给上的椒盐鸭架,这个味道还真不错.;口味1(一般);环境2(好);服务2(好)
13-03-26;玉笄;点的烤鸭套餐，两个人没吃完总体感觉不错，很值【极品烤鸭】有两盘，味道还不错【平菇炒肉片】朋友说很好吃，因为我不喜欢吃菇类【椒盐鸭架】很酥脆、入味【香拌鸭胗】很入味，有嚼劲【凤凰玉米羹】超大一盆，混合了满满的蛋花、棒子面、玉米粒，甜甜的，很糯很好喝要提前预约，饭点的时候店的座位会很紧张;口味3(很好);环境2(好);服务3(很好)
13-03-16;都是假象;北京下雪的那天和二娜去的。这家餐厅就在大栅栏那块。量真的真的很很很足，有个服务员特别好玩，特爱笑，笑起来也特好玩。团购的拉手的火锅，是那种老北京的铜锅。肥妞和羔羊后腿肉吃起来都相当的不错。但是不知道为毛，看着肥牛肉真的觉得颜色不太好看啊。;口味4(非常好);环境2(好);服务3(很好)
13-03-14  更新于03-14 16:37;ieric7;团购去的，不得不说量真的很足，店铺周围也很热闹离大栅栏步行街也很近，烤鸭也脆脆的，有两大盘这么多，包鸭子的饼皮也很薄，那个玉米羹也很好吃很大一盆，最好吃的就是那个菌菇炒肉片，我们一家五口人有可能胃口比较小，吃完了还带走，老公说这次团购很值，下次还来，口味也不错，就是店里很呛，时不时听到咳嗽和打喷嚏的声音，需要改进，走的时候掌柜还在门口吆喝是老店，的确不错！;;;
13-02-10  更新于03-06 01:07;自游自在66;大年初一到这家吃涮羊肉，点了一盆羊肉，一盆肥牛，结果肥羊是真的，肥牛却是用猪肉蒙骗，无论是从肉色从味道压跟儿就是猪肉，跟服务员说了是否搞错了，可恶的是厨房里来了个人却说你自己拿去化验好了。吃了那么多肥牛肥羊，难道是牛肉跟猪肉的味道都不会分吗？难怪点菜时要肥牛，服务员却不确定，还跑回厨房里问有没有。这家店实在太不地道了，太缺德了…;口味0(差);环境1(一般);服务0(差)
13-02-28;王美丽vv;很实惠的一家店。地铁前门站下，往大栏珊商业街走，很容易找到，今天周四，晚饭点也持续火爆，基本在5点半和7点出头都是爆满的。有火锅、炒菜、和烤鸭等。每道菜的分量很给力，我和朋友团购的烤鸭套餐，打包回来两个菜。烤鸭很好吃，算的上正宗了，比全聚德那种品牌的性价比好多了。菌菇炒肉，肉很滑嫩。炒菜价格在10+～50以内，冷菜个位数～10+～，在这样的地段很实惠哦！！！;口味2(好);环境1(一般);服务2(好)
13-02-18;紫禁喵影;住在旁边的如家凭房卡还可以打九折，味道很好很实在！！感觉和菜单上照片没差别，实在的让人感动啊！;口味4(非常好);环境3(很好);服务3(很好)
13-02-10;jingyalulu;买的烤鸭团购，是在除夕前一天去的，所以比较冷清，服务员脸色也不怎么好看，最后还见一桌客人与服务员起了争执，谁对谁错我不清楚，但是听到服务员站在门外骂人的话很难听。。。总而言之，烤鸭做的还可以，其他菜味道也不错，但是服务不怎么的，所以不会去第二次了。;口味2(好);环境2(好);服务2(好)
12-03-28  更新于06-14 13:54;月月天明;我是去吃饭的，不是去生气了，去了以后，我这样好脾气的人都会变，什么玩意，先不算别的，就拿态度，我就饱了，更别提他那个鱼了！那就一个“好”啊，闻一下，可以治疗感冒了！***~想骂人了！;口味0(差);环境1(一般);服务0(差)
12-03-02  更新于03-04 13:33;aqg;和朋友约好去前门玩，团购了中午餐。商家能准确说出方位，没有花费很多时间。环境：明亮，干净。服务：中午时分，吃饭的人较多，团购的人也较多，等菜时间较长，服务员有点招呼不到位。菜品：点的豆豉味的，感觉味道没有很好的融入到鱼中，没有吃到豆豉的咸香味。分量：两个人吃刚刚好。;口味1(一般);环境1(一般);服务1(一般)
12-02-22;alpha_2007;九门轩烤鱼是吃过最差的烤鱼，拉手网上说是原价111元团购38元，团购去的。但是吃起来鱼是有臭味的，想想点菜的时候服务员问了要鲶鱼还是草鱼，但是做之前也没有给我们看一下活鱼，不一会儿就端上来了。也就是说，鱼肯定不是活鱼，不是活鱼也就算了，吃的时候居然有臭味，说明鱼做之前就坏掉了，而且鱼肉是散的，烂的，从这一点也可以看出于是坏了的。果然当天晚上我拉肚子了，从小到大都没怎么拉肚子过。这次真是吃了不干净的东西了。希望不要再有人上当了，再也不要团购九门轩的烤鱼了！！！;口味0(差);环境1(一般);服务2(好)
12-02-20;米乐豆;团购的烤鱼 真是奔着烤鱼去的 结果上来一看 好嘛 真是炸鱼放烤鱼器皿里面了......点的草鱼，真一点不像。三种口味 询问服务员哪个最辣 服务员说香辣烤鱼味辣 过瘾 好嘛 别说辣了 真是连咸淡味都没有......很无语;口味0(差);环境1(一般);服务1(一般)
12-02-10;linghanjsh;38的团购，总体来说还是非常满意的，3个人去吃又加了个炒菜，浏览过菜单价位还是适中的，说到重点烤鱼，点了豆豉的鲶鱼，很香，唯一有些不足是烤鱼的火似乎都不太够用，晚上去的人不是很多，也没有等位，服务员都很麻利，在前门大街这样的地方确实还是个不错的吃饭地点。;口味4(非常好);环境3(很好);服务3(很好)
12-02-09;小树旁的小树;用的团购券，38元的，是同学的姐姐的同学送的，所以就去吃了。38元团购券，包括2.5斤鲶鱼/草鱼（2选1）+配菜5选3（宽粉+豆腐+土豆片+金针菇+青笋）+米饭2碗+酸梅汤1壶+消毒餐具2套但是去了就知道了，真心难吃啊，难吃！要的是豆豉的，豆豉扁扁的，也没什么味道。金针菇和青笋上来的时候完全是生的。土豆片是炸过的，但是没有土豆味，倒是有炸薯片的感觉。鲶鱼是极小的一条， 不是烤的，倒像是炸的，而且上来的速度极快。鱼上来的时候没有味道，吃到最后除了油也没感觉到别的味道。酸梅汤也不好喝。卫生条件一般，服务员叫了很久都不理人。所以赶紧吃完就走了，下次不会再来了。;口味0(差);环境1(一般);服务1(一般)
12-02-08;小怡0827;由于男朋友“不争气”的不能吃辣  所以我们点了豆豉味道的 但还是狠辣 不过味道那是超级的美味啊 团购也相当的值 以后还会来的;口味4(非常好);环境4(非常好);服务4(非常好)
12-02-08;江洋大盗盗;团购去的 感觉相当的值啊 而且烤鱼味道超级好 由于是中午去的 人不是很多 上菜速度也很快 服务员服务也周到 很喜欢 只不过地理位置在胡同里边比较难找 酒香不怕巷子深啦;口味4(非常好);环境4(非常好);服务4(非常好)
12-01-19;云卷小咖喱;地方稍微有点隐蔽，但也还不算太难找~我跟朋友稍微找了下，同时借助了下百度地图~周四中午12点左右到的，人不多，点的豆豉烤鱼，菜选的是土豆、青笋（莴笋）和豆皮。豆豉烤鱼开始说不辣，但实际还是挺辣的，个人感觉~不过我跟朋友倒还都能吃辣，而且味道也确实还不错~鱼肉很厚实，味道很好~三样菜里豆皮最好吃，莴笋也不错，土豆是炸过的，后来有点粘锅。酸梅汤和米饭最后都没吃完~团购的两个人的分量还是很足的~;口味3(很好);环境3(很好);服务3(很好)
12-01-18;ppdappd;比较失败的一次团购，果然光图便宜是不行的，不到点评做功课更是不行的位置还算好找，前门大街ZARA对面的胡同进去，吃完到前门大街逛逛消食不错哈这个胡同里面小餐馆倒是很多，九门轩旁边是山寨的如家话说这么雅气的点名，装修却是简约风格的，在这一带装修应该算可以的吧点了豆豉烤鱼，配菜要了宽粉、藕片、金针菇，凉菜是花生菠菜和蓝莓山药饮料可选酸梅汤和鲜橙多，切记不可选酸梅汤啊，鲜橙多好歹是瓶装的酸梅汤兑的也就算了，但我强烈怀疑是自来水兑的，塑料罐子装着，一摸还油乎乎的揭开盖子一看，果然满满的一层油。非常想问店主：酸梅汤还给油，不亏得慌么花生菠菜很大一盘，绝对足量，味道也算对得起人，卫生问题还需注意才是蓝莓山药的摆盘真的跟图片一样，但那一根根山药估计是吃了减肥药的，都赶得上加粗版土豆丝了蓝莓酱估计也是加了水稀释的，不够浓厚的味道烤鱼上来黑乎乎的一片，实在是傻傻分不清这到底是不是草鱼啊真的很小，离盘沿还差好大一截，炸得太焦糊，盘下面的火力也很足这鱼什么味道也木有，甚至连本身的鱼味都木有，豆豉干瘪得很，质量堪忧唯一的经验是：宽粉作配菜还是不错的，煮到最后很入味哦，前提是火力一定要好烤鱼可能是我吃过的最不好吃的烤鱼了，鱼也不新鲜最不能忍的是厕所，两个蹲位，两个门，中间有隔板，可怕的是一个是男厕一个是女厕呃～在这地方来吃饭的可能不会有回头客的吧可以表扬的是菠菜和米饭份量真的很足哦，服务员也很舍得给纸巾别的吧。。。。咱能不能不说吃的了，主要目的是逛前门大街好不好！;口味0(差);环境1(一般);服务1(一般)
12-01-04;aries樱子;在前门转了半天哪儿都是人于是进了这家店。。。点了几个肉菜，里边基本都是大块的夹生的土豆- -！那么几块肉吧还要做的好硬- -！。。。对其他的菜印象不深了，好像还点了松子玉米之类的是咸味的- -！。。。最后送了个比较稀得米汤之类的。。。店里比较干净但是特别冷！;口味1(一般);环境1(一般);服务1(一般)
11-12-29;d布丁;烤鱼（约2.5斤）+配菜任选3份（藕片+宽粉+豆腐+白萝卜+面筋+金针菇）+蓝莓山药+果仁菠菜+酸梅汤/鲜橙多（2选1）+米饭+餐具 2套=48元团购的没看清楚团购里的是草鱼，刺真多...两个人吃有富余，不过味道一般般，觉得差了点什么;口味1(一般);环境1(一般);服务1(一般)
11-12-17;音乐谷_青蛙;本来团购去的，那天和同学打算一起去前门玩 由于人多 团购的不够吃 所以又点了点菜 感觉点的都不让人太失望 在前门那边算是比较干净比较实惠的饭馆了。但感觉人多了服务员有点忙不过来 到也能理解。。;口味3(很好);环境2(好);服务4(非常好)
11-12-12;海甘蓝;团购去的48元，烤鱼（草鱼）+三种配菜（藕片、金针菇、豆腐）+蓝莓山药+菠菜花生米+两碗米饭+酸梅汤烤鱼味道不错，鱼是炸过的，焦酥，香辣味的酱汁味道好，配菜量不大但是两个人足够了。酸梅汤还让店家给热了一下，大冬天的挺好。团购的价格太合适了，赚人气不错的方式，估计赔本赚吆喝了。从大栅栏牌子进去左转的胡同里，右手边，还比较好找。装修很普通，非常普通。;口味2(好);环境1(一般);服务1(一般)
11-12-03;ywjh;团购的二人烤鱼套餐，要的豆豉味，配菜选的藕片，宽粉和金针菇，还有两个小凉菜，两碗米饭，一扎酸梅汤。总的来说味道不错，量也够，两个人都吃撑了。就是豆豉放的太多了，吃到最后好咸啊，而且也浪费了很多豆豉，其实少放一些不就行了。48元的价格觉得挺实惠的，以后还有团购的话，可以考虑再去一次，呵呵。;口味2(好);环境2(好);服务2(好)
11-11-25;谗嘴忽忽;团购去的，2人吃有点多了，有水煮鱼，鸭胸，菠菜花生米，青笋，小炒肉。服务员服务态度也很好。以后有团还会再去的，超值。吃完了再到步行街趟趟真好;口味2(好);环境3(很好);服务4(非常好)
11-11-22;爱丁丁的当当;这家的川菜很不错的，味道哦啊很正宗的，我们都觉得很好的，希望喜欢川菜的朋友可以支持的一下的，环境和服务也很不错的哦！！;口味2(好);环境2(好);服务2(好)
