time;user;text;score1;score2;score3
13-06-24;鄙视投机者;有一些茶叶的展览，有点儿小博物馆的味道，很有历史感。这里的茶叶价格不算太离谱，多年前忽然想了解普洱茶，就在这里买过普洱，包装很古朴，价格也公道，至于味道，我不是专业的茶人，只能说感觉性价比合理。老字号能吸引大家持续来消费也是不容易的，这里也卖一些花茶，是真正的花儿，玫瑰也有。很多年前老北京的茶叶店会把各种茶叶末混合后卖，叫做高末儿，是老百姓的最爱，如今可没有了。;产品3(很好);环境2(好);服务2(好)
13-06-10;Cheer1983;这里买茶比较放心啊，店员态度也很好，路过买买蛮好的。不一定非得认准吴裕泰不是。。。^_^;产品3(很好);环境3(很好);服务3(很好)
13-05-28;多吃水果腰细细;很喜欢茶叶，所以对他家特别有感情，一进门就是扑面的茶香，在夏天的时候感觉尤其清凉。老字号了，能买到新茶，花茶也有，适合各个人群的各种口味。价格还行吧，茶叶嘛，我自己也是卖茶叶的，这东西即使要出天价来也是有人买的。只不过好不好喝值不值得就要靠自己品鉴了。很推荐进来买点带回去哦，送人的话，很有档次。;产品3(很好);环境3(很好);服务3(很好)
13-05-13;琦妙妙;听说新茶下了，所以到张一元来看看，以前都是买吴裕泰的。现在茶叶贵了很多呢，龙井、碧螺春一共就买了半斤。;产品2(好);环境2(好);服务2(好)
13-04-17  更新于04-17 16:08;求真知;整体环境还好推荐去2楼买 人少最少30字，你还需要输入16个字最少30字，你还需要输入16个字;产品1(一般);环境1(一般);服务1(一般)
13-04-08;volunteer;北京老字号，现在有号称茉莉花茶领导品牌，这也引用自某凉茶。茶叶没的说，茉莉花茶确实香。自家喝，买的260一斤的花茶，味道不错，不过里面碎叶有一些。爷爷挺喜欢。春节时满1000送了一个旅行茶道杯，很实用;产品4(非常好);环境3(很好);服务3(很好)
13-03-12;木槿瑾;京城里名气十足的茶楼，到这里来买茶几乎想买的都可以买到的，礼盒装的送人很体面的，这里的服务态度挺好，茶叶的质量也很过关的。;产品4(非常好);环境3(很好);服务3(很好)
13-02-11;饼饼女王;买茶叶都来前门这家店，曾经也在别的分店买过，但味道就是觉得不太好。一层人还是挺多的，大都是散装的，也有部分的礼盒，几百到几千的都有。二楼相对人少一些，主要以礼盒为主。样式都特别好看，送礼也比较有面子，服务员称茶，包茶的手艺真是不错，速度快，分量也精准。不愧是老字号。每次来，这家店的人都特别多。信誉好，口感好。茶叶筒是需要单收费的，分三两，四两，半斤的。;产品4(非常好);环境4(非常好);服务4(非常好)
13-02-05;忘记高傲;一个店面一年营业额能达到一个亿，自然有他的道理。一进店就是茶香，连自己再给亲戚一共买了二百多块钱的茶叶，回家喝着真是爽啊！;产品4(非常好);环境4(非常好);服务3(很好)
13-02-03;浆浆浆糊;只要有时间茶叶一定要去这里买，总店比分店更新快，从门口路过大老远就能闻到茶叶香味特喜欢闻！而且放心不像有的私人茶叶店漫天要价，不懂茶就可能上当。这里明码标价茶叶品质也有保证很放心！;产品4(非常好);环境3(很好);服务3(很好)
13-01-30;凌瑶1109;爷爷挺喜欢饮茶的，就陪他过来了。店面挺有古韵气息的，我最喜欢喝的茶是碧螺春，我爷爷也挺喜欢这个的，比起爷爷我对茶叶的丰富的了解，我就差的很多了，也不知道他品过多少中茶叶。看来以后多陪他说说话了，老人家也挺喜欢喝我们这代年轻人交流的，其实想想平常没怎么去关心他老人家，也挺过意不去的，看来以后得多找点时间陪陪他说话话了，聊聊中国的茶谈谈人生也挺好。;产品3(很好);环境3(很好);服务3(很好)
13-01-15;bubuxyoko;这家店绝对是店大欺客，虽说你东西质量不错，可是服务员一个个的拽的258万一样，问什么都爱答不理。昨儿我说买点儿茶叶让朋友带走，朋友很希望能够给他分成一小袋一小袋的，张一元说分不了，没小袋，我说那半斤的茶叶给我装2个小袋还不成啊，两个服务员你一句我一句就是不给弄，最后来了一句，你这弄上不好看，我说我不要好看不好看，给我弄上就成啊，我怕跑了味儿，其中一个戴眼镜的还把东西一扔一副爱理不理的样子。我想说老字号难道不是更该重视一线员工个人素质问题吗？明明可以办成的事，就是因为懒得弄所以不给我弄，一开始我说买点儿便宜的铁观音给我密封起来，竟然说这密封不了，我说我还要点儿红茶呢，结果一听价格上了千，马上给我能密封了。如果说这密封口袋收费，不愿意多用，你作为商家完全可以告知消费者。我宁愿多花钱给我弄。最差劲的就是服务员的素质！说句不好听的，一个卖茶叶的这么就这么NB！;产品3(很好);环境3(很好);服务0(差)
13-01-07;星星的颂伊;出了名的老字号茶庄。一进门就扑鼻的茶淡香，里面的茶叶品种相对齐全，价位也很多供选择！而且出了名的较有信誉度的名茶！！;产品4(非常好);环境3(很好);服务4(非常好)
12-12-30;360_soph7998;大栅栏总店，产品种类齐全，供应量大，一楼卖茉莉花茶和绿茶类的，二楼卖普洱茶、乌龙茶、红茶，张一元的花茶供应量大，一楼、二楼都可以买，等级分类多，装在一个个的大方木箱里，大众化。服务一般般，茶叶用纸包着，也可以买茶叶筒装筒。;产品1(一般);环境1(一般);服务0(差)
12-12-25;王曹王;喝惯了大（撒）栏张一元的花茶，别的我喝着总觉的不好喝.张一元的茶物美价廉，到底不愧是老店，见意把花茶品种，价格上图以便我们外地顾客购买！;产品4(非常好);环境4(非常好);服务4(非常好)
12-12-21;喵星队长;张一元可是茶叶店的老字号了 茶叶质量自然是没的说 买的人也是挺多的 我看大多是买来送人的 虽然价钱不便宜 但是闻着确实很香;产品3(很好);环境3(很好);服务2(好)
12-12-19;泡菜太后;这可是北京出了名的老店了，来店里上岁数的人居多，爷爷喜欢喝茶所以大小我就经常跟爸爸妈妈来这儿给爷爷买茶，养成习惯大了之后也还会常来这里买花茶，一直很靠谱，服务员也特别老练，虽然总是排着长队但是也不用等多久。;产品3(很好);环境3(很好);服务3(很好)
12-12-17;badlucky;除了张一元的花茶别的地方买的我一概不喝，买花茶还得去张一元，从小养成的习惯啊，服务态度很好，看着身边的老北京人一起排队买茶叶感觉特别好。就好像回到了八十年代的北京。。。到处能看到北京人。。;产品4(非常好);环境4(非常好);服务4(非常好)
12-12-16;summer六月;张一元的花茶喝了很多年，但在加盟店的质量良莠不齐，还是来大栅栏店比较放心。一进门一股茶香扑鼻而来真的令人心旷神怡，两边的柜台各有三组售货员在称茶，每组都排了三四个顾客，售货员手很麻利态度也好，比那些加盟店不知好多少倍，看起来外地游客并不多，还是以北京人居多，大家都图个实惠放心，服务质量过硬。;产品3(很好);环境3(很好);服务3(很好)
12-12-02;蘇丸子;一进门就闻到淡淡的茶香味...很怡人~左右两排柜台.爸妈最常喝的就是龙井.柜台上最贵的龙井是550一斤的.想给他们买点更好的尝尝.被告知贵的都在冰柜里放着.从八百到三千不等.买了一斤1200的西湖龙井.简简单单装了两包.没有再单独买茶叶筒.家里好几个呢~服务员都是小姑娘.服务热情态度好.满一千送了一套旅行用的茶杯茶碗~很迷你.;产品4(非常好);环境4(非常好);服务4(非常好)
12-11-16;小溪丽;张一元也算的上是老字号的了，张一元 家的东西品质不错，价格也合适，服务员们的服务态度 也很好的，在这里买东西可以放心;产品3(很好);环境3(很好);服务3(很好)
12-11-09;PLGZ;花茶买的60的，店员说越贵的越嫩，喝着的确不错，买的人是真心不少，不亏是老字号，本地人居多，老人都买的挺多的，我挺喜欢。;产品4(非常好);环境4(非常好);服务4(非常好)
12-10-31;小蹭小巫;坐落在同仁堂的旁边，一进去便是一股茉莉花茶的香味张一元与同仁堂一个茶香，一个药香挨在一起，特别遭人待见他家的茶也好，服务态度也好;产品4(非常好);环境4(非常好);服务4(非常好)
12-10-24;吃货某;朋友推荐的，也是家里老人长时间认的一家店，虽然现在分店很多了，但是朋友说就是这家最地道地方不算大，但很整洁，两溜柜台，纸包装，有早年间的感觉，挺好的还给了一个印着张一元标志的环保袋，不错买的茉莉银毫，回家尝味道确实可以，而且茶叶冲泡后，像是不错的绿茶;产品3(很好);环境2(好);服务2(好)
12-10-19;砂锅肥肠;去大栅栏买布鞋的时候路过但是没有进去过因为觉得这个极品茶貌似会很贵很古朴的牌匾正对着铛铛车的轨道很有时代感;产品4(非常好);环境4(非常好);服务4(非常好)
12-09-18;肉肉他爹地;老字号的茶庄，北京很常见，北京人也很认这个，过年过节都送这个，茶叶对身体也好，送人也不错。据说这个茶庄也有几百年历史了，到现在还这么受欢迎，可见品质一直都是不错的。这家店在大栅栏，很多外地人慕名而来，都会买一些，茶叶的价格也不是很贵，便宜的也有，可以带回去一些给家乡人民尝尝。;产品3(很好);环境2(好);服务2(好)
12-09-08;KK女女;家里人都比较喜欢喝张一元的茶叶，关键是北京铁打的老字号，从便宜的到贵的品种多，茶香味口味也是最好的，服务很好不会看你便宜茶叶就怠慢。;产品3(很好);环境3(很好);服务3(很好)
12-09-03;桧柏a;张一元的牌子也很长的历史了，具体多长我不是太清楚，但是去他们家买东西，质量有保证，而且服务也很好，所以张一元也是我常去的地方之一;产品3(很好);环境3(很好);服务3(很好)
12-09-03;努力绽放;大栅栏店的张一元，很多人都知道呢。我去也是听其他人说好，老字号，才去的。约了个很好的朋友，没想到，他也喜欢那里的花茶。而且这里还很气派，后来就老爱去了。;产品3(很好);环境3(很好);服务3(很好)
12-08-30;xiaoxiazi12;家里喝的茉莉花茶一直都在这里买，喝的就是这个味儿。售货员打包茶叶非常利索，打出的茶包又快有好看，满屋都飘正茶香，一进店让人感觉精神就为之一振。;产品3(很好);环境3(很好);服务3(很好)
12-08-24;乖乖地听;爱喝茶口的一般都知道大栅栏张一元店，买茶最好都在这家买，茶叶新更新快，茶的味道比较浓。这购买的人很多，每次来的时候都底来2斤。;产品3(很好);环境2(好);服务2(好)
12-08-07;nora_gn;哇偶！~~北京的老字号了！~~上次在里买了茶叶，送给爸爸妈妈。他们都觉得不错！~大栅栏这里的张一元确实比其他分店的更好一些。;产品2(好);环境2(好);服务2(好)
12-07-30;放弃是坚强的第一课;位于大栅栏，是一家老字号店，店内环境亮堂，还有二层没去过，再有服务好业务熟练连包包再收钱麻利，这就是人多尤其春节时更多，就爱买它家的花茶~香，远也爱来~;产品3(很好);环境3(很好);服务3(很好)
12-07-24;北京小吃我的最爱;这个点还是挺有名的，来这卖茶叶的人特别多，排很长时间的队，各种价位的茶叶都有，环境还可以，一共两层，中高档茶叶都有;产品3(很好);环境3(很好);服务3(很好)
12-07-10;11落花流水;一直很信赖这家店的，没有换过其他的牌子，觉得这里一直是那么的古香古色的，经常喝点花茶对身体有好处哦，我还经常介绍朋友去这里买呢！;产品2(好);环境2(好);服务2(好)
12-07-10;漂亮的雪花;我爸一直是张一元的忠实粉丝，几十年都没变过，尤其喜欢喝花茶，我每次回老家都会给他带，后来我也慢慢喜欢上了，不过我喜欢喝绿茶，希望张一元越做越好！;产品2(好);环境2(好);服务2(好)
12-06-30;夕阳乱了;老北京最认可得个牌子之一，尤其以茉莉花茶最为著名，汤色清澈，口感纯正，也许是因为北京人爱喝花茶，而张一元创业在北京的缘故吧，和吴裕泰一样，拳头产品就是花茶。北京人一般说的花茶就是指茉莉花熏制的绿茶，俗称茉莉花茶，不是有人指的纯粹的花制成的，什么玫瑰，玫瑰茄啥的。非常好，大栅栏这家是老店，最正宗的。虽然现在各个分店已经很多了，但是建议讲究的人还是来这家买，他们家客量大，茶叶走得快，不囤积，保证每天的茶叶都是新货，这点很重要。;产品3(很好);环境2(好);服务2(好)
12-05-30;baobaode1982;去外地想给老人带点茶作为礼物，服务人员了解我的情况很热心的给我讲了各地包括老人的喝茶喜好，很细心服务也很好赞一个;产品4(非常好);环境3(很好);服务3(很好)
12-05-27;紫栗925;与好友逛完前门就去给他爸买了些茶叶，据说老爷子一直喝此家的茶叶。以前还真没来过，因为本人不太爱喝茶，我也就顺便给老公买了半斤，一百三一斤的。据他说茶还不错。;产品2(好);环境2(好);服务2(好)
12-04-24;冰糖心03;记得应该是去年快过春节的时候，自己回家，给家里的叔叔伯伯买礼物，就选的是张一元的茶叶，价格还好，不算是特别的贵，带回去他们尝过后都觉得蛮好的;产品3(很好);环境2(好);服务2(好)
12-04-10;萌萌丫32;很是值得信赖的一家店了，茶叶质量是绝对的放心的呢，服务员也是比较的热情的呢，文化氛围也是很不错的呢，感觉是特别的好的呢;产品3(很好);环境3(很好);服务3(很好)
12-02-27;凌云肖;从5岁开始就随着爸爸一起喝张一元的花茶，从很便宜很便宜的高碎，到现在的花茶，对花茶很有偏好，对张一元也很有感情。个人觉得，喝了三十年的花茶，还是张一元的最好喝。现在张一元的分店开的多了，但只要有时间还会来大栅栏的张一元店买茶叶，感觉更正宗。;产品3(很好);环境2(好);服务1(一般)
12-02-23;summer6000;老字号卖茶叶的，质量是有保证的。有个规矩不太理解，他们店不单独卖茶叶罐，要买罐必须买茶叶，据说是为了避免用他们的罐装别人家的茶造假，这个。。。这个。。。想了半天觉得也避免不了啊~;产品2(好);环境2(好);服务2(好)
12-02-23;哆啦各种梦;张一元是有名的老字号茶叶店了，店装修的很有清代的风格，里面茶的种类很多，有咱老百姓喜欢的红茶、绿茶，也有适合送礼的龙井、碧螺春等，最重要的是茶的质量有保障。;产品2(好);环境2(好);服务2(好)
12-02-14;小海绵7998;张一元的茶叶质量还不错，价格也是物有所值，特别是茉莉花茶。就是大多售货员的职业技能太差了，动作慢是小事，更重要的是他们本来就是又称茶叶又收钱，还不注意卫生，包茶叶时手都摸到挨着茶叶的纸了；还有一些年轻的售货员经常一边卖货一边打闹、嬉皮笑脸的。有一次买了一斤普洱沱茶让她包两包，一个售货员称好后包在了一张包装纸里，另一个人提醒她说顾客要分开包，我本来要说算了包在一起没关系，可是没人听我说的，两个人立即用手抓上了沱茶，分成了两包，虽然沱茶有一层包纸，可是茶叶是直接冲泡的食品，而且回家还要放进茶叶罐的。;产品2(好);环境1(一般);服务0(差)
12-01-31;鑫苦奋斗;很有名的老字号茶叶店，老北京就认这家店，一进门就香气扑鼻，每年过春节的时候买茶叶都要排大队，就是买赠的礼物含金量越来越低。;产品3(很好);环境3(很好);服务3(很好)
12-01-01  更新于01-01 22:36;吃吃吃_吃货;家里购买茶叶的唯一采购地，因为老爸嗜茶，顿顿离不开，老妈隔段时间便会来这里买上一些。除了地理位置的原因，更重要的是放心，品质有保证，价格公道。;产品4(非常好);环境2(好);服务2(好)
11-12-25;玫瑰花水;逛完前门 想去文化一条街 看看 也就是以前的珠市口大街，忽然发现这儿有家张一元 老公喜欢喝茶  老公公也喜欢喝茶 于是就进去品了品 感觉还不错 就买了 花茶 还有茶叶啥的 ，到现在还没有喝完，张一元也算是大品牌的茶叶商行。;产品3(很好);环境2(好);服务2(好)
11-11-21;南极小狐狸;团购了前门的包子，在点评上搜索的时候，看到了这家店。看介绍说是老店，这勾起了我和BF的兴趣，于是欣然前往。一进店，茶香馥郁，沁人心脾。一楼是绿茶、花茶专柜，数十种茶叶一字排开。售货员果然麻利，动作非一般的快。二楼是红茶、黑茶专区，买了普洱送给爸爸。顺便还买了装茶叶的铁桶，便宜得很，才4元多。还有大罐子装的玫瑰花，下次可以去尝试一下。总之，很不错的地方，下次还会去的。也推荐给来京的朋友。有专门的礼盒，十几元到几十元、上百元不等。在一楼逛的时候，看到有人买了一口气买了十几瓶茶叶，应该是回去送礼用滴。;产品3(很好);环境3(很好);服务2(好)
11-10-22;luzhumao;天凉了，给老妈选了两种花茶，一种柚子，一种茉莉。茶叶是没的说，环境是没的说，可惜服务差点。我问人家，这两种茶口感有什么区别，人家告诉我，这是两种茶。这不废话么。;产品2(好);环境2(好);服务0(差)
11-09-28;gouchen;买茶叶一般来这里。其他分店总感觉成色不好，兴许是这里走量快吧。这次买的这样的小坨菊花。独立包装，干净，容易存放，不容易受潮。如果就自己喝且不希望太浓的，放一半就好了，能有8-10朵呢，且朵很大。;产品2(好);环境2(好);服务2(好)
11-09-27  更新于09-28 00:29;咪呣咪呣;张一元—始建于1900年，店名取自“一元复始 万象更新”之意。张一元里最有名的当然是茉莉花茶，其窨（xūn）制技艺被列  入国家级非物质文化遗产保护项目。其实当你走过门口时，就能闻到淡淡的茉莉花香，我们也是随着香味，不由自主走进店的，店内有很多顾客是中老年人，明显都是冲着这一口来的。我俩也凑个热闹，来了点茉莉银芽（50元/125克），回家送给老爸喝… 服务员包茶叶的速度相当快，我才问了一句话，茶叶已经送到眼前，真后悔没看到她包茶的过程，眨眼间这茶叶变得跟粽子一样了…;产品4(非常好);环境2(好);服务2(好)
11-09-13;泽泽士;张一元是一个有着多年历史的京城金牌老字号了，他所卖的茶叶是在全国都是出了名好无论是花茶，还是绿茶 ，都能满足不同认识的需要;产品3(很好);环境4(非常好);服务3(很好)
11-09-13;120baba;是老字号了，店虽然大，可是不欺客。布置是老式的，茶叶的品种也很多，进店没有推销，可以慢慢的选。包装是老式的，服务也很热情。;产品2(好);环境2(好);服务2(好)
11-08-25;红樱樱;送爷爷的茶都是在这买的，比较地道的感觉，至少觉得买牌子的对得住爷爷啦，茶的品一般人不太会看，所以只好挑好的店家了;产品3(很好);环境2(好);服务1(一般)
11-06-25;冉冉0107;很适合送礼，因为送烟酒都比较伤身体，所以送茶叶是我现在的首选，每逢过节的时候都会来张一元选两盒茶叶拿回家，也比较体面，茶叶也比较好喝;产品2(好);环境2(好);服务2(好)
11-06-11;笑哈巴笑;老牌子的茶叶店，每次新茶出来我总要去买点，特别是喜欢碧螺春   以前在江苏的时候经常喝，这次在张一元茶叶店，买了一点很好没什么造假的现象;产品4(非常好);环境3(很好);服务3(很好)
11-06-08;C与C相遇;茶叶店里最香了。这家店虽然没有那些功夫茶的柜台，但茶叶种类也不少。今天是来买柚子花茶的，拿柚子花取代传统的茉莉花，适合夏季喝。还不错，微苦。;产品3(很好);环境3(很好);服务3(很好)
11-04-27;za慧;老字号！这家是张一元茶庄的总店，在其他各区，还分布着不少分店。环境很好，四四方方的大堂，很干净、一进门还能闻到茶叶的幽香，很羡慕在这里工作的服务员，茶叶质量没得的说，很不错，老北京的人喜欢喝茉莉花茶，但个人还是比较钟爱它家的龙井，绿茶，价格上还算亲民，100元1斤，每年到明前时，会多买点，觉得茶叶味道甘醇，服务一般，不是很热情，有时想多问问哪种茶叶更好，服务员会有些不耐心，毕竟人很多吗！理解万岁;产品2(好);环境2(好);服务1(一般)
11-04-11;大鬼27;老字号，茶的种类非常多，最近开始上明前茶，最好的8000一斤，不过一般的就买绿毛猴，也是新绿茶适合普通老百姓喝，茶叶包是那种旧式的包装纸包的，拿着很有感觉，环境很好;产品4(非常好);环境4(非常好);服务4(非常好)
11-04-04;川妈厨房;老牌子的茶叶店，开在前门楼子。其实茶叶的味道都差不多，但这里的服务环境让人舒服，小姑娘很有耐心和礼貌;产品3(很好);环境2(好);服务3(很好)
11-03-10;shuzisun;他家的茶很不错的哦，买过她家的好像是铁观音。一听，大概200块，不到半斤。真的是很好，感觉味道很正，送礼的话很好。也可以直接买称的那种。;产品3(很好);环境2(好);服务1(一般)
11-03-06;猫猫的豆豆;很有名的茶叶店吧...人还挺多的...现在很流行送茶叶...这儿现在还是挺火的...喵喵...这个应该是有些历史了吧...一百多年了...应该是老字号了吧...价格很多啊...每种茶都有很多价位的...一进到店里，就有香香的茶叶味儿...呵呵...看到好多人再买...服务员在娴熟的包着茶叶...挺不错的茶叶店吧...过年我家也收到了两盒张一元的茶叶...味道还真不错...;产品3(很好);环境3(很好);服务3(很好)
11-02-23;真水无香bf;张一元是老牌子的茶叶店了，我也经常给老爸买些，他喜欢喝花茶，所以我一般买的是茉莉花茶，买上一斤购喝一阵时间了。这次过年回家的时候也是给老爸买了点，就提前寄回去了，茶叶很香，回去弟弟也挺喜欢的，等想着五一的时候在寄回去点。;产品3(很好);环境2(好);服务2(好)
11-02-13;原点媛媛;老字号茶庄！喜欢茉莉花差，不过一般我都买10元1两的，本人不是茶友还喝不出什么味道来，只觉得大众喝的话，这个就很好了！而且老字号买质量有保障！至少不会欺骗顾客。;产品2(好);环境1(一般);服务1(一般)
11-01-30;北极小熊熊;老茶庄了 生意很火的 价钱合理 品牌也够硬 很多人来买茶 估计都很放心吧 这里的服务业很好 很耐心很优雅 感觉的 到茶香;产品1(一般);环境2(好);服务2(好)
11-01-24;lara002;话说店里的人真的是太多了，用络绎不绝已经不能表达其程度了，不过茶香真的是让人很是享受，服务态度也挺不错的，所以说送茶叶挺不错的选择;产品2(好);环境2(好);服务2(好)
11-01-21;小红绳Zz;这里的张一元比别处的要好一些 可能是因为总店的关系吧 每次快到节日的时候 在这里买茶叶的人都要排大队 一进屋就是扑鼻的茶叶香 服务员态度很好 最近买茶叶送窗花;产品4(非常好);环境4(非常好);服务3(很好)
11-01-20;海豚有只吉娃娃;尽管离着前门很远 ，但买茶叶必须来的就是前门的张一元， 还没进门儿呢就能闻到茶香 ，服务员态度都很好 每次到了年根儿买茶叶的那叫一个多！过年了串亲戚选送茶叶挺不错的哈哈哈~;产品4(非常好);环境4(非常好);服务4(非常好)
11-01-16;低调国;张一元很有名，这个地球人都知道,这里貌似就是张一元的旗舰店了,售货的没有个休息的功夫,茶叶很好！是一个不错的选择！！;产品2(好);环境2(好);服务1(一般)
11-01-02;XS320;去年去大栅栏，一片冷冷清清，只有这里面很火，不断有人在买茶叶 。推想一是价位定的合理，不像其它字号卖东西贵得离谱；二是喝茶是开门七件事之一，南北方都是居家必备的，不像有些老玩意儿可有可无。三是服务态度确实好，不是那种低层次的推销，让顾客闻着茶香，悠闲地寻找心仪的那个茶。;产品4(非常好);环境4(非常好);服务4(非常好)
10-12-29;Musxi;老爸就爱喝张一元的茶叶，过年的时候都会给提前给老爸寄回去两桶，他喜欢张一元的花茶，百年老店了，值得信赖，就是这家人比较多，如果碰上过年过节的话人还是比较多的。;产品3(很好);环境2(好);服务2(好)
10-12-07;alexanderray;十一月份的时候去了一次，听说这里是总店，回家前给朋友带了点茶叶，是女生，所以给带了点花茶，选了茉莉金针王，朋友说没泡的时候就满书包的香。给老爸带了点碧螺春，也不知道合不合他口味。对了，这里能刷卡！;产品3(很好);环境1(一般);服务2(好)
10-12-02;邻家大妞;里面的茶叶真的很香 有时候买一些送礼茶香有浓郁 茶香能飘满屋 每次去排队的人都很多送礼的时候感觉也挺好的 呵呵 每年都要买很多;产品4(非常好);环境4(非常好);服务4(非常好)
10-12-02;可可风情;来这都是冲着张一元的名字来的，主要是给老爸买茶叶，已经买过两次了，他都挺喜欢喝的，我当然高兴来买了，一般都是买上两桶就可以了。;产品2(好);环境2(好);服务2(好)
10-11-25;水晶721;张一元是老字号企业，公司经营高、中、低档的红茶、绿茶、花茶、乌龙茶等深得国内外茶客的喜爱，送亲戚或朋友都是不错的选择。    每次来这里都会带一些回去，我的父亲也是个喜欢品茶的人，尤其是茉莉花茶，是他的最爱。;产品3(很好);环境2(好);服务2(好)
10-10-07;qing__feng;张一元是北京经营茶叶的老字号企业，公司经营高、中、低档的红茶、绿茶、花茶、乌龙茶等300余种，深得国内外茶客的喜爱，尤其是浓浓的茉莉花茶的花香，香气扑鼻、回味无穷。送亲戚或朋友都是不错的选择。;产品2(好);环境2(好);服务2(好)
10-08-16;laishong;在大栅栏附近逛，看到这家人头攒动都在排队，好奇进去看看，象药铺一样的格局原来卖的是茶叶，各个价位的都有，尤其多的茉莉花，所以一进来一股浓浓的茉莉花香。价格公道。很喜欢。;产品2(好);环境2(好);服务2(好)
10-08-03;神话暴暴;爸爸妈妈就喜欢张一元的花茶，而且还得是总店的，以前小的时候爸爸都带我从珠市口下车然后走到大栅栏的总店去，进到店里就闻到一股扑鼻的茶香，真时候好闻。现在我长大了，就自己去给爸妈买茶叶，有一次犯懒没去大栅栏，就在公司附近的分店买了回去，结果爸爸一喝，愣是告诉我这个不是在总店买的，爸爸说味道不一样，真是神了，我就没喝出来有什么区别。;产品4(非常好);环境3(很好);服务3(很好)
10-06-12;清风小谁;每次去前门的时候都一定要去一次张一元，说实话，其他的张一元店我还没去过，就是感觉在前门这个地方的真是有传统的感觉。进门后就是浓浓香香的茶叶味，服务员包装的手艺也很娴熟，我个人比较喜欢他们家的龙井和银针，是送人的好选择。;产品3(很好);环境2(好);服务2(好)
10-06-06;爱吃豆的糖糖;朋友送的张一元的茶叶，味道很香，淡淡的，适合夏天喝，而且物美价廉的，这也算是老店了，每次都是喝他家的茶叶，很多年了;产品2(好);环境2(好);服务2(好)
10-06-06;xiongxiong25;北京最大的茶庄老北京的茉莉花茶是销量最大的，售货员的手都不带停的今年由于各产地都干旱，有些茶叶的档不是太全不管是自己喝还是送人，都是不错的选择;产品2(好);环境2(好);服务2(好)
10-05-21  更新于05-21 17:56;韩熙琳;店挺大的，两层，每一层都有花茶卖买了一两金针王，60好贵，冲起来整个屋子都飘香还买了些普通的花茶，名字记不起了，感觉还不错50,100一斤的茶都是大袋子装的，销量很高，应该很新鲜就是人太多了，排队累死了可以刷卡，不过除了我没看到有人刷卡呵呵;产品3(很好);环境1(一般);服务1(一般)
10-05-05;墨迹毛毛;爸爸一直喝他家一百五一斤的花茶。。。上次买了1斤200的花茶。。。什么名字我没记住。。。茶香浓郁。。。香味持久。。。售货员的手法真是。。。赞;产品3(很好);环境3(很好);服务3(很好)
10-04-14;梦幻虚空;不知道算不算贵 自打我记事起 我爷爷爸爸喝的茶叶都在这里买 味道很香浓 不过我不是很爱喝茶 但是我也喜欢那种茶叶的香气 现在他们还是来这里买茶叶 去过很多别的茶叶店 还有张一元的分店 感觉只有这里的茶叶最香了;产品4(非常好);环境3(很好);服务3(很好)
10-04-04;拉比唔;很多人都说他家茶小贵但是我感觉就是一分钱一分货和老妈经常来张一元买茶他家的服务好热情然后茶叶的品质也比较不错很爱他家的茉莉和绿茶非常棒经常去买所以自己也慢慢懂了一些关于茶叶的知识反正今年因为一些原因能喝到好茶那真是挺难得的了很喜欢张一元推荐;产品4(非常好);环境4(非常好);服务4(非常好)
10-04-04;毛豆小朋友;大栅栏的张一元算是个京城最有名气的茶楼，自打小时候家里的父一辈就喝这里的茶，说是这里的茶叶味道好，喝起来很香。长大了之后，虽然家里总有人送茶叶，但是到了大栅栏还是会不自主的买点茶叶带回去，说是一种习惯，不如说是一种回忆的延续。;产品2(好);环境2(好);服务2(好)
10-03-19;xps720;这次来这里之前同事让我帮她带点儿茶叶，还指定要这家的。她说是她的父母爱喝它家的茶，分店家门口就有但是老人说不如总店正宗。我很少在张一元买茶叶，店里人还真不少！买完茶叶出来到了路口又回来了，既然来了索性我也给老爸老妈买点儿尝尝。服务还行！;产品2(好);环境1(一般);服务2(好)
10-03-15;依然就是依然;“张一元”大栅栏的又一老字号，专营茶叶，是北京张一元茶庄总店，清代风格的店面门上高悬“张一元”的匾额，古味十足。     茶的种类繁多，引用下店内的介绍：“现在的张一元既有龙井、碧螺春、君山银针等名茶，又有深受京城及北方人喜欢的各种档次的花茶、紧压茶、红茶、保健茶等；同时还相继推出张一元包装系列礼品茶。其茶叶品种多达200余种。”顾客也很多，生意兴隆！不过本人不习惯喝茶，只能在一旁看着某人毫不在意思送上票子，眉开眼笑的接过售货员递过的茶叶，宝贝似地放包里……;产品2(好);环境2(好);服务1(一般)
10-02-18;verashen;这可是张一元的总店,每次老爸买茶叶准到这里来买,其他分店都不好,有的都是加孟商,信誉质量上不敢保证,服务太也差.虽然住的离大栅栏有点距离,但是每次没茶叶肯定要来这个店,塌实!;产品3(很好);环境2(好);服务2(好)
10-02-01;被猫咪统治的幸福生活;这家店算是比较大的店了，老字号肯定错不了，一进门茶叶的香味就扑面而来，虽然自己不太懂茶，也不怎么爱喝，但是每次给家里人买茶都会到张一元，家里人比较爱喝花茶，每次都买200元左右一斤的;产品3(很好);环境3(很好);服务2(好)
10-01-27;红茶暖暖;老店了,没的说,一进门就能闻到满屋的茉莉香!售货员包茶叶的手法那叫一个利落!称茶,倒入纸包,绳再一扎,真是一气呵成!而且最好的是现在结帐可以刷卡了~;产品2(好);环境2(好);服务2(好)
