time;user;text;score1;score2;score3
11-12-25;吃吃吃_吃货;就是一般的快餐店，没什么特别感觉，服务一般，口味也一般。可能和地理位置有关，总是觉得这里很乱，大批的人群人来人往的。;口味2(好);环境1(一般);服务1(一般)
11-12-05;潘绵绵绵绵;没想到是一家这么日式的面店本来想要吃点拉面或者刀削面什么的发现日本的面其实也就那么几种，还是我们这边面的品种多啊环境还不错啦;口味2(好);环境3(很好);服务2(好)
11-12-01;cherrydewdew;我不知道日式拉面是不是都是这个味儿，点了特浓的汤就那样……还有点苦……不过拉面的肉可真多，也很嫩，梅子酒还不错，跟喝饮料似的~后劲还有点呢~;口味2(好);环境2(好);服务2(好)
11-11-09;荀彧的笑;刚来北京的时候，跟同学逛天安门，后来饿了，就进去吃饭了。以为就是普通的面馆，吃的时候感觉真的很好吃，汤味很醇正，量很足，环境很优雅。日式的面馆，很休闲的样子。价格倒是很贵呢;口味3(很好);环境3(很好);服务3(很好)
11-09-14;yuki小受受;人形烧很可爱呢 也很好吃 一般来 都会点骨汤面 那个 汤也很好喝的  最受不了味增拉面了 味道怪怪的 面爱面拉面也很好呢 至于饭 就要过一次。。。鳗鱼饭。。给的好少。。。还是面好吃。。还有 特大份的拉面 绝对吃不了。。。。;口味2(好);环境1(一般);服务1(一般)
11-07-22;Alliceo;从上学开始去过很多面爱面的店，公主坟的、西单的、没见过这么差的店！！地上乱扔的纸什么的，服务员还都爱答不理！我们要了个咖喱饭，上来了剩饭一样的还有菜汤一样的咖喱汁，也不是很热，胡萝卜土豆的几乎看不到！！就是菜汤~~服务员气焰嚣张！！厨师同样！厨师说了，就这样，再也不会去吃了！没空跟他们浪费时间！再不赏他们那脸！对面爱面的印象以前不错！！现在再也不会去了！！烂地方！烂地方！;口味0(差);环境0(差);服务0(差)
11-07-11;anmengling;环境一般，服务很差，服务员爱理不理的，最失败的就是点了个酸奶茶，本以为是纯酸奶的，结果就是那种乳酸菌的饮料，加了几个蔓越莓！12一杯，还不如买瓶营养快线！大福超小，又很硬，馅料也很甜，不推荐。就是面还凑合吧，以后不会再去了！;口味1(一般);环境1(一般);服务0(差)
11-07-09;沉睡中的V;一、环境相对来说不错，挺干净的二、饭菜的味道还行，相对来说还算是正三、你点完饭菜以后，就等着吧，估计当你正食吃完了，菜呀什么还没上来呢……一催问就说马上就上四、卫生间味道太大了……去一趟差不多可以把刚吃完的全倒出来了……;口味1(一般);环境1(一般);服务0(差)
11-07-08;怡儿9841984;我是很不愿意在这儿说话,但是实在是不能不说.今天中午,我从地铁前门站上来,到对面的面爱面吃饭,坐下来以后,叫服务员过来,点了餐,一个面爱面25,一杯橙饮料6块,31块钱,我给了服务员3张10块的,1张5块的,35块钱,我问:什么时候找我钱.服务员说:等会儿收银台找你钱.等到我吃完饭,也没找我钱,我就去收银台问,我说:找我钱啊.这时候收银台的服务员正在跟另一个同事说事,就对我说:你先坐回去,我呆会儿找你.我都吃完饭了,只好再坐回去,等了大约5分钟,还不见找钱,于是我再次到收银台,说:能不能先找我,我还有事呢.这时,服务员说:你是哪个桌(晕,不知道我是哪个桌,说让我等着),我指了一下.于是服务员找我点餐的条,找了半天没找着,说:你付的就是31块钱啊(晕)于是我急了,说:我给了你们35块钱,你刚才还说呆会儿找我呢,找我4块钱. 服务员又在一堆点餐条里找,终于找到了我那张点餐条,把4块钱给了我.在北京生活了这么多年,没见过这样的餐厅,吃饭收钱不找钱,是抢劫还是怎么着!;口味1(一般);环境1(一般);服务0(差)
11-07-05;摇滚喵喵;第一次吃面爱面就是在这里，不过我总共也没吃过几次哈原因呢，小贵啊，一碗面二三十····还不如咱兰州拉面好吃为什么日本来的面就那么贵啊，面爱面、味千··;口味2(好);环境2(好);服务2(好)
11-07-02;团子他姐丸子;一直听说这儿面的汤好喝、我们点的鲜贝骨汤面和海鲜柠檬辣面，都没觉得多特别。。但面的种类还挺多选择的，还是对剩下的抱有期待的~有机会再尝尝别的。他家有点儿小贵，但比如我点的鲜贝面吧，确确实实是有4个鲜贝的！也得到了一丝安慰。特受不了吃牛肉面见不着牛肉。服务真的是太一般了，态度基本上是没有态度..;口味2(好);环境1(一般);服务1(一般)
11-06-27;兔子公の挚爱;服务员态度非常差，还互相帮腔，明明是服务员自己态度差，不耐烦，几个服务员联合起来无理狡三分。难怪生意这么差，以后再也不来了，糟心的很！！;口味1(一般);环境1(一般);服务0(差)
11-06-23;wujun2005205;和同事一起共三人去吃晚餐。因为前门附近真没什么合适的地方，以前去过，感觉还可以，干净利落。快六点去的，人不多。有些区域都封上了不让坐。我们点了两份骨汤拉面，一份还要了+2元多给半份面。还有一个柠檬鲜辣面。小菜有：棋子黄瓜、海藻、鳗鱼（点了2份）、烤鸡排、鸡肝串。最后走时还要了一袋10元的铜罗烧。总的说味道还是那样，不过人变了，心境也不同了。面还是那个面，物是人非啊。最后花了181.不算太贵，可也不便宜啊。黄瓜觉得一般了，其他还行。服务一般。;口味3(很好);环境2(好);服务1(一般)
11-06-22;泡菜雪;08年的记忆了，这时候来写，有点记不清了，才发现原来自己记性这么不好的。这是下火车到北京后吃的第一顿饭，因为离住的宾馆近。价格菜色什么的一概不记得了，可能也不是多么的出众吧，所以没印象了。味千都觉得不好吃了，面爱面嘛好像就是一般般的味道。日式拉面的味道，都这个样子的。人还蛮多，汤味道不错。;口味2(好);环境2(好);服务1(一般)
11-05-05;向往2016;有年头不去面爱面今天和朋友去那里随便吃吃，最主要是想找个清净的地方聊聊天，说实话在前门那个车水马龙，人流不息的地方想找个清净的地方真的挺不易的。味道还是当年那个味，特别推荐骨汤拉面，超喜欢里面的日式卤鸡蛋。为了减肥可以点一份儿童套餐，很适合mm呦，不过餐具实在是不好看，也不适合小孩子使用，有点不太人性化。服务简直是没有，服务员不知道为什么总是围着餐口聊天，哎，中国的服务你懂的。。。;口味3(很好);环境2(好);服务1(一般)
11-04-08;install;觉得一般吧，汤太咸了，还是感觉味千拉面要好吃一些，饿了随便吃吃还行，不是很满意啊，呵呵去的时候人挺多的，因为是节假日吧;口味1(一般);环境1(一般);服务1(一般)
11-03-15;风中的草原;这的面下的料挺足的，就是吃起来有点腻，小菜比较贵，可以尝尝，不适合聚餐，一两个人稍好。其实还是炸酱面好一点，个人认为。;口味1(一般);环境1(一般);服务2(好)
11-02-08  更新于02-08 17:20;iris3t;标准化生产，所以每家店的味道都一样，骨汤味道不错，棋子黄瓜很爽口，酸甜，9元，红豆汤里面的糯米团不错，不过越来越软了。铜锣烧好吃，五元俩。好久没吃它家的饭了。食量变小后，总点儿童套餐，呵呵。价格变贵了，服务一般般。;口味2(好);环境2(好);服务1(一般)
11-02-07;柠檬树的星空;周边吃饭的地方都人满为患，这人少就在这吃了，口味还可以，骨汤有点腻，个人觉得不是很值，量也就刚到半碗，不知道是不是个例，服务很好，服务员很热情，对于喜欢吃骨汤面或者浓汤面的人口味是不错的选择;口味1(一般);环境1(一般);服务2(好)
11-02-05;艳的笑窝;晚上和老公逛前门步行街，走到这里。记得原来我家住前门时，最早和同学来这里吃，感觉这面的汤挺浓，味道很好；后来才陆续开了什么味千拉面之类，感觉还真不如面爱面的味道呢！;口味2(好);环境1(一般);服务1(一般)
11-02-01;会员6703650;价格不便宜，但确实好吃。家住前门胡同里，尤其这两年开通煤市街，而煤市街上的店有都水平参差不齐，自然出了路口就是这家店。爱吃这里的彩豆，烤鸡串。其实如果饭量不大的美眉可以点儿童套餐，种类较多总量却不会很大。既丰富而又不浪费;口味3(很好);环境3(很好);服务2(好)
11-01-27;菜小鱼鱼;面爱面，最爱啊，小时候就在长椿街的店吃，这麽都年了，味道一直都是那么好最近涨价的厉害，叉烧排骨的都32了。。当年只要15啊;口味3(很好);环境2(好);服务2(好)
11-01-14;woaili;从最早的面爱面到现在已经超过10年了，还是最喜欢骨汤拉面（以前就叫面爱面），后来出的日式冰面也很喜欢。相对于其他日式面馆，我只爱这家。不过价格现在可是贵了很多。夏天来个冰山也是很不错的。;口味3(很好);环境2(好);服务2(好)
11-01-13;大剖;他们家的面只要是浓汤的就好吃！其实就是想喝他家的汤~味道真的特别浓~这家的环境在面爱面里算是好的了 但是他们家的面不知道为什么比别的家难吃，不夸张跟买的切面似的。。天妇罗实在太腻了海藻特别好吃！强烈推荐！;口味2(好);环境2(好);服务1(一般)
11-01-08;甜甜的橙子梦;在前门附近还真找不到什么可以坐进去安心吃的店。实在走不动了，看到这家店眼前一亮。点了咖喱乌冬面、香浓什么面。。。还有鸡肉卷和大麦茶。味道很好，面条也很劲道。鸡肉卷非常好吃，在料理书上看到过。面条的汤也好喝！他都喝光了~;口味3(很好);环境3(很好);服务2(好)
11-01-07;_____腸囝尛妞;可怜啊。。。。。。。。。一个人在前门前不着村后不着店的。。。。。。依然是日式拉面店。面的味道还行。。热巧克力不行。。。那个什锦鸡肉卷也太好吃了！！！！！！！！！！！！！！！！;口味2(好);环境1(一般);服务2(好)
11-01-07;renol;跟媳妇一起陪奶奶逛完天安门广场就来这里吃面了连锁店，味道似乎都一样，我很喜欢面汤白白的，据媳妇权威评价：应该是放了豆浆在里面喝起来味道很好面量还是少了点，不适合我大胃王完了冲着名头买了些铜锣烧（小叮当啊小叮当），全然是徒有其名，一点都不好吃;口味3(很好);环境2(好);服务1(一般)
11-01-03;leileihmr;元旦放假来这边买（假）景泰蓝的手镯给他过年时带回去，赶时间，就随便找家店吃饭。只要了2碗面，还是普通的骨汤拉面15，跟印象中将近10年前吃的那回价钱差不多，估计是面比以前少了。汤挺好喝的，感觉香油放的挺多的，面很筋道，还行，女生的话能吃饱，男生够呛。由于是在前门，所以店里比较吵，大人叫孩子哭的。装修是那种纯日式的，就差榻榻米了。;口味2(好);环境2(好);服务1(一般)
10-12-25;咖啡唐;第一次看到这家店，很有意思的名字，有空去看看~~~·不过只看大家点评的那么好，一定是很好吃的，北方人最喜欢吃的就是面了。;口味2(好);环境2(好);服务2(好)
10-12-22;扣片;08年初到北京的时候，和朋友一起逛街。天安门啊，毛主席纪念堂，然后是前门，逛得累了，就到里面点了东西吃。店牌装饰得很吸引人，整体环境也很优雅，菜单啊还有餐具都很精致。点了骨汤拉面还有喝的饮料，再有鸡翅，味道还不错。很适合逛街的人放松休息。;口味3(很好);环境3(很好);服务3(很好)
10-11-02;无秤天平;这家还是来北京旅游的时候同学带我吃的，因为上海没有（笑）。于是明明很饱的情况下，为了尝尝味道特意吃的。其实以我的白痴味蕾吃不出它和味千太多的区别啦，不过蛮喜欢他家的环境的，骨汤拉面味道也蛮好。;口味2(好);环境1(一般);服务1(一般)
10-10-31;zoezooo;国庆节长假里有一天去的，人超级超级超级多~~~好在服务员手脚也够麻利，上菜快，结账也快。只不过不知道是不是太忙的原因，开个发票，开了2次都打错了名称，无语……骨汤拉面是特色，每次必点。一般是面爱面浓汤型，不想吃肉就直接点蔬菜面，小碗的才17元，价廉物美。烤串里面，喜欢鸡肉串和鸡皮串，不喜欢鸡丸和鸡肝。也有卖骨汤料的，10元一大袋，里面有5小包，可以自己回家煮汤喝。;口味2(好);环境1(一般);服务2(好)
10-10-28;hitomivon;到前门转的时候，去了这家，还可以吧。日式的面比较清淡，我个人觉得汤是很好，面条不算很劲道，点心和冰激凌不错。倒是挺干净的。;口味2(好);环境2(好);服务2(好)
10-10-24;aicookie;陪亲戚来天安门这边，来这吃了一口，偌大的一个店面，就一两个服务员，服务质量自然保证不了了，口味一般吧，希望要改进一下。;口味1(一般);环境1(一般);服务0(差)
10-10-21;贪吃大懒兔;这家好像是相对比较大的，日式的拉面和日式的小吃，不知道为什么还卖一些蜜豆，味道还行，汤挺浓，日式凉面就是用沙拉酱拌面条，有点怪。。;口味2(好);环境2(好);服务2(好)
09-09-14  更新于10-02 21:37;08190523;第一次吃面爱面就是在前门店，距现在有3、4年了，今天晚上去了，就4个服务员招待客人，明显不够用，我坐在座位上15分钟竟然没有人搭理我。服务员有点儿呆，估计是这家店刚换了一批人，原来的估计都辞职了。点了标准的面爱面，面的味道比以前差的太远了，好象是一帮新手实习水平，量也比以前少，拿筷子挑两下就没有了，汤味儿也比以前淡多了，现在的浓香形才是原来的标准口味，变相涨价。面条没有煮熟，面条里带着白茬，那回去又煮了一会儿。绝对的差劲到家了。;口味0(差);环境1(一般);服务0(差)
10-09-26;selal;在大风细雨中看完故宫，那个冷啊。。。只想找个地方坐下来身上弄弄干，喝点热的天安门广场那个大，走都走死了，要不停地上下地道过安检于是也顾不上挑三拣四，看到这家就仿佛救命稻草一样进去坐下像味千拉面一样的店，点了碗海鲜面和叉烧拉面，鸡肉卷鸡肉卷味道不错拉面热乎乎的吃的很舒服稍微休息下，雨依旧没有要停地意思，真是不想出去。。。〉〈;口味2(好);环境1(一般);服务2(好)
10-09-19;胡思乱想ddcat;盼了好久的秋雨终于来了， 我也傻不拉几的和同学去前门逛游去了，那个冷啊，无奈了跑到这里来暖和。翻着变得翻天覆地的菜单，yo~~我都有一年多没来过各家面爱面了同学点了一个骨汤面，我点了个海鲜乌冬面，那看着图片上透明的海鲜汤面， 咋比奶白的骨汤还咸呢还点了个铁板肉串拼盘吧，18元，一盘四串，鸡肉、鸡肉丸、鸡肝，最后一个我俩争了半天，也没讨论出是鸡肠还是鸡皮，口感极其诡异，总体味道so so鲜蔬沙拉。。有个不知名的蔬菜在里面，外表像丝瓜，里面有好多白色的小球球，吃起来有点黏滑的感觉。。柠檬红茶就是立顿红茶包加了1/4的柠檬，无限续水总体比以前难吃了。。;口味1(一般);环境1(一般);服务2(好)
10-09-16;麦兜晒太阳;地处前门特殊位置，附近没什么吃饭的地方，作为快餐，随便吃吃还可以。口感和卫生状况都还不错，跟别的连锁店差不多，但是极个别服务员小姑娘有点讨厌，你在那里吃饭，她眼睛贼溜溜地不停地对着你极不友好地扫来扫去，让人很反感。;口味1(一般);环境1(一般);服务0(差)
10-09-07;Shelleyand;遛弯的时候总会看到，但是不太吃面食，所以没去，直到一次从老家回来，大早晨的，都说上车饺子下车面嘛，就跟朋友来这了，里面很干净也还算清静，直到进来俩棒棒(满屋子都听他们俩喊叫)，要了两份骨汤拉面还有烤鳗鱼什么的，面很滑，汤头白白的很有骨头汤的意味，所以日式简餐嘛，吃个7,8分饱也就得了，毕竟刚从火车上下来，比较适合口味清淡的人歇脚的一个店;口味2(好);环境2(好);服务2(好)
10-08-08;妞妞530;跟老公去前门遛弯时候去的这家面爱面，之前总去长椿街和SOGO店总喜欢骨汤拉面还有小菜紫菜包饭，凑合吃吃无所谓;口味3(很好);环境2(好);服务1(一般)
10-07-29;Romarim;自从吃过味千，基本已经不碰日本拉面了，这个地方是在LG推荐下去的，因为他说全京城的面馆他也就吃吃面爱面了，不过他一直去的是中关村的分店。去的几次都是吃面，他家好像也有饭的，不过如果吃饭的话我肯定就不来这里了，面没啥特点，不过汤我喜欢，不像味千的汤我实在习惯不了，在前门晃累了，过来吃个饭还是可以的。;口味2(好);环境2(好);服务2(好)
10-07-25;lzhacht;快餐而已，随便吃吃前门这边真没啥吃饭的地，我看见了各种版本的正宗老北京炸酱面，最后在kfc和这家间选了比较健康的地方比较大，空调开得不小面的味道比较清淡，量比较少，勉强吃饱感觉性价比不高;口味1(一般);环境1(一般);服务1(一般)
10-07-19;xxaaii;特别好吃 印象深刻的那个骨汤 白白的 很浓郁啊觉得他家拉面都差不多 吃那个最便宜就好了 少两片肉肉而已那个彩豆豆不错 甜死了 门口还有卖的 可以买回去自己做;口味4(非常好);环境2(好);服务2(好)
10-06-29;猫猫的博客;感觉就像是深圳的叶味仟拉面，汤做得不错，而且面还打了85折，是个休闲不错的选择。好像很多店都挂了两条鱼，是北京的特色吗？;口味2(好);环境2(好);服务1(一般)
10-06-16;琉璃水晶瓶子;很老的一家日式拉面馆，相对于味千我更喜欢面爱面！这家店的骨汤拉面很攒，是每次去我都会点的面。面还在其次，最主要的是汤，成奶白色，味道很浓厚，很好喝！店里面还有人形烧、铜锣烧等一些日式小吃也很不错！;口味2(好);环境1(一般);服务1(一般)
10-05-24;LUNA亞;以前常常去  现在不去了  没有为什么  只因为 味道变了 不是以前的那个味了  东西也贵了 为什么 什么都变了呢 还是喜欢原来的感觉;口味2(好);环境2(好);服务1(一般)
10-05-18;爱吃鬼723;面的汤头还不错，就是觉得价格有点贵，我们点了海鲜面跟五目面，还有鸡排盖饭，鸡排很入味，就是有点小，还有红豆汤，量少得可怜，服务人员很忙，也没空理会我们···再去吃的可能性很小了;口味2(好);环境1(一般);服务1(一般)
10-05-17  更新于05-18 20:08;叫嚣;五一本想找个好玩的地  于是就来到了前门  人是真多  中午累了  来到了这家的面店  本想吃点面累了一上午了  可是一进门就遭受冷言冷语  因为是带着小宝宝一起来的  可他们说什么也不让把婴儿车推进区  服务员不让也就算了  没有管理好  可一个穿着黑衣服年龄在四五十岁的老女人,貌似领导说话更是不客气.说什么没看见里面没有地啊  都说日式的店服务会好可我看不见得,生意好就可以这样对待顾客 .本来他家的面比较吸引我,因为已经吃了几年了  ,但他们的服务态度实在是差  以后换一家味千拉面也不错 ,服务应该会比这里好,本来挺好的心情  被他们这么一说气的一点食欲都没有了  为了填饱肚子匆匆吃了点面就走了 ,以后一定不来了!;口味2(好);环境2(好);服务0(差)
10-05-06;健康粥;这个号称是日本口味的拉面，在我吃起来也没有特别的感觉啊，郁闷。。而且还挺贵的，量又少，肉也少，唯一稍微能称赞的地方就是他家的骨汤拉面的汤头还算比较浓厚。。。;口味1(一般);环境3(很好);服务2(好)
10-05-03;yo0古灵怪怪;人型烧味道非常好，5元。招牌面汤很鲜，27元。凉的红豆汤在饭后来一杯很爽，8元。木鱼豆腐的姜沫有点多，8元。儿童套餐是不错的选择，包括面，人型烧，一杯饮料，一串肉，25元。刨冰，9元。总体感觉很不错。;口味2(好);环境2(好);服务3(很好)
09-11-03  更新于04-15 20:20;曹小E;老公第一次坐地铁接我下班，我们来的这家店，之后还去了前门大街，呵呵总体上说口味还不错，老公爱吃的我一个没记住，我爱吃的也没记住（惭愧啊，嘻嘻）。他家的刨冰还不错，彩豆的，里面还有类似糯米材质的材料，有冰，有甜，有糯，口感很丰富。还有一个叫海鲜凉面吧，老公爱吃。还有机器猫爱吃的铜锣烧卖，可是我不是机器猫，所以不爱吃。这的面汤挺浓，可是以我的口味，有些淡，而且吃完了感觉跟没吃似的，建议在食欲不好的时候来这里。来这里的老外也很多，估计是因为临近前门大街的缘故。饭点的时候这里人还算多呢，差不多能坐满。;口味2(好);环境2(好);服务2(好)
10-04-13;触岸;总觉得在前门那边开任何一家店都会赚的，因为吃饭总是人山人海的，记得唯一一次去这是在去年夏天学车的时候，和某只小猪一起去的，一进门还是觉得挺凉快，但坐下后吃面越吃越热，或许是人太多的缘故，真是受不了，面的种类还是挺多的啦，不过看来看去也没什么特别想吃的，估计自己对新鲜事物没兴趣，总店一些吃过了的东西，所以就没感觉有特别之处，我俩好像就各自点了一碗面，真是没什么印象了，呃..呵呵;口味3(很好);环境2(好);服务2(好)
10-03-24;匈奴小红花;和母亲大人一起旅游的时候光顾过几次。面的种类蛮多的。可是味道觉得没有什么太大差别。只是上面的配菜有不同罢了。汤很好喝，个人比较喜好那种白白的汤，觉得喝起来都有浓稠的感觉。服务态度一般了点。;口味2(好);环境2(好);服务1(一般)
10-03-23  更新于03-23 15:13;evepy;LG 饿得不行选的， 中日合资 ， 面都要20多一碗 ， 好贵啊 不过，我们点的牛筋面和丰富蔬菜面都不错 ，料多， 汤底也很鲜 临走时带了袋蜜红小豆，熟的， 可以直接加在酸奶和冰淇淋上， 就和外卖的差不多了;口味2(好);环境1(一般);服务1(一般)
10-03-23;樱桃小禹;上周日，走到那里，感觉有点饿，就进去了，因为当时不到5点，所以人比较少，找个位置坐下来，点了一碗海鲜面，一个红豆热饮，忘了叫什么名字，里面还有无馅的小汤圆，8元一碗，好少啊，而且过田了 面条还不错，汤很鲜，面也很劲道，服务一般;口味1(一般);环境1(一般);服务1(一般)
10-03-15;幼稚园插班生;话说N年前长去，后来发生过点小不快就不怎么喜欢了～那次想买人型烧，但我记错名字还是口误啊，说成大福了。咱又不是店员怎么会记得那么清楚啊···好吧！总之我的错！这点我承认！端上来一看不是要吃的东西就和店员解释。人家一脸困扰跟我说不能换！已经下单的东西就不能换了？谁规定啊？我那是带回去吃的所以点了1盒，连手指头都没碰上去怎么不能换了？？？太生气了！和她费半天吐沫说不行就不行真是无奈了！好吧不就10块钱么！LN不差钱儿懒得和他计较直接给又路过的一个服务生，叫她帮偶丢垃圾筒了～那个店员解释说这个挺好吃的，我说，我家里人都不喜欢吃这个，带回去作甚？她不说啥了，我买的一盒装是4枚入，怕他们还拿回去当正品卖给顾客，于是给拆了盒子，我把盒子留下来，只给了他们4枚大福，于是帮我丢掉大福的那个店员居然伸手管我要包装盒！我米答应！直截了当告诉她，我把包装盒给你们，万一你们又卖给顾客呢？后来她才生气的走掉了～一是这家店吃饭时最后一次，点的什么都忘记了反正就那样把～在这家吃饭也几十次了想起来有点可惜，话说拉面味道SOSO，甚至不如味千的面，价格小贵但还是可以吃吃的～他家的铜锣烧不好吃，觉得不正宗，也有简易包装的拉面卖，好像以前总买酱料包回去煮汤用，觉得比浓汤煲好喝～大家可以试试，不过现在还有没有的卖就不知了，有3，2年没去过了～新品推出的快，小食都值得试试～去过的这家以前装饰很独特，是最喜欢的一家面爱面了~饮料都不值可以自己带水进去～对了早餐有粥～我推荐所有的面里面只有叉烧面和排骨面最值得吃～其中排骨面最最最好吃！单点排骨也好吃，米饭套餐的也是排骨的好吃！;口味2(好);环境3(很好);服务1(一般)
10-03-02;tiffany琦琦;逛得太累,只想找个地方坐坐休息一下~~进去发现面的种类挻多~整体的味道还是可以的,汤的味道不会太浓,挻好喝的~~但服务员的态度不冷不热,怪怪的~~~;口味1(一般);环境2(好);服务1(一般)
10-03-02;sunnysaijun;第一次,吃面爱面,就是来这里吃得,记得那个时候,来这里吃饭,会觉得好不值啊,一碗面,浸染这么贵,呵呵,现在,看来还好拉,呵呵,不过味道,我还是比较喜欢的!!!;口味2(好);环境2(好);服务2(好)
10-03-01;r7raul;饭点的时候人还是比较多的，有点拥挤。面总体上的感觉比味千清淡许多，别有一番风味。红豆汤很甜，味道不错，有点像蒸功夫里面的红豆汤。最后要发票中了50元，哈哈哈~~~;口味2(好);环境2(好);服务2(好)
10-02-18;蛛蛛家的宝宝;到前门转车回酒店时去吃的，不是吃饭高峰店里人不多，服务员少给了菜单，一直到要点单时才发现。面没什么特色，整个环境到餐具也没日式特色;口味1(一般);环境1(一般);服务0(差)
10-02-08;天空的诱惑0909;我最爱吃的一直都是“儿童套餐”，16、7岁时买都怕人家不卖我。现在20好几了却总是坦荡荡的买！老公每次都吃骨汤拉面。有时吃完了再买袋豆豆制品回家吃;口味3(很好);环境3(很好);服务3(很好)
10-01-15;dan430;比较常来的一家店，忙时服务员有些难“请”，人少时店里稍微有点凉。面和饭都很好吃，小吃也很丰富，还有很多种类有外卖可以带回家。;口味3(很好);环境2(好);服务1(一般)
09-12-26;昨日地平线;如果不是逛街逛累了 实在是想吃东西了 应该不会去他家吃 ，价格有点偏贵量而且很小。适合女生吃！不如富岗拉面家的好吃！;口味1(一般);环境1(一般);服务1(一般)
09-12-16;晓舟鱼;去国家歌剧院兑换22号的免费参观票，时间正好是中午，肚子里的小ET也饿了，看见它就进去了。面的价格不低，但是汤真的真好喝，和两公一人点了一碗面，点了个木鱼豆腐，食物的量都不大。想喝汤的话，最好不点辣味的，老公的辣味的一款面，汤就不是很好喝了。;口味2(好);环境1(一般);服务2(好)
09-12-10;PUNCH3811;有次心情不好，一个人在这里点了一堆东西来吃，因为是冬天所以点了热面吃得暖乎乎的，配上甜甜的红豆汤，再来点配菜，都很不错吃。而且这里的环境其实也蛮正宗，下雪的时候还会有身在北海道的感觉，好棒。;口味2(好);环境2(好);服务1(一般)
09-12-06;离_你看起来好像很好吃;喜欢骨汤拉面  一般的时候人还是挺多的  口味不错 特别喜欢他家的汤他家东西不是很辣 每次都会单要很多的辣椒 他家梅子酒还不错 然后有铜锣烧 而且有外带的面 自己煮也不错;口味3(很好);环境2(好);服务2(好)
09-12-05;qoob581;在北京看到了面爱面，还以为和长春的面对面差不多呢？进去才发现差别还挺大的，价格要比面对面贵些呢，面的味道一般般，汤很好喝。;口味2(好);环境2(好);服务2(好)
09-11-29;葵葵今天吃什么;环境不是很安静，有点嘈杂。因为不爱吃面，所以没有点面，要了份鸡排盖饭。味道还可以，量不大，26米一份。彩豆刨冰很好吃，9米一份。以后有机会尝尝他家的面吧，看内价位希望不要太差。;口味2(好);环境1(一般);服务2(好)
09-11-28;aoxue_vip;没什么好说的。。十几块钱吃了一碗煮的方便面。。真的是很贵啊。。太会赚钱了。。呵呵。。量而且很小。。只适合女生吃。。男的吃根本就吃不饱。。不值得推荐;口味1(一般);环境1(一般);服务1(一般)
09-11-24;sean158;前几年经常到前门来，不是去老正兴，就是去中国第一家的KFC，这里距离KFC很近，也就自然少不了光临了。开始，我有一点儿抵触，后来因为骨汤拉面实在是味道很好，我也就开始喜欢这里了。;口味2(好);环境2(好);服务2(好)
09-11-15;bruin88;一大早带着肥妹和岳父岳母去看升旗，北风那个吹的呀。看完以后随着人群走啊走，走了20分钟，又冷又饿，走到它的面前，那就进去吧。去了北京，又在前门，价钱就别那么计较了。面还可以，汤头比较鲜美，也不觉得喝完很口渴，面里佐料也还足够，反正大家都吃得淅沥呼噜，挺满意的，买单一百多，去前面KFC也要这个价钱了。所以还是值得推荐一下。;口味2(好);环境1(一般);服务1(一般)
09-11-13;元宵传奇;贵得要命！越来越贵！服务越来越差！量越来越少！一次跟LG逛前门大街，那边真是没什么实惠的小吃，又不想吃KFC，就来了面爱面，好久没吃了，谁承想价格已经涨得不少了，随便一碗面就二十多块钱，小吃也都不少于十块钱，LG要了一碗骨汤面，最便宜的，说面都差不多，主要汤好喝，我随便点了个咖喱饭，还点了个烤鳗鱼串，结果上来后发现量太少了，LG吃了都不饱，尤其是那个鳗鱼串，我记得是十八还是二十八来着，就那么小小的三串，一串上面三块肉，我这叫一个晕，真是暴力呀！日本快餐可真是。。。唉，没词评价了都。总之以后不会再去了。;口味1(一般);环境1(一般);服务1(一般)
09-11-10;快乐小海;第一次是和老妈去吃的，味道很不错，尤其是汤很鲜，就是量比较少，感觉一份都吃不饱，呵呵。不过第二次想去那边，由于时间紧张，怎么找都找不着这家店，谁叫咱是路盲啊，o(∩_∩)o...;口味2(好);环境2(好);服务2(好)
09-11-03;斑驳的石头;第一次吃面爱面就是在前门店，那天正好去前门逛，不喜欢日式拉面，但bf喜欢吃面所以就去吃了。点的是骨汤拉面，味道一般，汤的味道还行价格还不便宜，感觉不值这个价钱。反正是不会再去吃了。;口味1(一般);环境1(一般);服务1(一般)
09-11-02;星恒灵扬;在前门逛街时随便找地吃的，即便是饭点店里还是有空位的。店内环境很一般，总感觉桌子没有擦干净，菜单也是油腻腻的，第一感觉不好。    面价偏贵，随便一碗面就要二十多，端上来看分量也不是很大，连我最近吃的很少都能全部吃完。我和我妈点的是鸡汤面，面条里放了太多盐，超级咸，汤也很咸，没法喝，不过鸡肉倒还过得去。小姨点的咖喱面分量也很少，不过她说面还不错，姥姥点的招牌面，汤没我的这么咸，不过分量也是很少的。本来想吃冰淇淋的，结果菜单上的图片成功的打消了我的念头，太没吸引力了。    墙上贴着不许拍照的提示，不过我想也没人来拍吧，毕竟没什么创意，从店面装修，菜单，器具到食物，与味千拉面相比是有很大差距的。都是日式快餐，差不多的价格，相较而言，我情愿去味千。;口味1(一般);环境1(一般);服务1(一般)
