time;user;text;score1;score2;score3
01-17;dpuser_2771428782;一家老店，口味还是正宗的，点的都还可以，只是那个炸灌肠不知道这什么味道;口味3(很好);环境4(非常好);服务4(非常好)
01-17;我是啥好吃吃啥;面还可以，但有点贵，小菜还可以！;口味4(非常好);环境4(非常好);服务4(非常好)
01-17;果儿是冠军;北京的味道好吃也不贵哈哈哈哈哈;口味4(非常好);环境4(非常好);服务4(非常好)
01-17;鹿特丹123;地方很好找，炸酱面棒棒的，口味纯正;口味4(非常好);环境4(非常好);服务4(非常好)
01-17;Weixin_8313389322;还挺好的吧，量不大，味道偏咸。位置挺好的，就在前门附近的巷子里，挺好找。一巷子都是他们家店，服务挺好的，不會因為團購啊什麼的態度不好，卫生什么也不错，就是味不太正，量不大，不過還挺好吃的，推薦一下吧。讚一個～～～～～;口味3(很好);环境3(很好);服务4(非常好)
01-17;dpuser_12134148698;味道很不错，量也足，好多人啊，想必有点名气;口味4(非常好);环境4(非常好);服务4(非常好)
01-17;pyroli;炸酱面好吃诶！服务员见我一个人还提醒我哪个菜菜量太大吃不完;口味4(非常好);环境4(非常好);服务4(非常好)
01-16;吃货只管吃饱;店在一条胡同里，隔壁是同一家的烤鸭店，一不注意还以为改了，还好门口小妹看我来回在找的样子，提醒我了下。冲着招牌炸酱面来，面和酱料、菜都是分开的(详见图)，而且还有吃的指南，对于第一次吃正宗炸酱面的我，还是很有帮助的。味道确实很不错，当然如果平时吃口比较清淡的，建议可以加一半酱。另外点了小吃拼盘，共5种，每样4个，都很好吃，不过肚子有限，各尝一个，其余打包。不得不赞服务，餐前送小米粥，还有提醒炸酱面吃法。我手机没电，也帮我找插座充电。这是离开北京前最后一顿，感觉非常好！;口味4(非常好);环境4(非常好);服务4(非常好)
01-16;gengggl;服务很好。炸酱面一般般，没有可圈可点的。其他不咋滴。在旅游区价位还可以;口味3(很好);环境2(好);服务4(非常好)
01-16;雨夜小屠夫;不错不错，服务员也很贴心，东西也蛮好吃的;口味4(非常好);环境4(非常好);服务4(非常好)
01-16;吃遍北纬28;很不错哦，去北京就想吃正宗的杂酱面，味美价廉，很好吃，白热为，面汤很好喝！;口味4(非常好);环境4(非常好);服务4(非常好)
01-16;小蚂蚁妞妞99;听说那里不错     一大早从北城到那里吃饭       干净整洁      味道不错;口味4(非常好);环境4(非常好);服务4(非常好)
01-15;mcjh1;非超好吃，上菜也很快，是我吃过的最好吃的炸酱面;口味4(非常好);环境4(非常好);服务4(非常好)
01-15;DDloveschoc;逛逛吃吃，所以点的不多，但是炸酱面真的比很多家老字号好吃，虽然上的飞快，估计面是之前就煮好的，还是很好吃，小吃拼盘每样都好吃！尤其芸豆糕，好像台湾的绿豆嘭哦，入口即化，不过豌豆黄还是喜欢全聚德更多一点，下次试试旁边的烤鸭，值得特地来一趟的。;口味4(非常好);环境3(很好);服务3(很好)
01-15;朵儿369;很好吃，特别是驴打滚，女儿还念念不忘呢;口味4(非常好);环境3(很好);服务3(很好)
01-15;meatzhou;稍微打分高点，是因为在寒冬，进入店铺的那种感觉，让我温暖，看着我不会拌面，帮我代为拌面的那份感动，还有没有因为我只点了一碗炸见面而另眼相待，所以，提高分值！面，好吃！在北京 吃过3碗炸酱面，这个最好吃！朋友说也是最正宗的。位置比较好找，附近在装修在修路，好了以后更好找了。;口味4(非常好);环境3(很好);服务4(非常好)
01-15;槑__1996;中规中矩的味道不算出彩，量小。;口味2(好);环境4(非常好);服务4(非常好)
01-15;EMIvan;来北京玩四天，跟着俩位老北京朋友来到这里，朋友说这是老北京都会常来吃的炸酱面馆！当时在一楼就餐，空间不大但在北京寒冷的冬天显得倍感温暖。几个人点的几样菜里中，有金牌炸酱面，茄丁拌面，凉拌木耳，蛋花汤和牛肉。牛肉入味，木耳也很爽口，但我最喜欢的是茄丁面，一开始吃时觉得油腻腻单调没什么特别，但越吃越觉得茄子肉末和嚼劲十足的面碰撞别有几番滋味！推荐前往，下次有机会去想试爆肚;口味3(很好);环境4(非常好);服务4(非常好)
01-14;zhiquanzhang;无意间看到的，没想到面还不错，服务员态度也很好，经常帮忙倒水;口味4(非常好);环境4(非常好);服务4(非常好)
01-14;josie梦;之前去吃了四季民福烤鸭店觉得味道不错 所以这次特意过来尝尝他家炸酱面味道确实也不赖。面条很有劲道炸咯吱也酥酥脆脆很香北京小吃拼盘也是不错的让我这个不爱吃甜食的人都吃了好几坨麻豆腐呢 个人觉得有点咸另外就是送的南瓜粥很好喝哈哈哈。服务也是非常好会教我们炸酱面的正确吃法还会直接帮着我们拌给个唯一不足的就是店内位置有点挤;口味3(很好);环境3(很好);服务3(很好)
01-14;yubinhz;配料很用心，很有特色的炸酱面。更喜欢他们家的烤鸭;口味3(很好);环境3(很好);服务3(很好)
01-13;鞋拾拾;在北京前门带了一个星期，也尝试了几家做炸酱面的，感觉四季民福做的炸酱面是最好吃的，而且服务超一流;口味2(好);环境3(很好);服务3(很好)
01-13;听他说;大前门比较出名的一家炸酱面馆，老有各种电视广告。这次吃的炸酱面和卤煮火烧。炸酱面量好小…要是一个男的吃估计都吃不饱。卤煮虽然味道不是特别正，但还是很好吃，量也很大。;口味2(好);环境2(好);服务4(非常好)
01-13;璐_613;面有点少了，但是味道很不错，值得一试。;口味4(非常好);环境4(非常好);服务4(非常好)
01-12;血吸吸;还可以 挺好吃的 有机会还来  爆肚也不错;口味4(非常好);环境4(非常好);服务4(非常好)
01-12;Vivian程_2275;服务超级好 就是店面不太好找（外地人的话）反正一条小吃街一直走就对了哈 面面超级好吃喔;口味4(非常好);环境4(非常好);服务4(非常好)
01-12;陈不二在西安;跟着高德地图还是很好找的，四季民福烤鸭店有人在排队，科室炸酱面店就没明显冷清很多，其实我觉得炸酱面才是北京饮食的精髓。进门上二楼，我觉得环境比一楼好点，毕竟安静一些。#老北京炸酱面# 虽然25块，但是确实面、酱、菜都很不错。首先是餐具，很漂亮，超适合拍照。然后主要是配菜有黄豆、毛豆、芹菜丁、豆芽、水萝卜、黄瓜，甚至还有豆苗，虽然每种菜量都不大，但看上去五颜六色特别赏心悦目。先拌酱，拌好了再放菜进去一起拌。好好吃，一碗吃完虽然饱了但还想吃。#萝卜干毛豆# 这个真的蛮好吃的，本以为会很咸，其实不然，配着面汤吃很舒服的。#爆肚# 不怎么样，毕竟不是专门卖爆肚的店，明显火候过了，肚吃起来不脆，用料也不上乘。一#炸灌肠# 也一般，但无功无过，可以点来吃吃。总的来说是家很不错的店，来前门带外地朋友玩绝对首选。;口味3(很好);环境2(好);服务3(很好)
01-12;仙贝酥酥;好评 因为点的套餐 然后服务员给下错了 但是下错的没有豌豆黄 但是实在想尝试味道 服务员小哥说这个免费送了 就凭这个服务意识五星好评。 [ 炸酱面 ] 心心念念的炸酱面 上桌后 服务员主动来给我们拌匀 味道正好也不腻 蔬菜好多 美味 [ 豌豆黄 ] 酥软 也不是很甜 不会吃腻 好吃 [ 卤煮 ] 蒜味很浓 或许是因为不是北方人所以不太习惯 但是里面的料很好吃 炖的酥软缺又不烂 好吃 [ 炸灌肠 ] 哈哈原来没吃过 沾着汁水 很好吃 脆脆的 简直停不下手啊;口味4(非常好);环境4(非常好);服务4(非常好)
01-12;贪吃牛牛牛牛牛;跟朋友一路从积水潭溜达到前门，饿的前胸贴后背……搜了一下大众点评发现这家评论不错就进来试试，果然量大实惠！炸酱面很地道，卤煮蒜味儿比较重，个人很喜欢～店家还送了粥，冬天喝起来幸福感超浓！;口味4(非常好);环境3(很好);服务3(很好)
01-12;jimmypony;人超多，不过味道不错，就是量有点少！;口味3(很好);环境3(很好);服务4(非常好)
01-11;魔菇精;喜欢他家的辣椒油，超级棒，每次去北京必吃他家;口味4(非常好);环境4(非常好);服务4(非常好)
01-11;我要睡觉zzZ;好吃到爆 感觉是我在北京吃的最好吃的东西了呢;口味4(非常好);环境3(很好);服务2(好)
01-11;瑟兰督伊;面香不怕巷子深，找了一会儿才找到这家店，已经开始排队了。炸酱面套餐很实惠，小菜和甜点无功无过，芒果茶很好喝，重头戏是炸酱面，炸酱油而不腻，配菜爽口，份量也足，一顿吃下去之后在街上走了半天才消化，但是很满足哈哈哈;口味4(非常好);环境4(非常好);服务4(非常好)
01-11;dpuser_4305132931;虽然店不大，也难找，但是有惊喜;口味3(很好);环境3(很好);服务3(很好)
01-11;X孤独的小狼X;味道不错，推荐爆肚，麻利趁热吃。;口味4(非常好);环境4(非常好);服务4(非常好)
01-11;小木偶_4249;服务员态度好，地方也挺好找的。挺干净的。就是走他家楼梯小心点。窄还高。;口味4(非常好);环境4(非常好);服务4(非常好)
01-11;viona花花;在小小的路里面人超多的～～～～量很足   吃撑了;口味3(很好);环境3(很好);服务3(很好)
01-10;陈顺超_7747;较地道的北京味，烤鸭虽然没吃，但看着应该不错，爆肚很不错;口味4(非常好);环境3(很好);服务4(非常好)
01-10;艾_別離;由麵食開始，從麵食結束。離京前最後一餐決定去吃碗炸醬麵。查了下點評，距住處最近、口碑最好的就是這家了。遂錯開飯點去吃早午飯。點了份「老北京炸醬麵」和「北京小吃拼盤」。炸醬麵麵條勁道，這炸醬做得是相當不錯。菜碼種類挺多，分成幾格碼放起來煞是好看。先拌醬後拌菜，吃起來味道好。雖然香椿頭有點不太適應，但也屬於可接受範圍。小吃拼盤有五種老北京點心，分別是驢打滾、艾窩窩、芸豆卷、豌豆黃、小豆涼糕，各有四塊。五種吃食各有特點，值得嘗試。;口味4(非常好);环境3(很好);服务4(非常好)
01-10;Ben201403;一直想吃地道的北京炸酱面和卤煮，这家真心做的不错，环境和服务也很好，值得一去。;口味4(非常好);环境4(非常好);服务4(非常好)
01-10;别闹_4169;赞赞，非常好，就是人太多，太贵，人多;口味4(非常好);环境4(非常好);服务4(非常好)
01-10;熊妮妮_xiong;味道特别好！服务周到，炸酱面很正宗！;口味4(非常好);环境4(非常好);服务4(非常好)
01-10;jollyjudy;味道很不错，就是店面太小了，上二楼好陡，大人都不敢下，何况孩子;口味3(很好);环境3(很好);服务3(很好)
01-10;dawn930129;真的好吃！炸酱面和爆肚 没sei了;口味4(非常好);环境4(非常好);服务4(非常好)
01-10;dpuser_1586934408;比较好吃的一款炸酱面，比较正宗，每次来都去;口味4(非常好);环境4(非常好);服务4(非常好)
01-09;msm马马马;位置不太好找，炸酱面的店子很小，很挤。要排队。面的味道一般吧，炸酱也没有多好和一般店子没区别，感觉都是游客捧起来的吧;口味3(很好);环境3(很好);服务4(非常好)
01-09;dpuser_25083919989;面很好吃，炸灌肠啥的都非常好吃;口味4(非常好);环境4(非常好);服务4(非常好)
01-09;蜜桃水灵灵;在前门逛的时候正好在大众发现这一家店，口碑还好，所以去试试；这个万恶的导航让我在胡同里转来转去就是找不到，后面以四季烤鸭店为终点终于找到了。炸酱面的确蛮好吃的，酱料香，面劲道，本来想点朋友安利好多次的北京爆肚尝尝的，可惜卖完了，服务员利索又热情，挺好的。话说免费的面汤很好喝啊～;口味4(非常好);环境4(非常好);服务4(非常好)
01-09;dpuser_58745737844;不错 第二次来 吃了很多特色食物 服务相当好;口味3(很好);环境4(非常好);服务4(非常好)
01-09;大鱼吃小鱼5;非常棒，老爸老妈很喜欢，地道的北京味！;口味4(非常好);环境4(非常好);服务4(非常好)
01-09;dpuser_29890530796;可以 美味 不错 环境也是阔以滴 除了洗手间没有以外 不过附近就有;口味3(很好);环境3(很好);服务3(很好)
01-09;yoyo59892122;吃了卤煮，味道挺好的，为啥非要15字;口味3(很好);环境3(很好);服务3(很好)
01-09;蓝茗薇;味道不错，环境也很好，饮料好喝;口味4(非常好);环境4(非常好);服务4(非常好)
01-09;生如潮水;炸酱做的不错，其它一般，个人推荐面;口味4(非常好);环境4(非常好);服务4(非常好)
01-09;龙_202638;凑合着吃吧！排队很久，东西也就这样，无功无过！;口味2(好);环境2(好);服务2(好)
01-09;dpuser_77077169815;味道很好，醋很酸，根据个人口味调料;口味4(非常好);环境4(非常好);服务4(非常好)
01-09;帽帽king;在前门大街上的一条小巷子里，还蛮好找的。就是位子很拥挤，还没有卫生间，很不方便。服务员的服务有待提高，要面汤要好几次都上不来。口味还是不错的，个人觉得比某碗居的要好一些，面条是我喜欢的软一些的，没有那么咸也没有那么油。;口味4(非常好);环境3(很好);服务3(很好)
01-09;yukaidesign;服务很好，送货快。菜品满意，下次还会光临;口味4(非常好);环境4(非常好);服务4(非常好)
01-09;xb1990xb;一般般，为了吃炸酱面而去的，味道普通。爆肚咬不动。;口味2(好);环境3(很好);服务3(很好)
01-08;啊啊啊啊啊请求权;北京出差的时候去的，在一个非常小的胡同里面，店面不大，但很有人气，面汤很好喝;口味4(非常好);环境4(非常好);服务4(非常好)
01-08;Rene爱奶茶;京城最好吃的炸酱面，没有之一！爆肚的味道也是一级赞;口味4(非常好);环境4(非常好);服务4(非常好)
01-07;baby慢灵魂;好吃！ 应该是正宗的吧 很好吃 老公要的牛肉面 不如炸酱面好吃 哈哈;口味4(非常好);环境4(非常好);服务4(非常好)
01-07;dpuser_21542769300;味道还可以，就是价位有点稍贵，希望可以有更多的品种;口味4(非常好);环境4(非常好);服务4(非常好)
01-07;lemonli_1991;带老爸老妈去吃的，味道不错，态度很好，赞美。;口味4(非常好);环境4(非常好);服务4(非常好)
01-07;栗子_yuan;很地道的老北京炸酱面，好吃，有特点。;口味3(很好);环境3(很好);服务3(很好)
01-07;sugermax;面的味道不错，作为外地人，听到有老北京在旁边说，炸酱太少……反正我拌不开，交给服务员……另外其实他们家的味道和四季民福烤鸭店是一样的，那个量略小，但是只要13啊，半价有木有！所以如果外地的话，就在那边烤鸭和炸酱面一起吃啦，何必还要跑这么远。不过这家送粥。店面小，卤煮可以。;口味4(非常好);环境2(好);服务3(很好)
01-07;mues72;面还不错。炸酱有点咸。服务员挺热情。;口味3(很好);环境2(好);服务3(很好)
01-07;会飞的天猪;位置比较偏，味道还可以，不错的;口味4(非常好);环境4(非常好);服务4(非常好)
01-07;没落冬日;味道棒棒哒，就是别把酱都放里面，有点咸;口味4(非常好);环境4(非常好);服务4(非常好)
01-07;dpuser_8796848250;来北京一直听说炸酱面不好吃，看了大众点评来这家试了一下，在大前门的巷子里面，有牌子很好找，服务员老北京人服务超好超到位，炸酱面也很有食欲，非常好！完美体验！;口味4(非常好);环境4(非常好);服务4(非常好)
01-06;zhenxinxiaowan;味道不错，但是环境狭窄，人非常多;口味3(很好);环境2(好);服务3(很好)
01-06;被雷劈的饼干;第一次找不到地方 打电话问的  味道棒棒哒。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。，，，，。。。。。。。。。。。。。。。。。。。。。。。。。。。;口味4(非常好);环境4(非常好);服务4(非常好)
01-06;meriana86;去的时候人挺多，面没有想象的好吃，面条有点凉了，口感都不好了。;口味3(很好);环境4(非常好);服务4(非常好)
01-06;想入非非的菲;去国博，中午溜到前门来吃炸酱面，就在前门进去不远的箱子里，招牌很显眼。第一次吃北京炸酱面，面是类似于手擀面的那种，有点粗很劲道，煮了后过了凉水，面是冷的。拌上有肉燥的酱汁，拌匀后配上配菜再一起拌下。面整体偏油偏咸，但是味道不错，第一次尝试觉得很好吃，特别是那个面条本身，加分100，吸了酱汁的面，和里面搭配的西芹、豆芽等配菜一起，口感丰富，齿颊留香，吃腻了还可以喝二口免费赠送的暖暖的面汤，吹着暖气，吃着炸酱面，也是一种享受。;口味3(很好);环境2(好);服务2(好)
01-06;Veronica_394;炸酱面好吃，小孩也喜欢，其他可能不适合外地人胃口吧;口味3(很好);环境2(好);服务4(非常好)
01-06;罗越越;我仅代表少部分南方人的口味。。杂酱面还不错，是自己扮的料很多。卤煮全是内脏全是内脏全是内脏啊，大家别看着好看就点啊，问问里面是什么再点啊！我们几乎没怎么动→_→萝卜皮。。。就是生萝卜皮，甜辣的，我们也表示吃不惯，剩了一大盘→_→尝尝杂酱面就好_(:_」∠)_;口味2(好);环境2(好);服务3(很好)
01-05;不急燥不生气;口味不错，喜欢吃炸酱面，做的好吃的地方不多，这还可以。;口味4(非常好);环境3(很好);服务3(很好)
01-05;小朋友和大朋;面非常筋道，相对四季民福烤鸭人不多，上菜非常快，口感很好～前门最好的炸酱面;口味4(非常好);环境4(非常好);服务4(非常好)
01-05;李少聪_1919;环境菜品没的说，特别好，记住来;口味4(非常好);环境4(非常好);服务4(非常好)
01-05;123_321嘿嘿;口味环境都还可以 小吃种类很丰富;口味3(很好);环境3(很好);服务3(很好)
01-05;leira625;四季民福呀，就冲这牌子，还用多说嘛。小二，炸酱面一碗！;口味3(很好);环境3(很好);服务3(很好)
01-05  更新于16-01-05 00:02;曹婷婷82;去北京一定要去这家店吃烤鸭哦 嗲到不行 完全超过北京全聚德！;口味4(非常好);环境4(非常好);服务4(非常好)
01-04;kayla新学期要机智起来啊;味道不错，服务很好，很久没吃面了。;口味4(非常好);环境4(非常好);服务4(非常好)
01-04;珊珊_6473;味道好极了环境一般不愧是老店好多人啊;口味4(非常好);环境4(非常好);服务4(非常好)
01-04;CC小窝;真的很好吃，比前一天的炸酱面更地道，驴打滚一会儿就被吃完了！;口味4(非常好);环境4(非常好);服务4(非常好)
01-04;rainandmist;一般吧，可能是南方人还是吃不惯，吃到后面有些腻;口味3(很好);环境3(很好);服务4(非常好)
01-04;焱_7337;爆肚、炸灌肠特别好吃！！！！萝卜皮非常脆爽，北京小吃是最爱。不过青菜做的不太好。;口味4(非常好);环境4(非常好);服务4(非常好)
01-04;Q娃Q娃Q娃;超好 服务特别热情 小吃都很好吃 切丁面比炸酱面还要好吃;口味4(非常好);环境4(非常好);服务4(非常好)
01-04;17261726;面味道和海碗居差不多 位置不好找 在一条小胡同里 旁边就是他家烤鸭店 带老外朋友去的 他挺喜欢;口味3(很好);环境3(很好);服务3(很好)
01-03;排排坐食果果;炸醬面真不錯，還有一樣涼拌鴨珍太值了，就是人多，要早早去呀;口味3(很好);环境3(很好);服务3(很好)
01-03;sunsh13;炸酱面很好吃，老板推荐的凉菜也不错，卤煮和爆肚都不错;口味4(非常好);环境4(非常好);服务4(非常好)
01-03;dyu2001;不错哇不错哇！排队时送一大盒小吃，水果+零食。上菜巨快，就奔着老北京炸酱面去了，没失望，好吃！料正好。爆肚无杂味。萝卜干青豆味浓。炸灌肠太干硬，失去口松的特点。卤煮不错。总体太咸。;口味4(非常好);环境3(很好);服务4(非常好)
01-03;dpuser_31375170837;正宗炸酱面，服务超级棒，非常有耐心，稍微有点拥挤，不过也没办法┐（─__─）┌;口味4(非常好);环境4(非常好);服务4(非常好)
01-03;松鼠豆腐;面条味道不错，环境也还好。。。;口味4(非常好);环境3(很好);服务3(很好)
01-03;昀将;驴打滚好吃，鸭胗不错，面条很赞;口味4(非常好);环境4(非常好);服务4(非常好)
01-02;jingfirst;周末中午一点半了，还要等位，小哥态度很好，送上小吃，可能孩子饿了，觉得饼干很好吃，小哥又一人送了一包，临走又给一包，不说饼干价值几何，这份态度让我们心情不错，等着也不那么焦躁。炸酱面很不错，是那个味儿，咸淡合适，分量足，牛肉饭的牛肉很软烂，里面的萝卜干甜甜的，灌肠和咯吱盒也都不赖，吃的很开心。;口味4(非常好);环境4(非常好);服务4(非常好)
01-02;明_689781;一般，味道猪油味比较大，比较油腻;口味1(一般);环境2(好);服务3(很好)
01-02;estelle88dw;真不错，胡同里的老北京味道，好吃没商量！;口味4(非常好);环境4(非常好);服务4(非常好)
01-02  更新于16-01-02 18:40;小马不吃草～;还不错啦，跟着点评找的，还是很信任的。在一个弄堂里，比较难找，店面也不是很大。服务：服务员都是靠吆喝的，对于我这个南方人还是很受用的，给人感觉很热情！环境：两层，能坐的人也不是很多，但因为是吃面所有排队也不用很久，就是normal的环境吧，比较清爽。口味：点了很有名的老北京炸酱面，菜和面分开，先拌酱后拌菜，挺不错的，值得尝一尝，量真的是很足啊～还点了卤煮和鸭肝，卤煮很熟，味道还可以，也没有推荐的那么好吃，鸭肝是冷盘，没吃多少，大冬天的不建议尝试～;口味3(很好);环境3(很好);服务4(非常好)
01-02;plus8195;好吃，味道很正宗，服务也很到位;口味4(非常好);环境4(非常好);服务4(非常好)
01-02;carmen_zhy;很喜欢这家的杂酱面，有劲道，还有鸭胗也不错;口味4(非常好);环境4(非常好);服务4(非常好)
01-02;kkkkkkyle;要等号 不过很快 好吃的！！！！！;口味4(非常好);环境4(非常好);服务4(非常好)
01-02;patina2;人太多了，还得拼桌，不过味道真的不错;口味4(非常好);环境4(非常好);服务4(非常好)
01-02;意大利之夏1984;去前门溜达，查了下大众点评发现这家店口碑不错，导航了半天终于找到这家店。进门发现人气还真挺旺的。把各种北京特色都点了，结果发现根本吃不了啊，量挺大的，浪费了不少。先说说招牌炸酱面吧，卖相真的是好啊，但味道上没觉得有什么特别。炸灌肠，对于东北人的我真心吃不习惯。卤煮中规中矩，感觉没有姚记炒肝的好吃，而且贵好多啊。最好吃的是爆肚，这个真心没吃够，可惜食量有限，要不肯定再来一盘。;口味3(很好);环境3(很好);服务3(很好)
01-02;clingd;到北京培训，晚上到前门逛，偶遇这家店，服务员很热情，便进来试试。点了几个据说是地道的北京菜，麻豆腐，炸醬面，灌肠，毛肚，再要了个菜心。然后，不知道怎么的，服务员给我们每人送了一碗小米粥！炸醬面的配料挺多，不过有点咸，麻豆腐不知道是怎么做的，入口挺香，灌肠其实就是薯粉炸的，挺香，毛肚一般。整体感觉挺好，虽然店面小了点，但是菜不错，服务也热情，服务员还主动告诉我们可以用团购券并耐心等待，挺好的。愉快的一顿饭！;口味3(很好);环境2(好);服务3(很好)
01-02;katharina_li;去过三四次了，不错的小店，在卖烤鸭的旁边，只卖炸酱面，料足味道好，吃到最后有点油，其他都很好，还有免费面汤喝～;口味4(非常好);环境3(很好);服务4(非常好)
01-01;dpuser_1204160733;不错，驴打滚蛮好吃，炸酱面里的炸酱有点少，而且有点拌不开，不过蛮香的~;口味3(很好);环境2(好);服务3(很好)
01-01;dpuser_65724673912;第二次去了味道一如既往！特别是服务态度！非常好！;口味4(非常好);环境4(非常好);服务4(非常好)
01-01;cola不爱吃东西了;本来想吃他们家的烤鸭，可是排队实在太多了还是在室外，看他们家面馆正好不用排队。没吃过什么叫正宗的炸酱面，但我觉得点的炸酱面和什锦面都不错，爆肚伴上麻酱和辣油，很香！卤煮火烧我没吃。。老刘说南方人肯定吃不惯。。;口味4(非常好);环境4(非常好);服务4(非常好)
01-01;Caroline_2884;面真的好好吃～豌豆黄很正宗 然后小黄瓜条也很棒～但是面馆有点儿小 坐在门口一直吹风……;口味4(非常好);环境3(很好);服务3(很好)
01-01;WJYXBG;环境跟服务很好，但是这个口味就确实不敢恭维了;口味2(好);环境3(很好);服务3(很好)
01-01;leikeba2020;炸酱面好吃，菜码也够多，其他小吃也不错。;口味4(非常好);环境2(好);服务1(一般)
01-01;Avril_3463;这个真好吃  以后去北京还要吃  必点的就是炸酱面了;口味3(很好);环境1(一般);服务1(一般)
15-12-31;ClarilleAckerman;距离地铁站不远也不太难找，进去之前门口就有人在吆喝，在一个胡同里面。〈炸酱面〉是闺蜜点的，尝了一口，咸度适中，面条是粗面，软硬正好，一口下去很有嚼劲，很好吃。〈京味小吃拼盘〉这是我第一次吃北京的小吃，觉得最好吃的是驴打滚，小小的，但是口感富有层次，甜度正好不会腻人，然后豌豆黄也是爽口，入口即化〈卤煮〉经常吃的闺蜜说这家的真的很好吃，我也觉得超级好吃～分量很大，两个人都吃光光了。肺很嫩滑，肠子油而不腻，豆干夹着卤汁香味十足，虽然卤味没有特别重但是各个味道都恰好调和，意犹未尽～〈服务〉服务态度超级好，我以为这种小店的态度要么很一般或者还会恶劣..环境也很有特色很舒适，送了小菜和南瓜粥，也第一次喝到了面汤，不一样的味道～下次有机会还会再来～;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-31;dpuser_9949608886;第一次吃，说实话没感觉多么好吃，毕竟是北京的特色都说这家很正宗，给好评。;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-31;Rachellalala;老顾客了！～非常好！～推荐炸酱面～;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-31;QI_580193461;一般般，没觉的特别！ 一般般，没觉的特别！;口味2(好);环境2(好);服务2(好)
15-12-31;米闹闹;住你的好好吃，回来以后一直后悔没有打包一份;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-31;蘇小柒Gemini;这炸酱面还挺好吃～服务也挺好会教你怎么吃～比如爆肚，口味不错，麻豆腐很赞。;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-30;超级聃=v=;炸灌肠好吃！！！太好吃了！！！炸酱面也不错~小吃拼盘也很赞~;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-30;秦莎儿;老北京的面，请同学吃的，还比较正宗;口味3(很好);环境3(很好);服务3(很好)
15-12-30;吃了买买了吃;面很好吃，服务也亲切。小吃拼盘的点心做的非常小巧精细，味道超好！下次还要来试试排骨面;口味4(非常好);环境3(很好);服务4(非常好)
15-12-30;莼寳;炸酱面味道还可以，其他没吃，只是进来解决午饭;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-30;ywz33477333ka;个人感觉味道挺好的，环境也是不错的;口味3(很好);环境3(很好);服务3(很好)
15-12-30;梦回布兰卡德;很赞，就是地方有点不好找，还是很老北京;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-30  更新于12-30 11:04;按时嗑药;以前朋友推荐来的，后来每次想吃炸酱面，我都会来这家，口味正宗不说，其它小菜也不错，吃着舒坦，吃完再喝一杯免费面汤，地道。;口味4(非常好);环境2(好);服务3(很好)
15-12-30;MOGUIYAOER;炸酱面AB套餐 配的小咸菜萝卜非常好吃 面条超赞;口味4(非常好);环境3(很好);服务3(很好)
15-12-30;kuaile500;还行，没有特别突出的，总体感觉一般。;口味3(很好);环境3(很好);服务3(很好)
15-12-30;孙尐咪;炖牛肉超级烂…很入味~爆肚很嫩，就是这个天冷的好快，毛肚一冷就不好吃了~给了一碟麻酱和一碟辣椒酱，辣椒油超级香~炸酱面口感算是有嚼劲的那种~一个盘子里面分别摆好配菜和酱，很漂亮~;口味4(非常好);环境3(很好);服务3(很好)
15-12-30;pdswsy;点了炸酱面的套餐和卤肉饭，在前门这个地方，价格适中，味道还行，服务态度特别好，店里二楼的楼梯有些陡，我们去的时候带着小孩还拿了一堆东西，下楼很不方便，服务人员看见后，就帮我们把小孩给抱到楼下了，对于这点我要大大的点赞！;口味3(很好);环境3(很好);服务4(非常好)
15-12-29;噗噗噗大侠;看到多方推荐，于是决定来吃。不太大的店面，就藏在小小的胡同里。一开始看到了四季民福烤鸭店，往前走了几步，便看到了炸酱面店。有点儿寒冷的冬天，还有服务员站在门口迎接客人，很热情的迎进门，问了几位，便找地方坐了。一楼人蛮多，想上二楼，服务员提醒二楼较冷，便坐在了一楼临床的位置，看着外面的人，等饭。要了炸酱面套餐。炸酱面的确是不错的，就是希望酱可以和面一样热，虽然有提醒要先拌酱再放菜，但是最后总感觉温度不够。套餐里的萝卜干毛豆越吃越有感觉，凉凉的带点点儿麻辣。除了套餐里的紫菜蛋花汤。还额外送了糯烂的小米南瓜粥和小咸菜，粥稠糊糊，很好喝，暖暖的。非常满足的一餐，口味，环境，以及餐具，服务，都让人从心里喜欢。;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-29;疾风少年;深藏在大栅栏的小胡同里，不起眼，但是很用心。来这里必吃的就是炸酱面，面条筋道，炸酱香，菜码也齐全，吃起来绝对正宗再来两个卤丸子，一份鸭胗，咸鲜适口很不错一份拆骨肉拌菜心，那是真很惊艳，咸鲜足够，又很清爽，拆骨肉穿插中间，增添香气，白嘴吃都舒服。;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-29;hangksl11;好吃，带了奶奶去吃，推荐，味道好;口味4(非常好);环境4(非常好);服务4(非常好)
